Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.14_17.50.55,-8.501525,51.892996,0,A,2,LTE,-100,-16,-2.0,7,-83,5379,99,D,-105.0,-19.0,-,-,-
2017.12.14_17.50.56,-8.501525,51.892996,0,A,2,LTE,-100,-16,-2.0,7,-83,3824,71,D,-105.0,-19.0,-,-,-
2017.12.14_17.50.57,-8.501525,51.892996,0,A,2,LTE,-98,-15,-1.0,6,-83,5625,102,D,-105.0,-20.0,-,-,-
2017.12.14_17.50.58,-8.501525,51.892996,0,A,2,LTE,-98,-15,-1.0,6,-83,5278,101,D,-105.0,-20.0,-,-,-
2017.12.14_17.50.59,-8.501525,51.892996,0,A,2,LTE,-101,-15,-1.0,6,-83,2371,44,D,-,-,-,-,-
2017.12.14_17.51.00,-8.501525,51.892996,0,A,2,LTE,-101,-15,-1.0,6,-83,3489,65,D,-,-,-,-,-
2017.12.14_17.51.02,-8.501525,51.892996,0,A,2,LTE,-99,-14,0.0,6,-81,1934,36,D,-102.0,-17.0,-,-,-
2017.12.14_17.51.03,-8.501525,51.892996,0,A,2,LTE,-99,-14,0.0,6,-81,3232,59,D,-102.0,-17.0,-,-,-
2017.12.14_17.51.04,-8.501525,51.892996,0,A,2,LTE,-97,-14,-1.0,6,-81,1867,34,D,-,-,-,-,-
2017.12.14_17.51.05,-8.501525,51.892996,0,A,2,LTE,-97,-14,-1.0,9,-83,2605,49,D,-,-,-,-,-
2017.12.14_17.51.06,-8.501525,51.892996,0,A,2,LTE,-102,-15,-1.0,7,-85,3623,82,D,-104.0,-20.0,-,-,-
2017.12.14_17.51.07,-8.501525,51.892996,0,A,2,LTE,-102,-15,-1.0,5,-83,2784,55,D,-104.0,-20.0,-,-,-
2017.12.14_17.51.08,-8.501525,51.892996,0,A,2,LTE,-100,-15,0.0,5,-83,3254,60,D,-,-,-,-,-
2017.12.14_17.51.09,-8.501525,51.892996,0,A,2,LTE,-100,-15,0.0,5,-83,6542,121,D,-,-,-,-,-
2017.12.14_17.51.11,-8.501525,51.892996,0,A,2,LTE,-99,-15,-2.0,5,-83,5502,102,D,-105.0,-20.0,-,-,-
2017.12.14_17.51.12,-8.501525,51.892996,0,A,2,LTE,-99,-15,-2.0,6,-81,6922,128,D,-105.0,-20.0,-,-,-
2017.12.14_17.51.13,-8.501525,51.892996,0,A,2,LTE,-99,-15,-3.0,6,-81,3109,58,D,-103.0,-18.0,-,-,-
2017.12.14_17.51.14,-8.501525,51.892996,0,A,2,LTE,-99,-15,-3.0,6,-85,1867,35,D,-103.0,-18.0,-,-,-
2017.12.14_17.51.15,-8.501525,51.892996,0,A,2,LTE,-102,-15,-2.0,6,-85,671,12,D,-111.0,-19.0,-,-,-
2017.12.14_17.51.16,-8.501525,51.892996,0,A,2,LTE,-102,-15,-2.0,6,-83,1576,30,D,-111.0,-19.0,-,-,-
2017.12.14_17.51.17,-8.501525,51.892996,0,A,2,LTE,-100,-15,-1.0,6,-83,1599,29,D,-,-,-,-,-
2017.12.14_17.51.18,-8.501525,51.892996,0,A,2,LTE,-100,-15,-1.0,6,-83,3232,60,D,-,-,-,-,-
2017.12.14_17.51.20,-8.501525,51.892996,0,A,2,LTE,-99,-15,-3.0,6,-83,1465,27,D,-109.0,-19.0,-,-,-
2017.12.14_17.51.21,-8.501525,51.892996,0,A,2,LTE,-99,-15,-3.0,7,-81,2247,42,D,-109.0,-19.0,-,-,-
2017.12.14_17.51.22,-8.501525,51.892996,0,A,2,LTE,-100,-16,-2.0,6,-83,2628,49,D,-102.0,-20.0,-,-,-
2017.12.14_17.51.23,-8.501525,51.892996,0,A,2,LTE,-100,-16,-2.0,6,-83,1811,34,D,-102.0,-20.0,-,-,-
2017.12.14_17.51.24,-8.501525,51.892996,0,A,2,LTE,-101,-16,-2.0,6,-83,1263,24,D,-103.0,-20.0,-,-,-
2017.12.14_17.51.25,-8.501525,51.892996,0,A,2,LTE,-101,-16,-2.0,6,-81,1554,29,D,-103.0,-20.0,-,-,-
2017.12.14_17.51.26,-8.501525,51.892996,0,A,2,LTE,-100,-15,-2.0,6,-79,1006,19,D,-106.0,-17.0,-,-,-
2017.12.14_17.51.27,-8.501525,51.892996,0,A,2,LTE,-100,-15,-2.0,6,-82,738,14,D,-106.0,-17.0,-,-,-
2017.12.14_17.51.28,-8.501525,51.892996,0,A,2,LTE,-99,-15,1.0,6,-82,1476,31,D,-104.0,-20.0,-,-,-
2017.12.14_17.51.29,-8.501525,51.892996,0,A,2,LTE,-99,-15,1.0,6,-82,2192,41,D,-104.0,-20.0,-,-,-
2017.12.14_17.51.31,-8.501525,51.892996,0,A,2,LTE,-98,-14,0.0,6,-82,3299,61,D,-108.0,-17.0,-,-,-
2017.12.14_17.51.32,-8.501525,51.892996,0,A,2,LTE,-98,-14,0.0,6,-82,4205,78,D,-108.0,-17.0,-,-,-
2017.12.14_17.51.33,-8.501525,51.892996,0,A,2,LTE,-98,-14,1.0,6,-82,2527,48,D,-109.0,-19.0,-,-,-
2017.12.14_17.51.34,-8.501525,51.892996,0,A,2,LTE,-98,-14,1.0,6,-82,6264,121,D,-109.0,-19.0,-,-,-
2017.12.14_17.51.35,-8.501525,51.892996,0,A,2,LTE,-92,-13,2.0,8,-77,5401,104,D,-108.0,-19.0,-,-,-
2017.12.14_17.51.36,-8.501525,51.892996,0,A,2,LTE,-92,-13,2.0,8,-77,2359,40,D,-108.0,-19.0,-,-,-
2017.12.14_17.51.37,-8.501525,51.892996,0,A,2,LTE,-94,-14,3.0,8,-75,3735,73,D,-109.0,-19.0,-,-,-
2017.12.14_17.51.38,-8.501525,51.892996,0,A,2,LTE,-94,-14,3.0,8,-,2561,47,D,-109.0,-19.0,-,-,-
2017.12.14_17.51.40,-8.501525,51.892996,0,A,2,LTE,-93,-13,2.0,7,-,5558,114,D,-110.0,-20.0,-,-,-
2017.12.14_17.51.41,-8.501525,51.892996,0,A,2,LTE,-93,-13,2.0,7,-,3880,73,D,-110.0,-20.0,-,-,-
2017.12.14_17.51.42,-8.501525,51.892996,0,A,2,LTE,-92,-12,4.0,7,-,3735,69,D,-111.0,-19.0,-,-,-
2017.12.14_17.51.43,-8.501525,51.892996,0,A,2,LTE,-92,-12,4.0,10,-73,3176,62,D,-111.0,-19.0,-,-,-
2017.12.14_17.51.44,-8.501525,51.892996,0,A,2,LTE,-91,-13,7.0,10,-73,4070,76,D,-,-,-,-,-
2017.12.14_17.51.45,-8.501525,51.892996,0,A,2,LTE,-91,-13,7.0,10,-73,7526,140,D,-,-,-,-,-
2017.12.14_17.51.46,-8.501525,51.892996,0,A,2,LTE,-90,-12,7.0,10,-73,4171,78,D,-111.0,-20.0,-,-,-
2017.12.14_17.51.47,-8.501525,51.892996,0,A,2,LTE,-90,-12,7.0,8,-71,4093,82,D,-111.0,-20.0,-,-,-
2017.12.14_17.51.48,-8.501525,51.892996,0,A,2,LTE,-88,-12,7.0,8,-71,6576,123,D,-,-,-,-,-
2017.12.14_17.51.50,-8.501525,51.892996,0,A,2,LTE,-88,-12,7.0,8,-71,3914,80,D,-,-,-,-,-
2017.12.14_17.51.51,-8.501525,51.892996,0,A,2,LTE,-90,-12,8.0,7,-73,7739,143,D,-108.0,-17.0,-,-,-
2017.12.14_17.51.52,-8.501525,51.892996,0,A,2,LTE,-90,-12,8.0,7,-73,16127,298,D,-108.0,-17.0,-,-,-
2017.12.14_17.51.53,-8.501525,51.892996,0,A,2,LTE,-91,-11,7.0,7,-73,10591,197,D,-,-,-,-,-
2017.12.14_17.51.54,-8.501525,51.892996,0,A,2,LTE,-91,-11,7.0,6,-77,8600,159,D,-,-,-,-,-
2017.12.14_17.51.55,-8.501525,51.892996,0,A,2,LTE,-95,-14,6.0,6,-80,6799,127,D,-102.0,-19.0,-,-,-
2017.12.14_17.51.56,-8.501525,51.892996,0,A,2,LTE,-95,-14,6.0,8,-77,9338,170,D,-102.0,-19.0,-,-,-
2017.12.14_17.51.57,-8.501525,51.892996,0,A,2,LTE,-94,-13,5.0,8,-77,3701,69,D,-98.0,-19.0,-,-,-
2017.12.14_17.51.59,-8.501525,51.892996,0,A,2,LTE,-94,-13,5.0,7,-82,2549,47,D,-98.0,-19.0,-,-,-
2017.12.14_17.52.00,-8.501525,51.892996,0,A,2,LTE,-98,-13,2.0,7,-82,2337,44,D,-105.0,-20.0,-,-,-
2017.12.14_17.52.01,-8.501525,51.892996,0,A,2,LTE,-98,-13,2.0,7,-82,5178,96,D,-105.0,-20.0,-,-,-
2017.12.14_17.52.02,-8.501525,51.892996,0,A,2,LTE,-96,-13,3.0,10,-79,4976,96,D,-,-,-,-,-
2017.12.14_17.52.03,-8.501525,51.892996,0,A,2,LTE,-96,-13,3.0,7,-,2818,55,D,-,-,-,-,-
2017.12.14_17.52.04,-8.501525,51.892996,0,A,2,LTE,-99,-15,2.0,8,-83,5234,175,D,-105.0,-19.0,-,-,-
2017.12.14_17.52.05,-8.501525,51.892996,0,A,2,LTE,-99,-15,2.0,8,-83,6643,164,D,-105.0,-19.0,-,-,-
2017.12.14_17.52.06,-8.501525,51.892996,0,A,2,LTE,-99,-13,2.0,8,-83,5066,94,D,-,-,-,-,-
2017.12.14_17.52.07,-8.501525,51.892996,0,A,2,LTE,-99,-13,2.0,7,-78,11855,271,D,-,-,-,-,-
2017.12.14_17.52.09,-8.501525,51.892996,0,A,2,LTE,-96,-12,5.0,7,-78,7974,166,D,-,-,-,-,-
2017.12.14_17.52.10,-8.501525,51.892996,0,A,2,LTE,-96,-12,5.0,7,-78,4775,89,D,-,-,-,-,-
2017.12.14_17.52.11,-8.501525,51.892996,0,A,2,LTE,-99,-14,2.0,7,-82,4182,78,D,-,-,-,-,-
2017.12.14_17.52.12,-8.501525,51.892996,0,A,2,LTE,-99,-14,10.0,11,-,11631,214,D,-,-,-,-,-
2017.12.14_17.52.13,-8.501525,51.892996,0,A,2,LTE,-86,-12,10.0,10,-,5504,123,D,-,-,-,-,-
2017.12.14_17.52.14,-8.501525,51.892996,0,A,2,LTE,-86,-12,10.0,10,-70,7851,146,D,-,-,-,-,-
2017.12.14_17.52.15,-8.501525,51.892996,0,A,2,LTE,-87,-12,14.0,9,-66,9763,177,D,-,-,-,-,-
2017.12.14_17.52.16,-8.501525,51.892996,0,A,2,LTE,-87,-12,14.0,13,-69,3131,62,D,-,-,-,-,-
2017.12.14_17.52.18,-8.501525,51.892996,0,A,2,LTE,-86,-11,14.0,13,-69,7694,220,D,-,-,-,-,-
2017.12.14_17.52.19,-8.501525,51.892996,0,A,2,LTE,-86,-11,14.0,11,-72,7381,134,D,-,-,-,-,-
2017.12.14_17.52.20,-8.501525,51.892996,0,A,2,LTE,-85,-12,14.0,11,-68,9416,169,D,-,-,-,-,-
2017.12.14_17.52.21,-8.501525,51.892996,0,A,2,LTE,-85,-12,15.0,10,-65,16776,303,D,-,-,-,-,-
2017.12.14_17.52.22,-8.501525,51.892996,0,A,2,LTE,-82,-11,15.0,11,-63,11072,203,D,-,-,-,-,-
2017.12.14_17.52.23,-8.501525,51.892996,0,A,2,LTE,-82,-11,15.0,11,-63,24593,441,D,-,-,-,-,-
2017.12.14_17.52.24,-8.501525,51.892996,0,A,2,LTE,-80,-11,14.0,10,-67,15993,380,D,-,-,-,-,-
2017.12.14_17.52.25,-8.501525,51.892996,0,A,2,LTE,-80,-11,14.0,10,-67,14371,336,D,-,-,-,-,-
2017.12.14_17.52.26,-8.501525,51.892996,0,A,2,LTE,-83,-12,13.0,11,-65,13935,239,D,-,-,-,-,-
2017.12.14_17.52.28,-8.501525,51.892996,0,A,2,LTE,-83,-12,13.0,11,-65,14796,268,D,-,-,-,-,-
2017.12.14_17.52.29,-8.501525,51.892996,0,A,2,LTE,-83,-9,13.0,11,-65,38070,639,D,-,-,-,-,-
2017.12.14_17.52.30,-8.501525,51.892996,0,A,2,LTE,-83,-9,13.0,8,-72,22737,408,D,-,-,-,-,-
2017.12.14_17.52.31,-8.501525,51.892996,0,A,2,LTE,-84,-9,12.0,10,-67,14002,248,D,-,-,-,-,-
2017.12.14_17.52.32,-8.501525,51.892996,0,A,2,LTE,-84,-9,12.0,10,-69,7851,145,D,-,-,-,-,-
2017.12.14_17.52.33,-8.501525,51.892996,0,A,2,LTE,-85,-12,12.0,9,-67,16910,358,D,-,-,-,-,-
2017.12.14_17.52.34,-8.501525,51.892996,0,A,2,LTE,-85,-12,12.0,9,-67,9910,184,D,-,-,-,-,-
2017.12.14_17.52.35,-8.501525,51.892996,0,A,2,LTE,-84,-12,13.0,9,-67,19281,343,D,-,-,-,-,-
2017.12.14_17.52.36,-8.501525,51.892996,0,A,2,LTE,-84,-12,13.0,9,-67,25492,520,D,-,-,-,-,-
2017.12.14_17.52.37,-8.501525,51.892996,0,A,2,LTE,-84,-11,12.0,10,-63,11832,303,D,-,-,-,-,-
2017.12.14_17.52.39,-8.501525,51.892996,0,A,2,LTE,-84,-11,12.0,10,-66,13062,229,D,-,-,-,-,-
2017.12.14_17.52.40,-8.501525,51.892996,0,A,2,LTE,-82,-7,11.0,10,-66,16149,284,D,-,-,-,-,-
2017.12.14_17.52.41,-8.501525,51.892996,0,A,2,LTE,-82,-7,11.0,8,-73,15221,283,D,-,-,-,-,-
2017.12.14_17.52.42,-8.501525,51.892996,0,A,2,LTE,-87,-11,12.0,10,-68,15008,301,D,-,-,-,-,-
2017.12.14_17.52.43,-8.501525,51.892996,0,A,2,LTE,-87,-11,12.0,10,-66,13767,254,D,-,-,-,-,-
2017.12.14_17.52.44,-8.501525,51.892996,0,A,2,LTE,-83,-13,13.0,10,-63,14729,268,D,-,-,-,-,-
2017.12.14_17.52.45,-8.501525,51.892996,0,A,2,LTE,-83,-13,13.0,10,-63,17223,341,D,-,-,-,-,-
2017.12.14_17.52.46,-8.501525,51.892996,0,A,2,LTE,-79,-11,14.0,9,-65,11374,227,D,-,-,-,-,-
2017.12.14_17.52.48,-8.501525,51.892996,0,A,2,LTE,-79,-11,14.0,9,-65,11564,233,D,-,-,-,-,-
2017.12.14_17.52.49,-8.501525,51.892996,0,A,2,LTE,-82,-13,9.0,9,-65,10490,190,D,-,-,-,-,-
2017.12.14_17.52.50,-8.501525,51.892996,0,A,2,LTE,-82,-13,9.0,9,-69,11642,208,D,-,-,-,-,-
2017.12.14_17.52.51,-8.501525,51.892996,0,A,2,LTE,-87,-11,9.0,9,-69,10121,186,D,-,-,-,-,-
2017.12.14_17.52.52,-8.501525,51.892996,0,A,2,LTE,-87,-11,9.0,9,-69,8947,166,D,-,-,-,-,-
2017.12.14_17.52.53,-8.501525,51.892996,0,A,2,LTE,-85,-13,11.0,9,-66,9964,185,D,-,-,-,-,-
2017.12.14_17.52.54,-8.501525,51.892996,0,A,2,LTE,-85,-13,11.0,7,-73,10266,188,D,-,-,-,-,-
2017.12.14_17.52.55,-8.501525,51.892996,0,A,2,LTE,-90,-13,10.0,7,-66,8410,152,D,-,-,-,-,-
2017.12.14_17.52.57,-8.501525,51.892996,0,A,2,LTE,-90,-13,10.0,9,-68,16597,292,D,-,-,-,-,-
2017.12.14_17.52.58,-8.501525,51.892996,0,A,2,LTE,-81,-12,8.0,8,-64,6990,129,D,-,-,-,-,-
2017.12.14_17.52.59,-8.501525,51.892996,0,A,2,LTE,-81,-12,8.0,10,-70,13443,247,D,-,-,-,-,-
2017.12.14_17.53.00,-8.501525,51.892996,0,A,2,LTE,-87,-12,12.0,9,-67,12671,229,D,-,-,-,-,-
2017.12.14_17.53.01,-8.501525,51.892996,0,A,2,LTE,-87,-12,10.0,9,-67,9103,162,D,-,-,-,-,-
2017.12.14_17.53.02,-8.501525,51.892996,0,A,2,LTE,-85,-12,10.0,11,-69,8768,159,D,-,-,-,-,-
2017.12.14_17.53.03,-8.501525,51.892996,0,A,2,LTE,-85,-12,10.0,8,-73,15523,284,D,-,-,-,-,-
2017.12.14_17.53.04,-8.501525,51.892996,0,A,2,LTE,-90,-11,11.0,9,-65,13845,253,D,-,-,-,-,-
2017.12.14_17.53.06,-8.501525,51.892996,0,A,2,LTE,-90,-11,11.0,9,-66,10278,188,D,-,-,-,-,-
2017.12.14_17.53.07,-8.501525,51.892996,0,A,2,LTE,-83,-11,11.0,12,-71,8812,157,D,-,-,-,-,-
2017.12.14_17.53.08,-8.501525,51.892996,0,A,2,LTE,-83,-11,11.0,7,-67,4115,75,D,-,-,-,-,-
2017.12.14_17.53.09,-8.501525,51.892996,0,A,2,LTE,-84,-12,10.0,8,-74,2382,44,D,-,-,-,-,-
2017.12.14_17.53.10,-8.501525,51.892996,0,A,2,LTE,-84,-12,10.0,8,-74,6732,124,D,-,-,-,-,-
2017.12.14_17.53.11,-8.501525,51.892996,0,A,2,LTE,-91,-13,6.0,8,-74,7437,200,D,-,-,-,-,-
2017.12.14_17.53.12,-8.501525,51.892996,0,A,2,LTE,-91,-13,6.0,8,-70,5189,237,D,-,-,-,-,-
2017.12.14_17.53.13,-8.501525,51.892996,0,A,2,LTE,-87,-13,8.0,8,-70,3053,61,D,-,-,-,-,-
2017.12.14_17.53.14,-8.501525,51.892996,0,A,2,LTE,-87,-13,8.0,6,-76,581,14,D,-,-,-,-,-
2017.12.14_17.53.16,-8.501525,51.892996,0,A,2,LTE,-94,-13,6.0,6,-76,10814,204,D,-,-,-,-,-
2017.12.14_17.53.17,-8.501525,51.892996,0,A,2,LTE,-94,-13,6.0,8,-73,3198,60,D,-,-,-,-,-
2017.12.14_17.53.18,-8.501525,51.892996,0,A,2,LTE,-90,-11,8.0,8,-76,6173,113,D,-,-,-,-,-
2017.12.14_17.53.19,-8.501525,51.892996,0,A,2,LTE,-90,-11,8.0,9,-71,8634,163,D,-,-,-,-,-
2017.12.14_17.53.20,-8.501525,51.892996,0,A,2,LTE,-88,-12,8.0,7,-76,7593,332,D,-,-,-,-,-
2017.12.14_17.53.21,-8.501525,51.892996,0,A,2,LTE,-88,-12,8.0,7,-76,12783,217,D,-,-,-,-,-
2017.12.14_17.53.22,-8.501525,51.892996,0,A,2,LTE,-94,-13,6.0,11,-73,17659,316,D,-,-,-,-,-
2017.12.14_17.53.23,-8.501525,51.892996,0,A,2,LTE,-94,-13,6.0,11,-73,7963,147,D,-,-,-,-,-
2017.12.14_17.53.24,-8.501525,51.892996,0,A,2,LTE,-90,-12,8.0,7,-70,14013,253,D,-,-,-,-,-
2017.12.14_17.53.26,-8.501525,51.892996,0,A,2,LTE,-90,-12,8.0,7,-74,11374,210,D,-,-,-,-,-
2017.12.14_17.53.27,-8.501525,51.892996,0,A,2,LTE,-91,-12,8.0,8,-80,10367,183,D,-,-,-,-,-
2017.12.14_17.53.28,-8.501525,51.892996,0,A,2,LTE,-91,-12,8.0,8,-80,5301,95,D,-,-,-,-,-
2017.12.14_17.53.29,-8.501525,51.892996,0,A,2,LTE,-96,-12,6.0,6,-78,5189,97,D,-,-,-,-,-
2017.12.14_17.53.30,-8.501525,51.892996,0,A,2,LTE,-96,-12,6.0,8,-75,7303,260,D,-,-,-,-,-
2017.12.14_17.53.31,-8.501525,51.892996,0,A,2,LTE,-92,-13,5.0,8,-75,3220,117,D,-,-,-,-,-
2017.12.14_17.53.32,-8.501525,51.892996,0,A,2,LTE,-92,-13,5.0,5,-79,3813,71,D,-,-,-,-,-
2017.12.14_17.53.33,-8.501525,51.892996,0,A,2,LTE,-96,-13,4.0,5,-79,6799,127,D,-,-,-,-,-
2017.12.14_17.53.35,-8.501525,51.892996,0,A,2,LTE,-96,-13,4.0,5,-79,9272,319,D,-,-,-,-,-
2017.12.14_17.53.36,-8.501525,51.892996,0,A,2,LTE,-98,-14,2.0,6,-,11060,207,D,-,-,-,-,-
2017.12.14_17.53.37,-8.501525,51.892996,0,A,2,LTE,-98,-14,2.0,7,-,7045,129,D,-,-,-,-,-
2017.12.14_17.53.38,-8.501525,51.892996,0,A,2,LTE,-96,-12,3.0,6,-,12380,224,D,-105.0,-16.0,-,-,-
