Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.30_08.18.31,-8.512406,51.891752,0,A,0,LTE,-103,-15,2.0,7,-85,21909,507,D,-108.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.32,-8.512406,51.891752,0,A,0,LTE,-103,-15,2.0,8,-83,17950,333,D,-108.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.33,-8.512406,51.891752,0,A,0,LTE,-100,-15,2.0,8,-83,18632,340,D,-108.0,-19.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.34,-8.512406,51.891752,0,A,0,LTE,-100,-15,2.0,8,-83,21607,390,D,-108.0,-19.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.35,-8.512406,51.891752,0,A,0,LTE,-101,-13,3.0,7,-86,19773,364,D,-107.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.36,-8.512406,51.891752,0,A,0,LTE,-101,-13,3.0,7,-86,17816,330,D,-107.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.37,-8.512406,51.891752,0,A,0,LTE,-104,-13,2.0,7,-86,18185,405,D,-106.0,-18.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.38,-8.512406,51.891752,0,A,0,LTE,-104,-13,2.0,7,-86,12537,228,D,-106.0,-18.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.39,-8.512406,51.891752,0,A,0,LTE,-103,-11,4.0,6,-84,14047,260,D,-108.0,-18.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.41,-8.512406,51.891752,0,A,0,LTE,-103,-11,4.0,6,-84,8063,149,D,-108.0,-18.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.42,-8.512406,51.891752,0,A,0,LTE,-103,-14,2.0,6,-86,12928,239,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.43,-8.512406,51.891752,0,A,0,LTE,-103,-14,2.0,7,-84,10546,195,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.44,-8.512406,51.891752,0,A,0,LTE,-102,-14,4.0,7,-84,10904,202,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.45,-8.512406,51.891752,0,A,0,LTE,-102,-14,4.0,7,-84,10155,224,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.46,-8.512406,51.891752,0,A,0,LTE,-100,-10,2.0,7,-84,16183,298,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.47,-8.512406,51.891752,0,A,0,LTE,-100,-10,2.0,7,-84,16597,312,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.48,-8.512406,51.891752,0,A,0,LTE,-101,-13,2.0,7,-84,13879,249,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.49,-8.512406,51.891752,0,A,0,LTE,-101,-13,2.0,7,-84,19348,362,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.50,-8.512406,51.891752,0,A,0,LTE,-100,-14,2.0,7,-84,19079,352,D,-106.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.52,-8.512406,51.891752,0,A,0,LTE,-100,-14,2.0,7,-84,16619,305,D,-106.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.53,-8.512406,51.891752,0,A,0,LTE,-100,-12,2.0,7,-84,20846,430,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.54,-8.512406,51.891752,0,A,0,LTE,-100,-12,2.0,7,-84,16262,304,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.55,-8.512406,51.891752,0,A,0,LTE,-100,-11,4.0,7,-84,20971,391,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.56,-8.512406,51.891752,0,A,0,LTE,-100,-11,4.0,7,-84,22558,416,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.57,-8.512406,51.891752,0,A,0,LTE,-101,-11,3.0,7,-84,20578,377,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.58,-8.512406,51.891752,0,A,0,LTE,-101,-11,3.0,6,-86,21354,394,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.18.59,-8.512406,51.891752,0,A,0,LTE,-103,-14,2.0,6,-84,21630,402,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.00,-8.512406,51.891752,0,A,0,LTE,-103,-14,2.0,6,-84,23755,438,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.01,-8.512406,51.891752,0,A,0,LTE,-100,-14,2.0,6,-84,18777,394,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.02,-8.512406,51.891752,0,A,0,LTE,-100,-14,2.0,6,-84,17782,329,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.03,-8.512406,51.891752,0,A,0,LTE,-100,-13,2.0,6,-84,19405,362,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.05,-8.512406,51.891752,0,A,0,LTE,-100,-13,2.0,6,-84,18956,351,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.06,-8.512406,51.891752,0,A,0,LTE,-101,-12,4.0,6,-84,20298,377,D,-104.0,-18.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.07,-8.512406,51.891752,0,A,0,LTE,-101,-12,4.0,6,-84,20354,411,D,-104.0,-18.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.08,-8.512406,51.891752,0,A,0,LTE,-100,-12,3.0,6,-82,18051,356,D,-106.0,-17.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.09,-8.512406,51.891752,0,A,0,LTE,-100,-12,3.0,6,-82,18140,335,D,-106.0,-17.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.10,-8.512406,51.891752,0,A,0,LTE,-98,-13,3.0,6,-82,21998,406,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.11,-8.512406,51.891752,0,A,0,LTE,-98,-13,3.0,6,-82,18654,383,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.12,-8.512406,51.891752,0,A,0,LTE,-100,-11,3.0,6,-82,19325,359,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.13,-8.512406,51.891752,0,A,0,LTE,-100,-11,3.0,6,-82,20388,382,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.14,-8.512406,51.891752,0,A,0,LTE,-99,-12,3.0,6,-82,17905,332,D,-105.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.15,-8.512406,51.891752,0,A,0,LTE,-99,-12,3.0,6,-82,18420,383,D,-105.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.17,-8.512406,51.891752,0,A,0,LTE,-99,-14,2.0,6,-82,17145,348,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.18,-8.512406,51.891752,0,A,0,LTE,-99,-14,2.0,6,-82,15556,291,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.19,-8.512406,51.891752,0,A,0,LTE,-98,-13,2.0,6,-82,16887,312,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.20,-8.512406,51.891752,0,A,0,LTE,-98,-13,2.0,6,-82,17357,325,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.21,-8.512406,51.891752,0,A,0,LTE,-100,-11,3.0,6,-82,17637,357,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.22,-8.512406,51.891752,0,A,0,LTE,-100,-11,3.0,6,-82,15903,293,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.23,-8.512406,51.891752,0,A,0,LTE,-100,-13,3.0,6,-82,17995,334,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.24,-8.512406,51.891752,0,A,0,LTE,-100,-13,3.0,6,-82,15970,320,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.25,-8.512406,51.891752,0,A,0,LTE,-99,-14,3.0,6,-82,13308,244,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.26,-8.512406,51.891752,0,A,0,LTE,-99,-14,3.0,6,-82,13767,283,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.27,-8.512406,51.891752,0,A,0,LTE,-99,-11,3.0,6,-85,13801,255,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.29,-8.512406,51.891752,0,A,0,LTE,-99,-11,3.0,6,-85,14583,273,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.30,-8.512406,51.891752,0,A,0,LTE,-102,-12,3.0,6,-85,11944,250,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.31,-8.512406,51.891752,0,A,0,LTE,-102,-12,3.0,6,-85,14639,297,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.32,-8.512406,51.891752,0,A,0,LTE,-102,-12,2.0,6,-85,11787,217,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.33,-8.512406,51.891752,0,A,0,LTE,-102,-12,2.0,9,-83,12772,236,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.34,-8.512406,51.891752,0,A,0,LTE,-100,-10,3.0,7,-85,12570,258,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.35,-8.512406,51.891752,0,A,0,LTE,-100,-10,3.0,7,-85,11038,203,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.36,-8.512406,51.891752,0,A,0,LTE,-103,-13,1.0,7,-85,8287,160,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.37,-8.512406,51.891752,0,A,0,LTE,-103,-13,1.0,9,-87,19985,371,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.38,-8.512406,51.891752,0,A,0,LTE,-104,-14,2.0,9,-87,19640,362,D,-108.0,-18.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.40,-8.512406,51.891752,0,A,0,LTE,-104,-14,2.0,9,-87,22289,411,D,-108.0,-18.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.41,-8.512406,51.891752,0,A,0,LTE,-103,-14,1.0,9,-87,21406,389,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.42,-8.512406,51.891752,0,A,0,LTE,-103,-14,1.0,9,-87,23676,450,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.43,-8.512406,51.891752,0,A,0,LTE,-102,-14,1.0,6,-85,21775,856,D,-108.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.44,-8.512406,51.891752,0,A,0,LTE,-102,-14,1.0,6,-85,22200,425,D,-108.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.45,-8.512406,51.891752,0,A,0,LTE,-102,-14,1.0,6,-85,19270,356,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.46,-8.512406,51.891752,0,A,0,LTE,-102,-14,1.0,6,-85,23016,423,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.47,-8.512406,51.891752,0,A,0,LTE,-101,-14,2.0,6,-85,23848,808,D,-108.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.48,-8.512406,51.891752,0,A,0,LTE,-101,-14,2.0,6,-85,26673,543,D,-108.0,-20.0,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.49,-8.512406,51.891752,0,A,0,LTE,-101,-13,3.0,6,-85,23016,473,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.50,-8.512406,51.891752,0,A,0,LTE,-101,-13,3.0,6,-85,22591,415,D,-,-,-8.509472,51.895122,425.38999999999999
2017.11.30_08.19.50,-8.51094,51.891682,3,A,0,LTE,-101,-13,3.0,6,-85,22591,415,D,-,-,-8.509472,51.895122,395.55000000000001
2017.11.30_08.19.51,-8.51094,51.891682,3,A,0,LTE,-101,-14,3.0,7,-83,23587,426,D,-107.0,-19.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.19.52,-8.51094,51.891682,3,A,0,LTE,-101,-14,3.0,8,-86,19639,354,D,-107.0,-19.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.19.54,-8.51094,51.891682,3,A,0,LTE,-103,-14,2.0,8,-86,11765,220,D,-105.0,-17.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.19.55,-8.51094,51.891682,3,A,0,LTE,-103,-14,2.0,7,-84,14460,272,D,-105.0,-17.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.19.56,-8.51094,51.891682,3,A,0,LTE,-103,-14,-1.0,7,-86,14718,274,D,-108.0,-17.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.19.57,-8.51094,51.891682,3,A,0,LTE,-103,-14,-1.0,7,-86,16060,294,D,-108.0,-17.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.19.58,-8.51094,51.891682,3,A,0,LTE,-104,-15,-1.0,7,-86,14751,425,D,-105.0,-17.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.19.59,-8.51094,51.891682,3,A,0,LTE,-104,-15,-1.0,7,-86,11430,210,D,-105.0,-17.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.20.00,-8.51094,51.891682,3,A,0,LTE,-104,-15,-1.0,6,-88,10132,192,D,-108.0,-18.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.20.01,-8.51094,51.891682,3,A,0,LTE,-104,-15,-1.0,6,-88,14393,406,D,-108.0,-18.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.20.02,-8.51094,51.891682,3,A,0,LTE,-106,-15,-2.0,6,-88,11105,205,D,-106.0,-16.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.20.03,-8.51094,51.891682,3,A,0,LTE,-106,-15,-2.0,6,-88,6464,120,D,-106.0,-16.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.20.05,-8.51094,51.891682,3,A,0,LTE,-105,-15,-1.0,6,-88,12313,228,D,-107.0,-16.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.20.06,-8.51094,51.891682,3,A,0,LTE,-105,-15,-1.0,6,-88,6710,247,D,-107.0,-16.0,-8.509472,51.895122,395.55000000000001
2017.11.30_08.20.07,-8.51094,51.891682,3,A,0,LTE,-102,-13,0.0,6,-85,8701,253,D,-107.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.08,-8.51094,51.891682,3,A,0,LTE,-102,-13,0.0,6,-85,19516,576,D,-,-,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.09,-8.51094,51.891682,3,A,0,LTE,-102,-13,0.0,6,-85,6811,158,D,-104.0,-18.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.10,-8.51094,51.891682,3,A,0,LTE,-102,-13,0.0,6,-85,6553,121,D,-104.0,-18.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.11,-8.51094,51.891682,3,A,0,LTE,-103,-13,1.0,6,-85,7303,136,D,-107.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.12,-8.51094,51.891682,3,A,0,LTE,-103,-13,1.0,6,-85,7728,143,D,-107.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.13,-8.51094,51.891682,3,A,0,LTE,-104,-13,-1.0,7,-87,8824,163,D,-103.0,-18.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.14,-8.51094,51.891682,3,A,0,LTE,-104,-13,-1.0,7,-87,10714,198,D,-103.0,-18.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.16,-8.51094,51.891682,3,A,0,LTE,-103,-12,-1.0,7,-87,11508,213,D,-104.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.17,-8.51094,51.891682,3,A,0,LTE,-103,-12,-1.0,6,-85,21238,393,D,-104.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.18,-8.51094,51.891682,3,A,0,LTE,-102,-12,2.0,6,-85,18688,459,D,-105.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.19,-8.51094,51.891682,3,A,0,LTE,-102,-12,2.0,6,-85,15724,323,D,-105.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.20,-8.51094,51.891682,3,A,0,LTE,-100,-13,1.0,9,-83,11922,252,D,-107.0,-19.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.21,-8.51094,51.891682,3,A,0,LTE,-100,-13,1.0,9,-83,9528,199,D,-107.0,-19.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.22,-8.51094,51.891682,3,A,0,LTE,-99,-11,5.0,9,-83,9741,176,D,-104.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.23,-8.51094,51.891682,3,A,0,LTE,-99,-11,5.0,8,-81,7347,158,D,-104.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.24,-8.51094,51.891682,3,A,0,LTE,-97,-14,5.0,8,-81,4194,78,D,-,-,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.25,-8.51094,51.891682,3,A,0,LTE,-97,-14,5.0,7,-83,8018,153,D,-,-,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.26,-8.51094,51.891682,3,A,0,LTE,-98,-13,3.0,7,-81,5916,142,D,-105.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.28,-8.51094,51.891682,3,A,0,LTE,-98,-13,3.0,7,-81,7963,148,D,-105.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.29,-8.51094,51.891682,3,A,0,LTE,-100,-13,1.0,7,-77,9468,189,D,-104.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.30,-8.51094,51.891682,3,A,0,LTE,-100,-13,1.0,6,-83,13118,326,D,-104.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.31,-8.51094,51.891682,3,A,0,LTE,-99,-12,1.0,6,-83,7929,183,D,-102.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.32,-8.51094,51.891682,3,A,0,LTE,-99,-12,1.0,6,-83,9461,209,D,-102.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.33,-8.51094,51.891682,3,A,0,LTE,-98,-13,1.0,7,-81,5536,124,D,-,-,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.34,-8.51094,51.891682,3,A,0,LTE,-98,-13,1.0,7,-81,4507,102,D,-,-,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.35,-8.51094,51.891682,3,A,0,LTE,-99,-14,2.0,7,-81,5234,97,D,-,-,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.36,-8.51094,51.891682,3,A,0,LTE,-99,-14,2.0,7,-81,6173,118,D,-,-,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.37,-8.51094,51.891682,3,A,0,LTE,-98,-14,2.0,7,-81,6184,116,D,-108.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.38,-8.51094,51.891682,3,A,0,LTE,-98,-14,2.0,8,-83,8388,153,D,-108.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.40,-8.51094,51.891682,3,A,0,LTE,-99,-11,2.0,8,-83,8656,160,D,-103.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.41,-8.51094,51.891682,3,A,0,LTE,-99,-11,2.0,8,-83,9047,189,D,-103.0,-20.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.42,-8.51094,51.891682,3,A,0,LTE,-98,-11,-1.0,9,-81,7280,159,D,-103.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.43,-8.51094,51.891682,3,A,0,LTE,-98,-11,-1.0,6,-83,7593,141,D,-103.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.44,-8.51094,51.891682,3,A,0,LTE,-99,-14,-2.0,6,-83,8041,165,D,-103.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.45,-8.51094,51.891682,3,A,0,LTE,-99,-14,-2.0,6,-83,6486,195,D,-103.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.46,-8.51094,51.891682,3,A,0,LTE,-98,-15,-3.0,6,-81,5200,96,D,-101.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.47,-8.51094,51.891682,3,A,0,LTE,-98,-15,-3.0,6,-83,5301,98,D,-101.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.48,-8.51094,51.891682,3,A,0,LTE,-100,-14,-5.0,6,-83,7135,132,D,-100.0,-14.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.49,-8.51094,51.891682,3,A,0,LTE,-100,-14,-5.0,6,-83,9249,170,D,-100.0,-14.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.51,-8.51094,51.891682,3,A,0,LTE,-98,-14,-2.0,8,-81,9618,178,D,-101.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.52,-8.51094,51.891682,3,A,0,LTE,-98,-14,-2.0,5,-85,7851,175,D,-101.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.53,-8.51094,51.891682,3,A,0,LTE,-102,-14,-5.0,8,-83,8868,168,D,-101.0,-15.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.54,-8.51094,51.891682,3,A,0,LTE,-102,-14,-5.0,6,-85,7940,146,D,-101.0,-15.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.55,-8.51094,51.891682,3,A,0,LTE,-102,-17,-2.0,6,-85,8455,157,D,-101.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.56,-8.51094,51.891682,3,A,0,LTE,-102,-17,-2.0,6,-85,4630,86,D,-101.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.57,-8.51094,51.891682,3,A,0,LTE,-101,-16,-6.0,6,-85,1576,29,D,-101.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.58,-8.51094,51.891682,3,A,0,LTE,-101,-16,-6.0,4,-82,3198,59,D,-101.0,-16.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.20.59,-8.51094,51.891682,3,A,0,LTE,-103,-19,-7.0,4,-86,3623,97,D,-101.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.21.00,-8.51094,51.891682,3,A,0,LTE,-103,-19,-7.0,2,-82,4920,115,D,-101.0,-17.0,-8.504391,51.891686,449.42000000000002
2017.11.30_08.21.01,-8.51094,51.891682,3,A,0,LTE,-100,-15,-8.0,6,-84,5345,99,D,-101.0,-17.0,-8.485732,51.897244,1837.01
2017.11.30_08.21.03,-8.51094,51.891682,3,A,0,LTE,-100,-15,-8.0,6,-84,9864,183,D,-102.0,-17.0,-8.485732,51.897244,1837.01
