Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.30_11.59.31,-8.502362,51.892634,0,A,2,LTE,-106,-14,3.0,5,-89,190,7,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.32,-8.502362,51.892634,0,A,2,LTE,-106,-14,3.0,5,-89,603,26,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.33,-8.502362,51.892634,0,A,2,LTE,-107,-14,1.0,7,-91,704,23,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.34,-8.502362,51.892634,0,A,2,LTE,-107,-14,1.0,7,-91,391,7,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.35,-8.502362,51.892634,0,A,2,LTE,-108,-14,1.0,6,-89,1096,30,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.36,-8.502362,51.892634,0,A,2,LTE,-108,-14,1.0,6,-85,816,18,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.37,-8.502362,51.892634,0,A,2,LTE,-102,-13,2.0,7,-87,1465,30,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.39,-8.502362,51.892634,0,A,2,LTE,-102,-13,2.0,7,-87,626,12,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.40,-8.502362,51.892634,0,A,2,LTE,-104,-13,4.0,6,-81,1308,28,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.41,-8.502362,51.892634,0,A,2,LTE,-104,-13,4.0,6,-81,2259,42,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.42,-8.502362,51.892634,0,A,2,LTE,-99,-13,4.0,6,-81,950,24,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.43,-8.502362,51.892634,0,A,2,LTE,-99,-13,4.0,7,-84,1375,36,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.44,-8.502362,51.892634,0,A,2,LTE,-100,-13,5.0,7,-84,1062,23,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.45,-8.502362,51.892634,0,A,2,LTE,-100,-13,5.0,7,-84,872,16,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.46,-8.502362,51.892634,0,A,2,LTE,-102,-13,4.0,7,-84,592,20,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.47,-8.502362,51.892634,0,A,2,LTE,-102,-13,4.0,7,-86,548,11,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.49,-8.502362,51.892634,0,A,2,LTE,-101,-14,4.0,8,-84,1084,32,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.50,-8.502362,51.892634,0,A,2,LTE,-101,-14,4.0,7,-86,1006,22,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.51,-8.502362,51.892634,0,A,2,LTE,-100,-13,5.0,8,-83,738,17,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.52,-8.502362,51.892634,0,A,2,LTE,-100,-13,5.0,6,-86,939,27,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.53,-8.502362,51.892634,0,A,2,LTE,-103,-14,4.0,8,-84,1040,19,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.54,-8.502362,51.892634,0,A,2,LTE,-103,-14,4.0,8,-84,715,15,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.55,-8.502362,51.892634,0,A,2,LTE,-101,-14,4.0,8,-84,1040,27,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.56,-8.502362,51.892634,0,A,2,LTE,-101,-14,4.0,7,-87,234,9,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.57,-8.502362,51.892634,0,A,2,LTE,-104,-13,3.0,7,-87,570,19,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_11.59.58,-8.502362,51.892634,0,A,2,LTE,-104,-13,3.0,7,-82,894,17,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.00,-8.502362,51.892634,0,A,2,LTE,-100,-13,4.0,7,-82,1319,27,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.01,-8.502362,51.892634,0,A,2,LTE,-100,-13,4.0,6,-84,424,11,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.02,-8.502362,51.892634,0,A,2,LTE,-101,-14,7.0,6,-84,805,24,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.03,-8.502362,51.892634,0,A,2,LTE,-101,-14,7.0,6,-86,313,9,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.04,-8.502362,51.892634,0,A,2,LTE,-103,-14,3.0,6,-86,726,22,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.05,-8.502362,51.892634,0,A,2,LTE,-103,-14,3.0,6,-86,648,12,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.06,-8.502362,51.892634,0,A,2,LTE,-105,-15,4.0,6,-88,704,19,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.07,-8.502362,51.892634,0,A,2,LTE,-105,-15,4.0,6,-84,559,10,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.08,-8.502362,51.892634,0,A,2,LTE,-102,-14,4.0,6,-84,67,2,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.09,-8.502362,51.892634,0,A,2,LTE,-102,-14,4.0,6,-84,559,19,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.11,-8.502362,51.892634,0,A,2,LTE,-102,-14,0.0,6,-84,749,21,D,-106.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.12,-8.502362,51.892634,0,A,2,LTE,-102,-14,0.0,7,-79,626,15,D,-106.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.13,-8.502362,51.892634,0,A,2,LTE,-96,-14,2.0,6,-77,1219,24,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.14,-8.502362,51.892634,0,A,2,LTE,-96,-14,2.0,6,-84,615,17,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.15,-8.502362,51.892634,0,A,2,LTE,-104,-14,-1.0,6,-84,167,7,D,-109.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.16,-8.502362,51.892634,0,A,2,LTE,-104,-14,-1.0,7,-87,480,16,D,-109.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.17,-8.502362,51.892634,0,A,2,LTE,-102,-13,2.0,7,-85,693,18,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.19,-8.502362,51.892634,0,A,2,LTE,-102,-13,2.0,7,-85,78,2,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.20,-8.502362,51.892634,0,A,2,LTE,-103,-14,2.0,7,-88,514,22,D,-110.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.21,-8.502362,51.892634,0,A,2,LTE,-103,-14,2.0,7,-88,335,14,D,-110.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.22,-8.502362,51.892634,0,A,2,LTE,-105,-15,1.0,7,-88,548,20,D,-108.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.23,-8.502362,51.892634,0,A,2,LTE,-105,-15,1.0,7,-88,201,4,D,-108.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.24,-8.502362,51.892634,0,A,2,LTE,-104,-15,-1.0,7,-88,480,18,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.25,-8.502362,51.892634,0,A,2,LTE,-104,-15,-1.0,7,-88,402,11,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.26,-8.502362,51.892634,0,A,2,LTE,-105,-15,0.0,7,-88,279,10,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.27,-8.502362,51.892634,0,A,2,LTE,-105,-15,0.0,7,-88,357,9,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.29,-8.502362,51.892634,0,A,2,LTE,-105,-15,0.0,7,-88,659,21,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.30,-8.502362,51.892634,0,A,2,LTE,-105,-15,0.0,7,-88,357,9,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.31,-8.502362,51.892634,0,A,2,LTE,-104,-14,1.0,7,-88,592,17,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.32,-8.502362,51.892634,0,A,2,LTE,-104,-14,1.0,7,-88,391,11,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.33,-8.502362,51.892634,0,A,2,LTE,-104,-14,0.0,7,-88,361,11,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.34,-8.502362,51.892634,0,A,2,LTE,-104,-14,0.0,7,-88,424,16,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.35,-8.502362,51.892634,0,A,2,LTE,-105,-15,-2.0,8,-86,939,21,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.36,-8.502362,51.892634,0,A,2,LTE,-105,-15,-2.0,8,-88,279,9,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.38,-8.502362,51.892634,0,A,2,LTE,-106,-15,2.0,8,-88,894,24,D,-110.0,-19.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.39,-8.502362,51.892634,0,A,2,LTE,-106,-15,2.0,8,-88,223,7,D,-110.0,-19.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.40,-8.502362,51.892634,0,A,2,LTE,-106,-16,0.0,8,-88,223,9,D,-109.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.41,-8.502362,51.892634,0,A,2,LTE,-106,-16,0.0,8,-88,570,11,D,-109.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.42,-8.502362,51.892634,0,A,2,LTE,-97,-14,0.0,10,-80,11,0,D,-103.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.43,-8.502362,51.892634,0,A,2,LTE,-97,-14,0.0,10,-83,693,19,D,-103.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.44,-8.502362,51.892634,0,A,2,LTE,-102,-14,0.0,9,-85,33,1,D,-107.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.45,-8.502362,51.892634,0,A,2,LTE,-102,-14,0.0,9,-87,178,8,D,-107.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.46,-8.502362,51.892634,0,A,2,LTE,-107,-16,-1.0,7,-87,279,12,D,-107.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.48,-8.502362,51.892634,0,A,2,LTE,-107,-16,-1.0,7,-87,279,6,D,-107.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.49,-8.502362,51.892634,0,A,2,LTE,-105,-15,-2.0,6,-85,380,7,D,-110.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.50,-8.502362,51.892634,0,A,2,LTE,-105,-15,-2.0,6,-88,290,13,D,-110.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.51,-8.502362,51.892634,0,A,2,LTE,-105,-15,0.0,6,-86,157,5,D,-108.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.52,-8.502362,51.892634,0,A,2,LTE,-105,-15,0.0,6,-86,201,8,D,-108.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.53,-8.502362,51.892634,0,A,2,LTE,-104,-17,-4.0,6,-86,391,8,D,-104.0,-15.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.54,-8.502362,51.892634,0,A,2,LTE,-104,-17,-4.0,6,-86,782,15,D,-104.0,-15.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.55,-8.502362,51.892634,0,A,2,LTE,-102,-15,-2.0,6,-86,301,6,D,-106.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.56,-8.502362,51.892634,0,A,2,LTE,-102,-15,-2.0,8,-82,402,10,D,-106.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.57,-8.502362,51.892634,0,A,2,LTE,-99,-15,-1.0,8,-82,525,13,D,-106.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.00.59,-8.502362,51.892634,0,A,2,LTE,-99,-15,-1.0,6,-87,178,6,D,-106.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.00,-8.502362,51.892634,0,A,2,LTE,-104,-16,-1.0,6,-90,55,2,D,-103.0,-13.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.01,-8.502362,51.892634,0,A,2,LTE,-104,-16,-1.0,5,-92,592,17,D,-103.0,-13.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.02,-8.502362,51.892634,0,A,2,LTE,-109,-17,-5.0,5,-89,217,19,D,-109.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.03,-8.502362,51.892634,0,A,2,LTE,-109,-17,-5.0,5,-91,78,3,D,-109.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.04,-8.502362,51.892634,0,A,2,LTE,-108,-17,-4.0,5,-89,301,11,D,-106.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.05,-8.502362,51.892634,0,A,2,LTE,-108,-17,-4.0,5,-89,480,12,D,-106.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.06,-8.502362,51.892634,0,A,2,LTE,-104,-15,-5.0,5,-87,548,19,D,-105.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.07,-8.502362,51.892634,0,A,2,LTE,-104,-15,-5.0,5,-87,346,9,D,-105.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.09,-8.502362,51.892634,0,A,2,LTE,-106,-16,-4.0,5,-89,246,7,D,-106.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.10,-8.502362,51.892634,0,A,2,LTE,-106,-16,-4.0,4,-87,301,6,D,-106.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.11,-8.502362,51.892634,0,A,2,LTE,-104,-16,-5.0,4,-89,11,0,D,-106.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.12,-8.502362,51.892634,0,A,2,LTE,-104,-16,-5.0,4,-91,346,12,D,-106.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.13,-8.502362,51.892634,0,A,2,LTE,-105,-16,-4.0,5,-88,279,5,D,-108.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.14,-8.502362,51.892634,0,A,2,LTE,-105,-16,-4.0,4,-90,11,0,D,-108.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.15,-8.502362,51.892634,0,A,2,LTE,-109,-18,-6.0,4,-92,346,15,D,-110.0,-19.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.16,-8.502362,51.892634,0,A,2,LTE,-109,-18,-6.0,4,-92,145,5,D,-110.0,-19.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.18,-8.502362,51.892634,0,A,2,LTE,-106,-18,-5.0,3,-89,223,10,D,-105.0,-14.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.19,-8.502362,51.892634,0,A,2,LTE,-106,-18,-5.0,3,-89,369,12,D,-105.0,-14.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.20,-8.502362,51.892634,0,A,2,LTE,-105,-16,-5.0,3,-89,313,9,D,-105.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.21,-8.502362,51.892634,0,A,2,LTE,-105,-16,-5.0,6,-,111,3,D,-105.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.22,-8.502362,51.892634,0,A,2,LTE,-105,-16,-5.0,5,-,346,9,D,-109.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.23,-8.502362,51.892634,0,A,2,LTE,-105,-16,-5.0,5,-,324,11,D,-109.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.24,-8.502362,51.892634,0,A,2,LTE,-107,-16,-3.0,5,-,134,4,D,-111.0,-19.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.25,-8.502362,51.892634,0,A,2,LTE,-107,-16,-3.0,5,-91,279,9,D,-111.0,-19.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.26,-8.502362,51.892634,0,A,2,LTE,-108,-19,-6.0,5,-91,234,9,D,-105.0,-13.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.27,-8.502362,51.892634,0,A,2,LTE,-108,-19,-6.0,2,-89,693,48,D,-105.0,-13.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.29,-8.502362,51.892634,0,A,0,LTE,-106,-15,-7.0,2,-89,2907,54,D,-105.0,-13.0,-8.509472,51.895122,560.87
2017.11.30_12.01.30,-8.502362,51.892634,0,A,0,LTE,-106,-15,-7.0,2,-89,3467,64,D,-106.0,-15.0,-8.509472,51.895122,560.87
2017.11.30_12.01.31,-8.502362,51.892634,0,A,0,LTE,-105,-14,-6.0,5,-,4853,90,D,-107.0,-17.0,-8.509472,51.895122,560.87
2017.11.30_12.01.32,-8.502362,51.892634,0,A,0,LTE,-105,-14,-6.0,5,-,6151,113,D,-107.0,-17.0,-8.509472,51.895122,560.87
2017.11.30_12.01.33,-8.502362,51.892634,0,A,0,LTE,-99,-13,-1.0,7,-82,6743,125,D,-,-,-8.509472,51.895122,560.87
2017.11.30_12.01.34,-8.502362,51.892634,0,A,0,LTE,-99,-13,-1.0,6,-86,7504,139,D,-,-,-8.509472,51.895122,560.87
2017.11.30_12.01.35,-8.502362,51.892634,0,A,0,LTE,-107,-17,-2.0,6,-85,10356,192,D,-106.0,-18.0,-8.509472,51.895122,560.87
2017.11.30_12.01.36,-8.502362,51.892634,0,A,0,LTE,-107,-17,-3.0,3,-93,2124,39,D,-106.0,-18.0,-8.509472,51.895122,560.87
2017.11.30_12.01.37,-8.502362,51.892634,0,A,2,LTE,-104,-15,-10.0,2,-88,1151,46,D,-106.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.39,-8.502362,51.892634,0,A,2,LTE,-104,-15,-10.0,2,-88,492,25,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.40,-8.502362,51.892634,0,A,2,LTE,-105,-13,-3.0,8,-90,402,22,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.41,-8.502362,51.892634,0,A,2,LTE,-105,-13,-3.0,6,-88,436,24,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.42,-8.502362,51.892634,0,A,2,LTE,-110,-16,-2.0,6,-93,413,23,D,-107.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.43,-8.502362,51.892634,0,A,2,LTE,-110,-16,-2.0,7,-84,447,22,D,-107.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.45,-8.502362,51.892634,0,A,2,LTE,-105,-14,-2.0,7,-88,301,13,D,-104.0,-14.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.46,-8.502362,51.892634,0,A,2,LTE,-105,-14,-2.0,5,-93,100,4,D,-104.0,-14.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.47,-8.502362,51.892634,0,A,0,LTE,-106,-14,-9.0,2,-89,6140,132,D,-104.0,-14.0,-8.509472,51.895122,560.87
2017.11.30_12.01.48,-8.502362,51.892634,0,A,0,LTE,-106,-14,-9.0,5,-90,6978,129,D,-,-,-8.509472,51.895122,560.87
2017.11.30_12.01.49,-8.502362,51.892634,0,A,0,LTE,-107,-16,-4.0,4,-92,3187,62,D,-110.0,-18.0,-8.509472,51.895122,560.87
2017.11.30_12.01.50,-8.502362,51.892634,0,A,0,LTE,-107,-16,-4.0,4,-92,3198,59,D,-110.0,-18.0,-8.509472,51.895122,560.87
2017.11.30_12.01.51,-8.502362,51.892634,0,A,0,LTE,-113,-20,-7.0,2,-,1040,20,D,-110.0,-16.0,-8.509472,51.895122,560.87
2017.11.30_12.01.52,-8.502362,51.892634,0,A,0,LTE,-113,-20,-7.0,2,-,2393,45,D,-110.0,-16.0,-8.509472,51.895122,560.87
2017.11.30_12.01.53,-8.502362,51.892634,0,A,0,LTE,-110,-17,-7.0,5,-93,3936,73,D,-111.0,-19.0,-8.509472,51.895122,560.87
2017.11.30_12.01.55,-8.502362,51.892634,0,A,0,LTE,-110,-17,-7.0,5,-93,4361,81,D,-111.0,-19.0,-8.509472,51.895122,560.87
2017.11.30_12.01.56,-8.502362,51.892634,0,A,2,LTE,-110,-16,-9.0,2,-93,1263,53,D,-111.0,-19.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.57,-8.502362,51.892634,0,A,2,LTE,-110,-16,-9.0,2,-93,592,31,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.58,-8.502362,51.892634,0,A,2,LTE,-111,-15,-6.0,2,-93,89,4,D,-112.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.01.59,-8.502362,51.892634,0,A,2,LTE,-111,-15,-6.0,6,-91,503,25,D,-112.0,-18.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.00,-8.502362,51.892634,0,A,2,LTE,-109,-14,-3.0,7,-93,1073,25,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.01,-8.502362,51.892634,0,A,2,LTE,-109,-14,-3.0,7,-93,827,30,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.02,-8.502362,51.892634,0,A,2,LTE,-109,-14,1.0,7,-93,1006,22,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.03,-8.502362,51.892634,0,A,2,LTE,-109,-14,1.0,6,-94,726,17,D,-,-,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.05,-8.502362,51.892634,0,A,2,LTE,-112,-14,2.0,5,-94,33,1,D,-122.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.06,-8.502362,51.892634,0,A,2,LTE,-112,-14,2.0,5,-94,0,0,D,-122.0,-20.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.07,-8.502362,51.892634,0,A,2,LTE,-115,-16,-1.0,6,-94,403,18,D,-117.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.08,-8.502362,51.892634,0,A,2,LTE,-115,-16,-1.0,5,-94,503,21,D,-117.0,-17.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.09,-8.502362,51.892634,0,A,2,LTE,-122,-16,-3.0,5,-,223,9,D,-118.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.10,-8.502362,51.892634,0,A,2,LTE,-122,-16,-3.0,5,-94,134,4,D,-118.0,-16.0,-8.491719,51.893905,743.88999999999999
2017.11.30_12.02.11,-8.502362,51.892634,0,A,8,LTE,-124,-17,-3.0,6,-94,928,24,D,-118.0,-16.0,-,-,-
2017.11.30_12.02.12,-8.502362,51.892634,0,A,8,LTE,-124,-17,-3.0,6,-94,939,17,D,-,-,-,-,-
2017.11.30_12.02.13,-8.502362,51.892634,0,A,8,LTE,-119,-17,-1.0,6,-94,335,13,D,-125.0,-17.0,-,-,-
2017.11.30_12.02.14,-8.502362,51.892634,0,A,8,LTE,-119,-17,-1.0,6,-94,1107,22,D,-125.0,-17.0,-,-,-
