Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.04_13.36.08,-8.512144,51.891759,2,A,0,LTE,-102,-15,-4.0,6,-85,12548,224,D,-,-,-8.509472,51.895122,416.48000000000002
2017.12.04_13.36.09,-8.512128,51.891754,4,A,0,LTE,-102,-15,-2.0,6,-85,16742,324,D,-,-,-8.509472,51.895122,416.5
2017.12.04_13.36.09,-8.512128,51.891754,4,A,0,LTE,-102,-15,-2.0,6,-85,16742,324,D,-,-,-8.509472,51.895122,416.5
2017.12.04_13.36.10,-8.512109,51.89175,3,A,0,LTE,-102,-15,-1.0,6,-87,18632,362,D,-,-,-8.509472,51.895122,416.32999999999998
2017.12.04_13.36.10,-8.512109,51.89175,3,A,0,LTE,-102,-15,-2.0,6,-87,18632,362,D,-,-,-8.509472,51.895122,416.32999999999998
2017.12.04_13.36.11,-8.512091,51.891742,2,A,0,LTE,-102,-15,-2.0,6,-87,18632,362,D,-,-,-8.509472,51.895122,416.60000000000002
2017.12.04_13.36.11,-8.512091,51.891742,2,A,0,LTE,-103,-14,0.0,6,-87,18297,706,D,-,-,-8.509472,51.895122,416.60000000000002
2017.12.04_13.36.12,-8.512078,51.891739,2,A,0,LTE,-103,-14,0.0,6,-87,18297,706,D,-,-,-8.509472,51.895122,416.51999999999998
2017.12.04_13.36.12,-8.512078,51.891739,2,A,0,LTE,-103,-14,0.0,6,-87,15545,289,D,-,-,-8.509472,51.895122,416.51999999999998
2017.12.04_13.36.13,-8.512063,51.891734,2,A,0,LTE,-103,-14,0.0,6,-87,15545,289,D,-,-,-8.509472,51.895122,416.57999999999998
2017.12.04_13.36.13,-8.512063,51.891734,2,A,0,LTE,-104,-14,1.0,6,-87,15981,305,D,-110.0,-19.0,-8.509472,51.895122,416.57999999999998
2017.12.04_13.36.14,-8.512049,51.891736,1,A,0,LTE,-104,-14,1.0,6,-87,15981,305,D,-110.0,-19.0,-8.509472,51.895122,415.97000000000003
2017.12.04_13.36.14,-8.512049,51.891736,1,A,0,LTE,-104,-14,1.0,6,-87,18095,334,D,-110.0,-19.0,-8.509472,51.895122,415.97000000000003
2017.12.04_13.36.15,-8.512034,51.891737,1,A,0,LTE,-104,-14,1.0,6,-87,18095,334,D,-110.0,-19.0,-8.509472,51.895122,415.43000000000001
2017.12.04_13.36.16,-8.512034,51.891737,1,A,0,LTE,-105,-14,1.0,6,-87,18710,345,D,-,-,-8.509472,51.895122,415.43000000000001
2017.12.04_13.36.16,-8.512025,51.891738,1,A,0,LTE,-105,-14,1.0,6,-87,18710,345,D,-,-,-8.509472,51.895122,415.06999999999999
2017.12.04_13.36.17,-8.512025,51.891738,1,A,0,LTE,-105,-14,1.0,4,-85,21171,391,D,-,-,-8.509472,51.895122,415.06999999999999
2017.12.04_13.36.17,-8.512011,51.891742,2,A,0,LTE,-105,-14,1.0,4,-85,21171,391,D,-,-,-8.509472,51.895122,414.25999999999999
2017.12.04_13.36.18,-8.512011,51.891742,2,A,0,LTE,-102,-15,1.0,4,-85,19348,363,D,-,-,-8.509472,51.895122,414.25999999999999
2017.12.04_13.36.18,-8.511999,51.891746,1,A,0,LTE,-102,-15,1.0,4,-85,19348,363,D,-,-,-8.509472,51.895122,413.50999999999999
2017.12.04_13.36.19,-8.511999,51.891746,1,A,0,LTE,-102,-15,1.0,4,-85,22200,411,D,-,-,-8.509472,51.895122,413.50999999999999
2017.12.04_13.36.19,-8.511995,51.891746,1,A,0,LTE,-102,-15,1.0,4,-85,22200,411,D,-,-,-8.509472,51.895122,413.38999999999999
2017.12.04_13.36.20,-8.511995,51.891746,1,A,0,LTE,-102,-14,1.0,4,-85,19381,375,D,-,-,-8.509472,51.895122,413.38999999999999
2017.12.04_13.36.20,-8.511986,51.891744,1,A,0,LTE,-102,-14,1.0,4,-85,19381,375,D,-,-,-8.509472,51.895122,413.33999999999997
2017.12.04_13.36.21,-8.511973,51.891745,1,A,0,LTE,-102,-14,1.0,4,-85,21696,595,D,-,-,-8.509472,51.895122,412.87
2017.12.04_13.36.21,-8.511973,51.891745,1,A,0,LTE,-102,-14,1.0,4,-85,21696,595,D,-,-,-8.509472,51.895122,412.87
2017.12.04_13.36.22,-8.511959,51.891749,2,A,0,LTE,-102,-14,1.0,4,-85,21696,595,D,-,-,-8.509472,51.895122,412.06
2017.12.04_13.36.22,-8.511959,51.891749,2,A,0,LTE,-102,-14,1.0,4,-85,17614,387,D,-,-,-8.509472,51.895122,412.06
2017.12.04_13.36.23,-8.511947,51.891751,1,A,0,LTE,-102,-14,1.0,4,-85,17614,387,D,-,-,-8.509472,51.895122,411.51999999999998
2017.12.04_13.36.23,-8.511947,51.891751,1,A,0,LTE,-102,-14,1.0,4,-85,22614,517,D,-,-,-8.509472,51.895122,411.51999999999998
2017.12.04_13.36.24,-8.51193,51.891756,2,A,0,LTE,-102,-14,1.0,4,-85,22614,517,D,-,-,-8.509472,51.895122,410.52999999999997
2017.12.04_13.36.24,-8.51193,51.891756,2,A,0,LTE,-102,-14,2.0,4,-85,23989,438,D,-,-,-8.509472,51.895122,410.52999999999997
2017.12.04_13.36.25,-8.511914,51.891758,2,A,0,LTE,-102,-14,2.0,4,-85,23989,438,D,-,-,-8.509472,51.895122,409.88
2017.12.04_13.36.25,-8.511914,51.891758,2,A,0,LTE,-102,-14,2.0,4,-85,20254,668,D,-,-,-8.509472,51.895122,409.88
2017.12.04_13.36.26,-8.511897,51.891759,3,A,0,LTE,-102,-14,2.0,4,-85,20254,668,D,-,-,-8.509472,51.895122,409.30000000000001
2017.12.04_13.36.26,-8.511897,51.891759,3,A,0,LTE,-103,-14,2.0,4,-85,18453,341,D,-,-,-8.509472,51.895122,409.30000000000001
2017.12.04_13.36.27,-8.511879,51.891759,3,A,0,LTE,-103,-14,2.0,4,-85,18453,341,D,-,-,-8.509472,51.895122,408.80000000000001
2017.12.04_13.36.28,-8.511879,51.891759,3,A,0,LTE,-103,-14,2.0,4,-85,20746,372,D,-,-,-8.509472,51.895122,408.80000000000001
2017.12.04_13.36.28,-8.511862,51.891762,3,A,0,LTE,-103,-14,2.0,4,-85,20746,372,D,-,-,-8.509472,51.895122,408.02999999999997
2017.12.04_13.36.29,-8.511862,51.891762,3,A,0,LTE,-103,-14,2.0,4,-85,21417,400,D,-,-,-8.509472,51.895122,408.02999999999997
2017.12.04_13.36.29,-8.511849,51.89176,2,A,0,LTE,-103,-14,2.0,4,-85,21417,400,D,-,-,-8.509472,51.895122,407.87
2017.12.04_13.36.30,-8.511849,51.89176,2,A,0,LTE,-103,-14,2.0,4,-85,11441,341,D,-,-,-8.509472,51.895122,407.87
2017.12.04_13.36.30,-8.511836,51.891759,1,A,0,LTE,-103,-14,2.0,4,-85,11441,341,D,-,-,-8.509472,51.895122,407.62
2017.12.04_13.36.31,-8.511836,51.891759,1,A,0,LTE,-103,-14,2.0,4,-85,9025,165,D,-,-,-8.509472,51.895122,407.62
2017.12.04_13.36.31,-8.511825,51.891762,2,A,0,LTE,-103,-14,2.0,4,-85,9025,165,D,-,-,-8.509472,51.895122,407.00999999999999
2017.12.04_13.36.32,-8.511809,51.891762,2,A,0,LTE,-103,-14,2.0,4,-85,19314,357,D,-,-,-8.509472,51.895122,406.57999999999998
2017.12.04_13.36.32,-8.511809,51.891762,2,A,0,LTE,-103,-14,2.0,4,-85,19314,357,D,-,-,-8.509472,51.895122,406.57999999999998
2017.12.04_13.36.33,-8.511792,51.891761,2,A,0,LTE,-103,-14,2.0,4,-85,19314,357,D,-,-,-8.509472,51.895122,406.22000000000003
2017.12.04_13.36.33,-8.511792,51.891761,2,A,0,LTE,-102,-14,2.0,4,-85,23240,432,D,-,-,-8.509472,51.895122,406.22000000000003
2017.12.04_13.36.34,-8.511773,51.89176,3,A,0,LTE,-102,-14,2.0,4,-85,23240,432,D,-,-,-8.509472,51.895122,405.81999999999999
2017.12.04_13.36.34,-8.511773,51.89176,3,A,0,LTE,-102,-14,2.0,4,-85,17715,328,D,-,-,-8.509472,51.895122,405.81999999999999
2017.12.04_13.36.35,-8.511757,51.89176,3,A,0,LTE,-102,-14,2.0,4,-85,17715,328,D,-,-,-8.509472,51.895122,405.38999999999999
2017.12.04_13.36.35,-8.511757,51.89176,3,A,0,LTE,-101,-14,2.0,4,-85,17301,458,D,-,-,-8.509472,51.895122,405.38999999999999
2017.12.04_13.36.36,-8.511744,51.891759,2,A,0,LTE,-101,-14,2.0,4,-85,17301,458,D,-,-,-8.509472,51.895122,405.14999999999998
2017.12.04_13.36.36,-8.511744,51.891759,2,A,0,LTE,-101,-14,2.0,4,-85,24504,453,D,-,-,-8.509472,51.895122,405.14999999999998
2017.12.04_13.36.37,-8.51173,51.891761,2,A,0,LTE,-101,-14,2.0,4,-85,24504,453,D,-,-,-8.509472,51.895122,404.56999999999999
2017.12.04_13.36.37,-8.51173,51.891761,2,A,0,LTE,-102,-14,2.0,4,-85,23989,448,D,-,-,-8.509472,51.895122,404.56999999999999
2017.12.04_13.36.38,-8.511714,51.891761,2,A,0,LTE,-102,-14,2.0,4,-85,23989,448,D,-,-,-8.509472,51.895122,404.14999999999998
2017.12.04_13.36.39,-8.511714,51.891761,2,A,0,LTE,-102,-14,2.0,10,-83,18285,488,D,-,-,-8.509472,51.895122,404.14999999999998
2017.12.04_13.36.39,-8.511698,51.891758,3,A,0,LTE,-102,-14,2.0,10,-83,18285,488,D,-,-,-8.509472,51.895122,404.05000000000001
2017.12.04_13.36.40,-8.511698,51.891758,3,A,0,LTE,-100,-14,3.0,10,-83,21586,484,D,-,-,-8.509472,51.895122,404.05000000000001
2017.12.04_13.36.40,-8.511684,51.891756,2,A,0,LTE,-100,-14,3.0,10,-83,21586,484,D,-,-,-8.509472,51.895122,403.88999999999999
2017.12.04_13.36.41,-8.511684,51.891756,2,A,0,LTE,-100,-14,3.0,10,-83,24582,459,D,-,-,-8.509472,51.895122,403.88999999999999
2017.12.04_13.36.41,-8.511667,51.891755,2,A,0,LTE,-100,-14,3.0,10,-83,24582,459,D,-,-,-8.509472,51.895122,403.56
2017.12.04_13.36.42,-8.511649,51.891756,2,A,0,LTE,-100,-13,3.0,10,-83,22077,463,D,-,-,-8.509472,51.895122,402.99000000000001
2017.12.04_13.36.42,-8.511649,51.891756,2,A,0,LTE,-100,-13,3.0,10,-83,22077,463,D,-,-,-8.509472,51.895122,402.99000000000001
2017.12.04_13.36.43,-8.511632,51.891759,2,A,0,LTE,-100,-13,3.0,10,-83,22077,463,D,-,-,-8.509472,51.895122,402.25
2017.12.04_13.36.43,-8.511632,51.891759,2,A,0,LTE,-100,-13,3.0,10,-83,19236,354,D,-,-,-8.509472,51.895122,402.25
2017.12.04_13.36.44,-8.511616,51.891761,2,A,0,LTE,-100,-13,3.0,10,-83,19236,354,D,-,-,-8.509472,51.895122,401.63999999999999
2017.12.04_13.36.44,-8.511616,51.891761,2,A,0,LTE,-100,-14,3.0,10,-83,21879,404,D,-,-,-8.509472,51.895122,401.63999999999999
2017.12.04_13.36.45,-8.511602,51.89176,1,A,0,LTE,-100,-14,3.0,10,-83,21879,404,D,-,-,-8.509472,51.895122,401.39999999999998
2017.12.04_13.36.45,-8.511602,51.89176,1,A,0,LTE,-100,-14,3.0,10,-83,16686,310,D,-,-,-8.509472,51.895122,401.39999999999998
2017.12.04_13.36.46,-8.51159,51.891759,1,A,0,LTE,-100,-14,3.0,10,-83,16686,310,D,-,-,-8.509472,51.895122,401.19999999999999
2017.12.04_13.36.46,-8.51159,51.891759,1,A,0,LTE,-100,-14,2.0,10,-83,23396,498,D,-,-,-8.509472,51.895122,401.19999999999999
2017.12.04_13.36.47,-8.511575,51.89176,2,A,0,LTE,-100,-14,2.0,10,-83,23396,498,D,-,-,-8.509472,51.895122,400.72000000000003
2017.12.04_13.36.47,-8.511575,51.89176,2,A,0,LTE,-100,-14,2.0,10,-83,23508,439,D,-,-,-8.509472,51.895122,400.72000000000003
2017.12.04_13.36.48,-8.511559,51.891761,2,A,0,LTE,-100,-14,2.0,10,-83,23508,439,D,-,-,-8.509472,51.895122,400.23000000000002
2017.12.04_13.36.48,-8.511559,51.891761,2,A,0,LTE,-100,-14,2.0,7,-81,22759,411,D,-,-,-8.509472,51.895122,400.23000000000002
2017.12.04_13.36.49,-8.511542,51.89176,1,A,0,LTE,-100,-14,2.0,7,-81,22759,411,D,-,-,-8.509472,51.895122,399.91000000000003
2017.12.04_13.36.50,-8.511542,51.89176,1,A,0,LTE,-100,-14,2.0,6,-83,23385,441,D,-,-,-8.509472,51.895122,399.91000000000003
2017.12.04_13.36.50,-8.511527,51.891759,1,A,0,LTE,-100,-14,2.0,6,-83,23385,441,D,-,-,-8.509472,51.895122,399.64999999999998
2017.12.04_13.36.51,-8.511527,51.891759,1,A,0,LTE,-100,-14,3.0,6,-83,21294,399,D,-,-,-8.509472,51.895122,399.64999999999998
2017.12.04_13.36.51,-8.511511,51.891759,1,A,0,LTE,-100,-14,3.0,6,-83,21294,399,D,-,-,-8.509472,51.895122,399.26999999999998
2017.12.04_13.36.52,-8.511511,51.891759,1,A,0,LTE,-100,-14,3.0,6,-83,19504,369,D,-,-,-8.509472,51.895122,399.26999999999998
2017.12.04_13.36.52,-8.511498,51.891757,2,A,0,LTE,-100,-14,3.0,6,-83,19504,369,D,-,-,-8.509472,51.895122,399.16000000000003
2017.12.04_13.36.53,-8.511483,51.891754,2,A,0,LTE,-100,-14,3.0,6,-83,22401,414,D,-,-,-8.509472,51.895122,399.12
2017.12.04_13.36.53,-8.511483,51.891754,2,A,0,LTE,-99,-14,2.0,6,-83,22401,414,D,-,-,-8.509472,51.895122,399.12
2017.12.04_13.36.54,-8.511467,51.89175,1,A,0,LTE,-99,-14,2.0,6,-83,22401,414,D,-,-,-8.509472,51.895122,399.16000000000003
2017.12.04_13.36.54,-8.511467,51.89175,1,A,0,LTE,-99,-14,2.0,6,-83,18431,339,D,-,-,-8.509472,51.895122,399.16000000000003
2017.12.04_13.36.55,-8.511449,51.891747,2,A,0,LTE,-99,-14,2.0,6,-83,18431,339,D,-,-,-8.509472,51.895122,399.05000000000001
2017.12.04_13.36.55,-8.511449,51.891747,2,A,0,LTE,-100,-14,1.0,6,-83,21093,391,D,-,-,-8.509472,51.895122,399.05000000000001
2017.12.04_13.36.56,-8.511428,51.891746,2,A,0,LTE,-100,-14,1.0,6,-83,21093,391,D,-,-,-8.509472,51.895122,398.67000000000002
2017.12.04_13.36.56,-8.511428,51.891746,2,A,0,LTE,-100,-14,1.0,6,-83,22725,419,D,-,-,-8.509472,51.895122,398.67000000000002
2017.12.04_13.36.57,-8.511408,51.891743,2,A,0,LTE,-100,-14,1.0,6,-83,22725,419,D,-,-,-8.509472,51.895122,398.51999999999998
2017.12.04_13.36.57,-8.511408,51.891743,2,A,0,LTE,-100,-14,2.0,6,-83,23486,432,D,-,-,-8.509472,51.895122,398.51999999999998
2017.12.04_13.36.58,-8.511391,51.891739,2,A,0,LTE,-100,-14,1.0,6,-85,23486,432,D,-,-,-8.509472,51.895122,398.56
2017.12.04_13.36.58,-8.511391,51.891739,2,A,0,LTE,-100,-14,2.0,9,-83,21182,391,D,-,-,-8.509472,51.895122,398.56
2017.12.04_13.36.59,-8.511375,51.891738,1,A,0,LTE,-100,-14,2.0,9,-83,21182,391,D,-,-,-8.509472,51.895122,398.30000000000001
2017.12.04_13.36.59,-8.511375,51.891738,1,A,0,LTE,-100,-14,1.0,9,-83,20567,381,D,-,-,-8.509472,51.895122,398.30000000000001
2017.12.04_13.37.00,-8.511357,51.891737,2,A,0,LTE,-100,-14,1.0,9,-83,20567,381,D,-,-,-8.509472,51.895122,398.0
2017.12.04_13.37.01,-8.511357,51.891737,2,A,0,LTE,-100,-14,1.0,8,-85,23184,611,D,-,-,-8.509472,51.895122,398.0
2017.12.04_13.37.01,-8.51134,51.891737,1,A,0,LTE,-100,-14,1.0,8,-85,23184,611,D,-,-,-8.509472,51.895122,397.62
2017.12.04_13.37.02,-8.51134,51.891737,1,A,0,LTE,-102,-14,2.0,8,-85,18956,356,D,-,-,-8.509472,51.895122,397.62
2017.12.04_13.37.02,-8.511323,51.891738,2,A,0,LTE,-102,-14,2.0,8,-85,18956,356,D,-,-,-8.509472,51.895122,397.13999999999999
2017.12.04_13.37.03,-8.511323,51.891738,2,A,0,LTE,-102,-14,2.0,8,-85,16820,432,D,-,-,-8.509472,51.895122,397.13999999999999
2017.12.04_13.37.03,-8.511305,51.891739,2,A,0,LTE,-102,-14,2.0,8,-85,16820,432,D,-,-,-8.509472,51.895122,396.63999999999999
2017.12.04_13.37.04,-8.511305,51.891739,2,A,0,LTE,-103,-14,2.0,8,-85,20108,371,D,-,-,-8.509472,51.895122,396.63999999999999
2017.12.04_13.37.04,-8.511289,51.891738,2,A,0,LTE,-103,-14,2.0,8,-85,20108,371,D,-,-,-8.509472,51.895122,396.39999999999998
2017.12.04_13.37.05,-8.511262,51.891735,2,A,0,LTE,-103,-14,2.0,8,-85,21730,400,D,-,-,-8.509472,51.895122,396.13999999999999
2017.12.04_13.37.05,-8.511262,51.891735,2,A,0,LTE,-103,-14,2.0,8,-85,21730,400,D,-,-,-8.509472,51.895122,396.13999999999999
2017.12.04_13.37.06,-8.511239,51.891732,2,A,0,LTE,-103,-14,2.0,8,-85,21730,400,D,-,-,-8.509472,51.895122,395.97000000000003
2017.12.04_13.37.06,-8.511239,51.891732,2,A,0,LTE,-103,-14,1.0,8,-85,22043,403,D,-,-,-8.509472,51.895122,395.97000000000003
2017.12.04_13.37.07,-8.511221,51.891733,2,A,0,LTE,-103,-14,1.0,8,-85,22043,403,D,-,-,-8.509472,51.895122,395.49000000000001
2017.12.04_13.37.07,-8.511221,51.891733,2,A,0,LTE,-103,-14,1.0,8,-85,19639,510,D,-,-,-8.509472,51.895122,395.49000000000001
2017.12.04_13.37.08,-8.511197,51.891734,3,A,0,LTE,-103,-14,1.0,8,-85,19639,510,D,-,-,-8.509472,51.895122,394.88999999999999
2017.12.04_13.37.08,-8.511197,51.891734,3,A,0,LTE,-102,-15,0.0,8,-85,19381,449,D,-,-,-8.509472,51.895122,394.88999999999999
2017.12.04_13.37.09,-8.511173,51.891733,3,A,0,LTE,-102,-15,0.0,8,-85,19381,449,D,-,-,-8.509472,51.895122,394.5
2017.12.04_13.37.09,-8.511173,51.891733,3,A,0,LTE,-102,-15,0.0,8,-85,12828,238,D,-,-,-8.509472,51.895122,394.5
2017.12.04_13.37.10,-8.511148,51.891729,3,A,0,LTE,-102,-15,0.0,8,-85,12828,238,D,-,-,-8.509472,51.895122,394.42000000000002
2017.12.04_13.37.10,-8.511148,51.891729,3,A,0,LTE,-102,-14,1.0,8,-85,8253,222,D,-,-,-8.509472,51.895122,394.42000000000002
2017.12.04_13.37.11,-8.511125,51.891728,3,A,0,LTE,-102,-14,1.0,8,-85,8253,222,D,-,-,-8.509472,51.895122,394.06999999999999
2017.12.04_13.37.12,-8.511125,51.891728,3,A,0,LTE,-102,-14,1.0,6,-87,7303,138,D,-,-,-8.509472,51.895122,394.06999999999999
2017.12.04_13.37.12,-8.511098,51.891728,3,A,0,LTE,-102,-14,1.0,6,-87,7303,138,D,-,-,-8.509472,51.895122,393.54000000000002
2017.12.04_13.37.13,-8.511098,51.891728,3,A,0,LTE,-104,-15,0.0,9,-85,14103,366,D,-,-,-8.509472,51.895122,393.54000000000002
2017.12.04_13.37.13,-8.511074,51.891726,3,A,0,LTE,-104,-15,0.0,9,-85,14103,366,D,-,-,-8.509472,51.895122,393.29000000000002
2017.12.04_13.37.14,-8.511074,51.891726,3,A,0,LTE,-104,-15,0.0,9,-85,8287,154,D,-,-,-8.509472,51.895122,393.29000000000002
2017.12.04_13.37.14,-8.511048,51.891723,3,A,0,LTE,-104,-15,0.0,9,-85,8287,154,D,-,-,-8.509472,51.895122,393.12
2017.12.04_13.37.15,-8.511048,51.891723,3,A,0,LTE,-100,-12,1.0,9,-83,8242,156,D,-,-,-8.509472,51.895122,393.12
2017.12.04_13.37.15,-8.511025,51.89172,3,A,0,LTE,-100,-12,1.0,9,-83,8242,156,D,-,-,-8.509472,51.895122,393.00999999999999
2017.12.04_13.37.16,-8.511007,51.891719,3,A,0,LTE,-100,-12,1.0,9,-83,8455,157,D,-,-,-8.509472,51.895122,392.77999999999997
2017.12.04_13.37.16,-8.511007,51.891719,3,A,0,LTE,-100,-12,1.0,9,-83,8455,157,D,-,-,-8.509472,51.895122,392.77999999999997
2017.12.04_13.37.17,-8.510988,51.891718,3,A,0,LTE,-100,-12,1.0,9,-83,8455,157,D,-,-,-8.509472,51.895122,392.54000000000002
2017.12.04_13.37.17,-8.510988,51.891718,3,A,0,LTE,-101,-13,1.0,9,-83,5782,106,D,-,-,-8.509472,51.895122,392.54000000000002
2017.12.04_13.37.18,-8.510968,51.891719,3,A,0,LTE,-101,-13,1.0,8,-85,5782,106,D,-,-,-8.509472,51.895122,392.06999999999999
2017.12.04_13.37.18,-8.510968,51.891719,3,A,0,LTE,-101,-13,1.0,8,-85,8421,221,D,-,-,-8.509472,51.895122,392.06999999999999
2017.12.04_13.37.19,-8.510948,51.891718,2,A,0,LTE,-101,-13,1.0,8,-85,8421,221,D,-,-,-8.509472,51.895122,391.81999999999999
2017.12.04_13.37.19,-8.510948,51.891718,2,A,0,LTE,-102,-14,1.0,8,-82,10792,262,D,-108.0,-18.0,-8.509472,51.895122,391.81999999999999
2017.12.04_13.37.20,-8.510931,51.891717,3,A,0,LTE,-102,-14,1.0,8,-82,10792,262,D,-108.0,-18.0,-8.509472,51.895122,391.63
2017.12.04_13.37.20,-8.510931,51.891717,3,A,0,LTE,-102,-14,1.0,8,-82,17447,324,D,-108.0,-18.0,-8.509472,51.895122,391.63
2017.12.04_13.37.21,-8.510912,51.891715,3,A,0,LTE,-102,-14,1.0,8,-82,17447,324,D,-108.0,-18.0,-8.509472,51.895122,391.51999999999998
2017.12.04_13.37.22,-8.510912,51.891715,3,A,0,LTE,-100,-14,1.0,7,-84,14382,272,D,-108.0,-19.0,-8.509472,51.895122,391.51999999999998
2017.12.04_13.37.22,-8.510895,51.891712,3,A,0,LTE,-100,-14,1.0,7,-84,14382,272,D,-108.0,-19.0,-8.509472,51.895122,391.55000000000001
2017.12.04_13.37.23,-8.510895,51.891712,3,A,0,LTE,-100,-14,1.0,7,-84,16541,306,D,-108.0,-19.0,-8.509472,51.895122,391.55000000000001
2017.12.04_13.37.23,-8.510878,51.891711,3,A,0,LTE,-100,-14,1.0,7,-84,16541,306,D,-108.0,-19.0,-8.509472,51.895122,391.36000000000001
2017.12.04_13.37.24,-8.510878,51.891711,3,A,0,LTE,-102,-14,1.0,6,-86,11049,204,D,-104.0,-17.0,-8.509472,51.895122,391.36000000000001
2017.12.04_13.37.24,-8.510854,51.891708,3,A,0,LTE,-102,-14,1.0,6,-86,11049,204,D,-104.0,-17.0,-8.509472,51.895122,391.29000000000002
2017.12.04_13.37.25,-8.510836,51.891706,3,A,0,LTE,-102,-14,1.0,6,-86,11396,212,D,-104.0,-17.0,-8.509472,51.895122,391.19999999999999
2017.12.04_13.37.25,-8.510836,51.891706,3,A,0,LTE,-102,-14,1.0,6,-86,11396,212,D,-104.0,-17.0,-8.509472,51.895122,391.19999999999999
2017.12.04_13.37.26,-8.510818,51.891704,3,A,0,LTE,-102,-14,1.0,6,-86,11396,212,D,-104.0,-17.0,-8.509472,51.895122,391.13
2017.12.04_13.37.26,-8.510818,51.891704,3,A,0,LTE,-104,-14,-1.0,6,-86,8924,251,D,-110.0,-19.0,-8.509472,51.895122,391.13
2017.12.04_13.37.27,-8.510803,51.891704,3,A,0,LTE,-104,-14,-1.0,6,-86,8924,251,D,-110.0,-19.0,-8.509472,51.895122,390.88
2017.12.04_13.37.27,-8.510803,51.891704,3,A,0,LTE,-104,-14,-1.0,6,-86,13264,246,D,-110.0,-19.0,-8.509472,51.895122,390.88
2017.12.04_13.37.28,-8.510788,51.891704,2,A,0,LTE,-104,-14,-1.0,6,-86,13264,246,D,-110.0,-19.0,-8.509472,51.895122,390.64999999999998
