Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.17_13.54.54,-8.499662,51.893307,2,B,3,LTE,-95,-13,5.0,7,-79,18330,138,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.54.55,-8.499662,51.893307,2,B,3,LTE,-95,-13,5.0,7,-79,16619,117,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.54.56,-8.499662,51.893307,2,B,3,LTE,-94,-11,7.0,10,-77,30487,170,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.54.57,-8.499662,51.893307,2,B,3,LTE,-94,-11,7.0,10,-77,32926,297,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.54.58,-8.499662,51.893307,2,B,3,LTE,-97,-13,7.0,7,-80,27512,197,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.54.59,-8.499662,51.893307,2,B,3,LTE,-97,-13,7.0,7,-80,19538,180,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.00,-8.499662,51.893307,2,B,3,LTE,-96,-13,4.0,7,-80,17156,130,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.01,-8.499662,51.893307,2,B,3,LTE,-96,-13,4.0,10,-77,26036,140,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.02,-8.499662,51.893307,2,B,3,LTE,-94,-12,5.0,8,-80,20265,175,D,-83.0,-14.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.04,-8.499662,51.893307,2,B,3,LTE,-94,-12,5.0,9,-77,17279,318,D,-83.0,-14.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.05,-8.499662,51.893307,2,B,3,LTE,-94,-12,4.0,9,-77,23866,178,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.06,-8.499662,51.893307,2,B,3,LTE,-94,-12,4.0,9,-77,37913,447,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.07,-8.499662,51.893307,2,B,3,LTE,-94,-12,9.0,9,-77,41208,385,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.08,-8.499662,51.893307,2,B,3,LTE,-94,-12,9.0,9,-81,34015,175,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.09,-8.499662,51.893307,2,B,3,LTE,-94,-12,10.0,9,-77,28217,435,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.10,-8.499662,51.893307,2,B,3,LTE,-94,-12,10.0,9,-77,27221,735,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.11,-8.499662,51.893307,2,B,3,LTE,-97,-12,8.0,8,-80,28519,1018,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.12,-8.499662,51.893307,2,B,3,LTE,-97,-12,8.0,9,-78,21562,506,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.13,-8.499662,51.893307,2,B,3,LTE,-94,-12,8.0,9,-78,19393,345,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.15,-8.499662,51.893307,2,B,3,LTE,-94,-12,8.0,8,-82,30565,165,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.16,-8.499662,51.893307,2,B,3,LTE,-99,-13,7.0,8,-82,33328,178,D,-105.0,-19.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.17,-8.499662,51.893307,2,B,3,LTE,-99,-13,7.0,8,-82,23732,147,D,-105.0,-19.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.18,-8.499662,51.893307,2,B,3,LTE,-98,-10,6.0,8,-82,15534,115,D,-85.0,-13.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.19,-8.499662,51.893307,2,B,3,LTE,-98,-10,6.0,8,-82,10647,99,D,-85.0,-13.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.20,-8.499662,51.893307,2,B,3,LTE,-99,-13,4.0,8,-82,7638,80,D,-101.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.21,-8.499662,51.893307,2,B,3,LTE,-99,-13,4.0,8,-82,15277,106,D,-101.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.22,-8.499662,51.893307,2,B,3,LTE,-99,-13,3.0,8,-82,18777,131,D,-102.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.23,-8.499662,51.893307,2,B,3,LTE,-99,-13,5.0,8,-80,24135,164,D,-102.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.24,-8.499662,51.893307,2,B,3,LTE,-97,-13,5.0,8,-80,29089,163,D,-104.0,-19.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.26,-8.499662,51.893307,2,B,3,LTE,-97,-13,5.0,8,-80,30554,284,D,-104.0,-19.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.27,-8.499662,51.893307,2,B,3,LTE,-96,-13,7.0,8,-78,28563,310,D,-102.0,-19.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.28,-8.499662,51.893307,2,B,3,LTE,-96,-13,7.0,7,-80,19516,274,D,-102.0,-19.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.29,-8.499662,51.893307,2,B,3,LTE,-99,-13,6.0,8,-82,23681,150,D,-104.0,-18.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.30,-8.499662,51.893307,2,B,3,LTE,-99,-13,6.0,8,-82,25600,160,D,-104.0,-18.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.31,-8.499662,51.893307,2,B,3,LTE,-101,-13,5.0,7,-84,18666,132,D,-104.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.32,-8.499662,51.893307,2,B,3,LTE,-101,-13,5.0,7,-82,16910,241,D,-104.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.33,-8.499662,51.893307,2,B,3,LTE,-93,-13,5.0,8,-76,12716,87,D,-98.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.34,-8.499662,51.893307,2,B,3,LTE,-93,-13,5.0,7,-84,15299,110,D,-98.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.36,-8.499662,51.893307,2,B,3,LTE,-101,-13,6.0,7,-84,22155,122,D,-104.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.37,-8.499662,51.893307,2,B,3,LTE,-101,-13,6.0,7,-86,22748,125,D,-104.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.38,-8.499662,51.893307,2,B,3,LTE,-103,-12,6.0,7,-86,24537,170,D,-106.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.39,-8.499662,51.893307,2,B,3,LTE,-103,-12,6.0,7,-84,26036,308,D,-106.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.40,-8.499662,51.893307,2,B,3,LTE,-102,-13,4.0,7,-84,13185,144,D,-107.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.41,-8.499662,51.893307,2,B,3,LTE,-102,-13,4.0,8,-82,27334,187,D,-107.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.42,-8.499662,51.893307,2,B,3,LTE,-101,-12,5.0,8,-84,27356,151,D,-107.0,-18.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.43,-8.499662,51.893307,2,B,3,LTE,-101,-12,5.0,8,-84,29156,180,D,-107.0,-18.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.44,-8.499662,51.893307,2,B,3,LTE,-101,-12,6.0,8,-,29369,155,D,-105.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.45,-8.499662,51.893307,2,B,3,LTE,-101,-12,6.0,8,-86,14472,105,D,-105.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.46,-8.499662,51.893307,2,B,3,LTE,-102,-13,5.0,8,-86,21249,132,D,-105.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.47,-8.499662,51.893307,2,B,3,LTE,-102,-13,5.0,8,-,24023,154,D,-105.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.49,-8.499662,51.893307,2,B,3,LTE,-101,-13,4.0,8,-,25924,162,D,-106.0,-18.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.50,-8.499662,51.893307,2,B,3,LTE,-101,-13,4.0,8,-,24515,353,D,-106.0,-18.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.51,-8.499662,51.893307,2,B,3,LTE,-102,-13,5.0,8,-83,25242,175,D,-103.0,-15.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.52,-8.499662,51.893307,2,B,3,LTE,-102,-13,5.0,8,-83,22155,143,D,-103.0,-15.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.53,-8.499662,51.893307,2,B,3,LTE,-100,-13,5.0,8,-,28921,198,D,-100.0,-15.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.54,-8.499662,51.893307,2,B,3,LTE,-100,-13,5.0,8,-,33194,172,D,-100.0,-15.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.55,-8.499662,51.893307,2,B,3,LTE,-99,-12,6.0,8,-,30577,168,D,-98.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.56,-8.499662,51.893307,2,B,3,LTE,-99,-12,6.0,8,-79,31673,152,D,-98.0,-16.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.57,-8.499662,51.893307,2,B,3,LTE,-93,-13,7.0,8,-76,31192,140,D,-96.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.58,-8.499662,51.893307,2,B,3,LTE,-93,-13,7.0,8,-76,32526,167,D,-96.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.55.59,-8.499662,51.893307,2,B,3,LTE,-92,-12,7.0,8,-76,30156,214,D,-99.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.00,-8.499662,51.893307,2,B,3,LTE,-92,-12,7.0,10,-74,27725,558,D,-99.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.02,-8.499662,51.893307,2,B,3,LTE,-91,-13,7.0,10,-74,16128,129,D,-78.0,-11.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.03,-8.499662,51.893307,2,B,3,LTE,-91,-13,7.0,9,-72,28765,221,D,-78.0,-11.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.04,-8.499662,51.893307,2,B,3,LTE,-88,-12,8.0,9,-72,35331,272,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.05,-8.499662,51.893307,2,B,3,LTE,-88,-12,8.0,9,-72,26573,184,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.06,-8.499662,51.893307,2,B,3,LTE,-92,-12,7.0,9,-,29213,169,D,-98.0,-20.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.07,-8.499662,51.893307,2,B,3,LTE,-92,-12,7.0,9,-,32098,168,D,-98.0,-20.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.08,-8.499662,51.893307,2,B,3,LTE,-92,-12,9.0,9,-,25767,161,D,-98.0,-19.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.09,-8.499662,51.893307,2,B,3,LTE,-92,-12,9.0,7,-73,29897,200,D,-98.0,-19.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.10,-8.499662,51.893307,2,B,3,LTE,-92,-13,9.0,8,-75,28486,434,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.11,-8.499662,51.893307,2,B,3,LTE,-92,-13,9.0,8,-75,27076,213,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.13,-8.499662,51.893307,2,B,3,LTE,-92,-12,7.0,8,-75,20533,116,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.14,-8.499662,51.893307,2,B,3,LTE,-92,-12,7.0,8,-,26271,170,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.15,-8.499662,51.893307,2,B,3,LTE,-91,-13,6.0,8,-,29313,160,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.16,-8.499662,51.893307,2,B,3,LTE,-91,-13,6.0,8,-,17357,149,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.17,-8.499662,51.893307,2,B,3,LTE,-91,-11,7.0,8,-,22905,139,D,-78.0,-14.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.18,-8.499662,51.893307,2,B,3,LTE,-91,-11,7.0,8,-,34798,248,D,-78.0,-14.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.19,-8.499662,51.893307,2,B,3,LTE,-92,-12,8.0,8,-,27209,170,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.20,-8.499662,51.893307,2,B,3,LTE,-92,-12,8.0,8,-,21652,245,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.21,-8.499662,51.893307,2,B,3,LTE,-95,-13,8.0,7,-78,24638,412,D,-100.0,-18.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.22,-8.499662,51.893307,2,B,3,LTE,-95,-13,8.0,7,-78,20109,178,D,-100.0,-18.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.23,-8.499662,51.893307,2,B,3,LTE,-96,-13,4.0,6,-80,12380,118,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.25,-8.499662,51.893307,2,B,3,LTE,-96,-13,4.0,6,-80,15825,131,D,-,-,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.26,-8.499662,51.893307,2,B,3,LTE,-97,-13,3.0,6,-80,25410,145,D,-100.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.27,-8.499662,51.893307,2,B,3,LTE,-97,-13,3.0,8,-77,27613,175,D,-100.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.28,-8.499662,51.893307,2,B,3,LTE,-98,-13,4.0,7,-81,20410,136,D,-100.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.29,-8.499662,51.893307,2,B,3,LTE,-98,-13,4.0,10,-76,26908,138,D,-100.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.30,-8.499662,51.893307,2,B,3,LTE,-93,-12,8.0,10,-76,33171,178,D,-95.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.31,-8.499662,51.893307,2,B,3,LTE,-93,-12,8.0,10,-76,32880,370,D,-95.0,-17.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.32,-8.499662,51.893307,2,B,3,LTE,-94,-12,8.0,10,-76,23788,348,D,-82.0,-12.0,-8.499074,51.887362,662.27999999999997
2017.12.17_13.56.33,-8.499662,51.893307,2,B,3,LTE,-94,-12,8.0,7,-82,19171,157,D,-82.0,-12.0,-8.499074,51.887362,662.27999999999997
