Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.01_17.07.24,-8.499488,51.893483,0,A,2,LTE,-97,-14,2.0,10,-82,961,40,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.25,-8.499488,51.893483,0,A,2,LTE,-101,-13,7.0,7,-84,1890,37,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.26,-8.499488,51.893483,0,A,2,LTE,-101,-13,7.0,7,-86,1789,35,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.27,-8.499488,51.893483,0,A,2,LTE,-102,-13,4.0,7,-86,1733,58,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.28,-8.499488,51.893483,0,A,2,LTE,-102,-13,4.0,7,-83,2382,44,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.29,-8.499488,51.893483,0,A,2,LTE,-102,-13,7.0,8,-85,7526,140,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.30,-8.499488,51.893483,0,A,2,LTE,-102,-13,7.0,8,-85,4730,91,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.32,-8.499488,51.893483,0,A,2,LTE,-100,-13,7.0,8,-83,4853,93,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.33,-8.499488,51.893483,0,A,2,LTE,-100,-13,7.0,8,-83,2292,64,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.34,-8.499488,51.893483,0,A,2,LTE,-100,-13,8.0,8,-81,4250,79,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.35,-8.499488,51.893483,0,A,2,LTE,-100,-13,8.0,8,-84,11,0,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.36,-8.499488,51.893483,0,A,2,LTE,-102,-13,4.0,8,-84,1957,68,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.37,-8.499488,51.893483,0,A,2,LTE,-102,-13,4.0,7,-86,1342,32,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.38,-8.499488,51.893483,0,A,2,LTE,-108,-14,6.0,6,-90,1230,23,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.39,-8.499488,51.893483,0,A,2,LTE,-108,-14,6.0,7,-87,1744,34,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.40,-8.499488,51.893483,0,A,2,LTE,-104,-13,3.0,7,-87,3232,60,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.42,-8.499488,51.893483,0,A,2,LTE,-104,-13,3.0,8,-83,2628,70,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.43,-8.499488,51.893483,0,A,2,LTE,-100,-13,4.0,8,-83,3601,67,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.44,-8.499488,51.893483,0,A,2,LTE,-100,-13,4.0,8,-91,22,1,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.45,-8.499488,51.893483,0,A,2,LTE,-108,-13,2.0,6,-93,0,0,D,-115.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.46,-8.499488,51.893483,0,A,2,LTE,-108,-13,2.0,6,-93,1968,70,D,-115.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.47,-8.499488,51.893483,0,A,2,LTE,-110,-15,-5.0,5,-94,1845,34,D,-111.0,-16.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.48,-8.499488,51.893483,0,A,2,LTE,-110,-15,-5.0,5,-94,44,1,D,-111.0,-16.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.49,-8.499488,51.893483,0,A,2,LTE,-113,-17,-6.0,4,-,1308,52,D,-109.0,-15.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.50,-8.499488,51.893483,0,A,2,LTE,-113,-17,-6.0,4,-,1051,33,D,-109.0,-15.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.51,-8.499488,51.893483,0,A,2,LTE,-109,-16,-4.0,5,-92,1968,37,D,-111.0,-16.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.53,-8.499488,51.893483,0,A,2,LTE,-109,-16,-4.0,6,-94,1655,34,D,-111.0,-16.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.54,-8.499488,51.893483,0,A,2,LTE,-112,-14,-3.0,6,-94,1901,39,D,-110.0,-13.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.55,-8.499488,51.893483,0,A,2,LTE,-112,-14,-3.0,5,-91,1263,24,D,-110.0,-13.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.56,-8.499488,51.893483,0,A,2,LTE,-109,-14,1.0,5,-93,3657,80,D,-114.0,-18.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.57,-8.499488,51.893483,0,A,2,LTE,-109,-14,1.0,7,-94,1901,35,D,-114.0,-18.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.58,-8.499488,51.893483,0,A,2,LTE,-112,-14,0.0,7,-94,223,9,D,-114.0,-16.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.07.59,-8.499488,51.893483,0,A,2,LTE,-112,-14,0.0,5,-92,3053,64,D,-114.0,-16.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.00,-8.499488,51.893483,0,A,2,LTE,-109,-15,-1.0,5,-92,1811,34,D,-114.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.01,-8.499488,51.893483,0,A,2,LTE,-109,-15,-1.0,5,-92,1073,24,D,-114.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.02,-8.499488,51.893483,0,A,2,LTE,-109,-16,-4.0,5,-92,615,13,D,-111.0,-16.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.04,-8.499488,51.893483,0,A,2,LTE,-109,-16,-4.0,5,-92,827,30,D,-111.0,-16.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.05,-8.499488,51.893483,0,A,2,LTE,-110,-16,-5.0,5,-92,1576,42,D,-109.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.06,-8.499488,51.893483,0,A,2,LTE,-110,-16,-5.0,5,-92,1767,33,D,-109.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.07,-8.499488,51.893483,0,A,2,LTE,-110,-16,-5.0,5,-92,111,5,D,-111.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.08,-8.499488,51.893483,0,A,2,LTE,-110,-16,-5.0,5,-92,626,12,D,-111.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.09,-8.499488,51.893483,0,A,2,LTE,-109,-16,-6.0,5,-92,1073,24,D,-110.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.10,-8.499488,51.893483,0,A,2,LTE,-109,-16,-6.0,5,-92,894,25,D,-110.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.11,-8.499488,51.893483,0,A,2,LTE,-109,-18,-6.0,5,-92,313,8,D,-108.0,-14.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.12,-8.499488,51.893483,0,A,2,LTE,-109,-18,-6.0,5,-92,1207,30,D,-108.0,-14.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.14,-8.499488,51.893483,0,A,2,LTE,-108,-15,-6.0,5,-92,1319,25,D,-109.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.15,-8.499488,51.893483,0,A,2,LTE,-108,-15,-6.0,5,-92,726,13,D,-109.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.16,-8.499488,51.893483,0,A,2,LTE,-108,-15,-3.0,5,-92,1297,30,D,-111.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.17,-8.499488,51.893483,0,A,2,LTE,-108,-15,-3.0,5,-92,1230,23,D,-111.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.18,-8.499488,51.893483,0,A,2,LTE,-109,-16,-4.0,5,-92,503,12,D,-110.0,-18.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.19,-8.499488,51.893483,0,A,2,LTE,-109,-16,-4.0,5,-92,1901,35,D,-110.0,-18.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.20,-8.499488,51.893483,0,A,2,LTE,-108,-16,-5.0,5,-92,1509,31,D,-111.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.21,-8.499488,51.893483,0,A,2,LTE,-108,-16,-5.0,5,-92,1398,29,D,-111.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.22,-8.499488,51.893483,0,A,2,LTE,-108,-16,-3.0,6,-90,760,14,D,-110.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.24,-8.499488,51.893483,0,A,2,LTE,-108,-16,-3.0,6,-90,178,5,D,-110.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.25,-8.499488,51.893483,0,A,2,LTE,-108,-16,-4.0,6,-90,2672,67,D,-110.0,-18.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.26,-8.499488,51.893483,0,A,2,LTE,-108,-16,-4.0,6,-90,458,15,D,-110.0,-18.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.27,-8.499488,51.893483,0,A,2,LTE,-110,-17,-4.0,4,-93,682,17,D,-106.0,-14.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.28,-8.499488,51.893483,0,A,2,LTE,-110,-17,-4.0,5,-90,1711,43,D,-106.0,-14.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.29,-8.499488,51.893483,0,A,2,LTE,-104,-15,-4.0,5,-87,849,16,D,-106.0,-15.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.30,-8.499488,51.893483,0,A,2,LTE,-104,-15,-4.0,7,-90,2247,51,D,-106.0,-15.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.31,-8.499488,51.893483,0,A,2,LTE,-108,-15,-4.0,7,-90,2192,58,D,-110.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.32,-8.499488,51.893483,0,A,2,LTE,-108,-15,-4.0,6,-88,1040,22,D,-110.0,-17.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.34,-8.499488,51.893483,0,A,2,LTE,-103,-14,1.0,6,-,2236,42,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.35,-8.499488,51.893483,0,A,2,LTE,-103,-14,1.0,5,-89,726,22,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.36,-8.499488,51.893483,0,A,2,LTE,-106,-14,-1.0,5,-89,1800,34,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.37,-8.499488,51.893483,0,A,2,LTE,-106,-14,-1.0,5,-89,2214,41,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.38,-8.499488,51.893483,0,A,2,LTE,-108,-14,0.0,6,-91,961,28,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.40,-8.499488,51.893483,0,A,2,LTE,-108,-14,0.0,6,-91,995,25,D,-,-,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.41,-8.499488,51.893483,0,A,2,LTE,-105,-14,-2.0,8,-88,2348,44,D,-110.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.42,-8.499488,51.893483,0,A,2,LTE,-105,-14,-2.0,8,-88,246,9,D,-110.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.43,-8.499488,51.893483,0,A,2,LTE,-106,-15,-2.0,7,-90,1487,30,D,-106.0,-14.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.44,-8.499488,51.893483,0,A,2,LTE,-106,-15,-2.0,6,-,872,19,D,-106.0,-14.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.45,-8.499488,51.893483,0,A,2,LTE,-107,-15,-2.0,7,-,1599,29,D,-109.0,-19.0,-8.491719,51.893905,535.17999999999995
2017.12.01_17.08.46,-8.498237,51.893952,2,A,2,LTE,-107,-15,-2.0,7,-,1599,29,D,-109.0,-19.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.46,-8.498237,51.893952,2,A,2,LTE,-107,-15,-2.0,7,-,1767,40,D,-109.0,-19.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.47,-8.498237,51.893952,2,A,2,LTE,-104,-15,3.0,9,-89,145,3,D,-106.0,-16.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.49,-8.498237,51.893952,2,A,2,LTE,-104,-15,-2.0,9,-86,1711,40,D,-106.0,-16.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.50,-8.498237,51.893952,2,A,2,LTE,-105,-14,3.0,6,-88,1286,27,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.51,-8.498237,51.893952,2,A,2,LTE,-105,-14,3.0,6,-88,1722,32,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.52,-8.498237,51.893952,2,A,2,LTE,-102,-14,0.0,6,-85,700,85,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.53,-8.498237,51.893952,2,A,2,LTE,-102,-14,0.0,7,-87,1255,48,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.54,-8.498237,51.893952,2,A,2,LTE,-108,-17,-3.0,4,-91,399,70,D,-106.0,-15.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.55,-8.498237,51.893952,2,A,2,LTE,-108,-17,-3.0,5,-87,1461,31,D,-106.0,-15.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.56,-8.498237,51.893952,2,A,2,LTE,-105,-14,-1.0,5,-87,1834,34,D,-112.0,-19.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.57,-8.498237,51.893952,2,A,2,LTE,-105,-14,-1.0,8,-89,1666,34,D,-112.0,-19.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.08.59,-8.498237,51.893952,2,A,2,LTE,-105,-14,0.0,8,-89,1610,33,D,-110.0,-20.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.00,-8.498237,51.893952,2,A,2,LTE,-105,-14,0.0,8,-89,1230,23,D,-110.0,-20.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.01,-8.498237,51.893952,2,A,2,LTE,-102,-14,1.0,6,-85,4243,105,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.02,-8.498237,51.893952,2,A,2,LTE,-102,-14,1.0,6,-85,3757,70,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.03,-8.498237,51.893952,2,A,2,LTE,-102,-13,3.0,8,-83,1342,25,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.04,-8.498237,51.893952,2,A,2,LTE,-102,-13,3.0,9,-87,2247,65,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.05,-8.498237,51.893952,2,A,2,LTE,-101,-13,0.0,9,-84,3411,64,D,-107.0,-17.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.06,-8.498237,51.893952,2,A,2,LTE,-101,-13,0.0,5,-87,0,0,D,-107.0,-17.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.07,-8.498237,51.893952,2,A,2,LTE,-103,-15,-1.0,7,-85,3746,86,D,-105.0,-18.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.09,-8.498237,51.893952,2,A,2,LTE,-103,-15,-1.0,7,-85,2303,43,D,-105.0,-18.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.10,-8.498237,51.893952,2,A,2,LTE,-101,-13,-1.0,7,-83,1688,50,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.11,-8.498237,51.893952,2,A,2,LTE,-101,-13,-1.0,7,-83,2449,46,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.12,-8.498237,51.893952,2,A,2,LTE,-100,-14,0.0,7,-83,1096,36,D,-106.0,-18.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.13,-8.498237,51.893952,2,A,2,LTE,-100,-14,0.0,7,-83,2527,47,D,-106.0,-18.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.14,-8.498237,51.893952,2,A,2,LTE,-101,-14,-1.0,7,-83,2997,56,D,-104.0,-19.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.15,-8.498237,51.893952,2,A,2,LTE,-101,-14,-1.0,7,-83,2751,50,D,-104.0,-19.0,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.16,-8.498237,51.893952,2,A,2,LTE,-94,-13,5.0,7,-78,5961,116,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.17,-8.498237,51.893952,2,A,2,LTE,-94,-13,5.0,9,-80,4473,83,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.19,-8.498237,51.893952,2,A,2,LTE,-97,-13,6.0,9,-80,4160,77,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.20,-8.498237,51.893952,2,A,2,LTE,-97,-13,6.0,9,-80,3500,66,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.21,-8.498237,51.893952,2,A,2,LTE,-96,-12,7.0,9,-80,4529,84,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.22,-8.498237,51.893952,2,A,2,LTE,-96,-12,7.0,9,-78,2684,70,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.23,-8.498237,51.893952,2,A,2,LTE,-95,-12,9.0,9,-78,2001,37,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.24,-8.498237,51.893952,2,A,2,LTE,-95,-12,7.0,7,-78,2885,54,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.25,-8.498237,51.893952,2,A,2,LTE,-95,-13,7.0,9,-80,2277,73,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.26,-8.498237,51.893952,2,A,2,LTE,-95,-13,7.0,9,-77,2796,52,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.27,-8.498237,51.893952,2,A,2,LTE,-94,-12,9.0,9,-77,2751,51,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.29,-8.498237,51.893952,2,A,2,LTE,-94,-12,9.0,9,-77,3511,65,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.30,-8.498237,51.893952,2,A,2,LTE,-95,-13,10.0,9,-79,5222,95,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.31,-8.498237,51.893952,2,A,2,LTE,-95,-13,10.0,8,-77,3556,69,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.32,-8.498237,51.893952,2,A,2,LTE,-94,-13,9.0,9,-82,3813,74,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.33,-8.498237,51.893952,2,A,2,LTE,-94,-13,9.0,9,-80,5032,93,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.34,-8.498237,51.893952,2,A,2,LTE,-96,-13,9.0,10,-77,4708,87,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.35,-8.498237,51.893952,2,A,2,LTE,-96,-13,9.0,9,-,3936,74,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.36,-8.498237,51.893952,2,A,2,LTE,-95,-12,10.0,9,-,3030,56,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.38,-8.498237,51.893952,2,A,2,LTE,-95,-12,10.0,9,-,4618,84,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.39,-8.498237,51.893952,2,A,2,LTE,-97,-12,9.0,9,-81,4719,173,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.40,-8.498237,51.893952,2,A,2,LTE,-97,-12,9.0,9,-81,5614,142,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.41,-8.498237,51.893952,2,A,2,LTE,-98,-12,8.0,9,-81,3914,149,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.42,-8.498237,51.893952,2,A,2,LTE,-98,-12,6.0,9,-85,2952,118,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.43,-8.498237,51.893952,2,A,2,LTE,-102,-13,6.0,9,-85,5949,134,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.44,-8.498237,51.893952,2,A,2,LTE,-102,-13,6.0,8,-83,3769,69,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.45,-8.498237,51.893952,2,A,2,LTE,-100,-12,7.0,9,-81,6162,149,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.46,-8.498237,51.893952,2,A,2,LTE,-100,-12,7.0,8,-83,5066,94,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.48,-8.498237,51.893952,2,A,2,LTE,-100,-13,6.0,9,-80,1923,62,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.49,-8.498237,51.893952,2,A,2,LTE,-100,-13,6.0,9,-84,6229,143,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.50,-8.498237,51.893952,2,A,2,LTE,-100,-13,6.0,9,-84,4540,91,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.51,-8.498237,51.893952,2,A,2,LTE,-100,-13,6.0,7,-87,3053,60,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.52,-8.498237,51.893952,2,A,2,LTE,-104,-13,6.0,7,-87,514,18,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.53,-8.498237,51.893952,2,A,2,LTE,-104,-13,6.0,8,-84,3288,89,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.54,-8.498237,51.893952,2,A,2,LTE,-101,-13,4.0,5,-87,1532,54,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.55,-8.498237,51.893952,2,A,2,LTE,-101,-13,4.0,5,-87,6509,121,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.57,-8.498237,51.893952,2,A,2,LTE,-103,-13,2.0,8,-83,3668,69,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.58,-8.498237,51.893952,2,A,2,LTE,-103,-13,2.0,8,-85,2113,65,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.09.59,-8.498237,51.893952,2,A,2,LTE,-103,-13,4.0,8,-85,1297,27,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.00,-8.498237,51.893952,2,A,2,LTE,-103,-13,4.0,8,-82,3153,61,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.01,-8.498237,51.893952,2,A,2,LTE,-99,-13,4.0,8,-82,1342,28,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.03,-8.498237,51.893952,2,A,2,LTE,-98,-13,5.0,8,-82,3668,107,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.04,-8.498237,51.893952,2,A,2,LTE,-98,-13,5.0,8,-82,1655,34,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.05,-8.498237,51.893952,2,A,2,LTE,-101,-13,5.0,7,-84,2102,58,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.06,-8.498237,51.893952,2,A,2,LTE,-101,-13,5.0,7,-84,2907,58,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.08,-8.498237,51.893952,2,A,2,LTE,-101,-13,6.0,9,-82,2751,52,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.09,-8.498237,51.893952,2,A,2,LTE,-101,-13,6.0,9,-82,3601,67,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.10,-8.498237,51.893952,2,A,2,LTE,-98,-12,7.0,10,-80,3332,65,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.11,-8.498237,51.893952,2,A,2,LTE,-98,-12,7.0,9,-78,4652,87,D,-,-,-8.491719,51.893905,447.30000000000001
2017.12.01_17.10.12,-8.498237,51.893952,2,A,2,LTE,-97,-13,7.0,8,-80,2214,47,D,-,-,-8.491719,51.893905,447.30000000000001
