Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.02_12.48.41,-8.499714,51.893189,0,A,2,LTE,-100,-12,5.0,7,-,8276,153,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.42,-8.499714,51.893189,0,A,2,LTE,-100,-12,5.0,7,-,1308,24,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.43,-8.499714,51.893189,0,A,2,LTE,-104,-13,4.0,6,-87,5099,111,D,-108.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.48.44,-8.499714,51.893189,0,A,2,LTE,-104,-13,4.0,6,-87,3992,100,D,-108.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.48.45,-8.499714,51.893189,0,A,2,LTE,-105,-15,0.0,6,-87,5122,96,D,-107.0,-17.0,-8.491719,51.893905,554.37
2017.12.02_12.48.46,-8.499714,51.893189,0,A,2,LTE,-105,-15,0.0,6,-82,3478,65,D,-107.0,-17.0,-8.491719,51.893905,554.37
2017.12.02_12.48.48,-8.499714,51.893189,0,A,2,LTE,-99,-13,3.0,8,-80,4160,78,D,-107.0,-19.0,-8.491719,51.893905,554.37
2017.12.02_12.48.49,-8.499714,51.893189,0,A,2,LTE,-99,-13,3.0,8,-82,2885,54,D,-107.0,-19.0,-8.491719,51.893905,554.37
2017.12.02_12.48.50,-8.499714,51.893189,0,A,2,LTE,-99,-14,5.0,8,-80,178,8,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.51,-8.499714,51.893189,0,A,2,LTE,-99,-14,5.0,7,-86,2247,59,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.52,-8.499714,51.893189,0,A,2,LTE,-99,-13,5.0,8,-82,6833,127,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.53,-8.499714,51.893189,0,A,2,LTE,-99,-13,5.0,8,-82,6464,147,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.54,-8.499714,51.893189,0,A,2,LTE,-98,-14,4.0,8,-82,5972,111,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.55,-8.499714,51.893189,0,A,2,LTE,-98,-14,4.0,8,-82,5055,94,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.57,-8.499714,51.893189,0,A,2,LTE,-93,-13,5.0,7,-82,4372,81,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.58,-8.499714,51.893189,0,A,2,LTE,-93,-13,5.0,7,-82,5357,127,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.48.59,-8.499714,51.893189,0,A,2,LTE,-100,-13,6.0,7,-82,4921,91,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.00,-8.499714,51.893189,0,A,2,LTE,-100,-13,6.0,7,-82,3735,69,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.01,-8.499714,51.893189,0,A,2,LTE,-95,-13,7.0,9,-78,7806,144,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.02,-8.499714,51.893189,0,A,2,LTE,-95,-13,7.0,9,-80,7828,148,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.03,-8.499714,51.893189,0,A,2,LTE,-99,-13,6.0,7,-82,1834,59,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.05,-8.499714,51.893189,0,A,2,LTE,-99,-13,6.0,7,-82,4317,80,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.06,-8.499714,51.893189,0,A,2,LTE,-97,-14,5.0,7,-80,6072,113,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.07,-8.499714,51.893189,0,A,2,LTE,-97,-14,5.0,8,-78,3657,68,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.08,-8.499714,51.893189,0,A,2,LTE,-99,-13,6.0,7,-82,3489,65,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.09,-8.499714,51.893189,0,A,2,LTE,-99,-13,6.0,7,-79,5435,101,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.10,-8.499714,51.893189,0,A,2,LTE,-96,-13,5.0,7,-79,5066,94,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.11,-8.499714,51.893189,0,A,2,LTE,-96,-13,5.0,7,-82,1934,37,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.12,-8.499714,51.893189,0,A,2,LTE,-99,-13,5.0,7,-82,9316,173,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.13,-8.499714,51.893189,0,A,2,LTE,-99,-13,5.0,7,-82,5468,100,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.15,-8.499714,51.893189,0,A,2,LTE,-95,-13,6.0,8,-78,5055,95,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.16,-8.499714,51.893189,0,A,2,LTE,-95,-13,6.0,8,-76,6866,127,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.17,-8.499714,51.893189,0,A,2,LTE,-94,-13,8.0,8,-76,5502,102,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.18,-8.499714,51.893189,0,A,2,LTE,-94,-13,8.0,8,-76,4395,111,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.19,-8.499714,51.893189,0,A,2,LTE,-94,-14,10.0,7,-80,5502,217,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.20,-8.499714,51.893189,0,A,2,LTE,-94,-14,10.0,7,-83,3981,173,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.21,-8.499714,51.893189,0,A,2,LTE,-98,-13,6.0,8,-81,4618,131,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.22,-8.499714,51.893189,0,A,2,LTE,-98,-13,6.0,7,-85,2024,42,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.23,-8.499714,51.893189,0,A,2,LTE,-100,-14,4.0,7,-83,1744,86,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.25,-8.499714,51.893189,0,A,2,LTE,-100,-14,4.0,7,-87,1968,90,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.26,-8.499714,51.893189,0,A,2,LTE,-105,-14,2.0,7,-87,3444,157,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.27,-8.499714,51.893189,0,A,2,LTE,-105,-14,2.0,8,-80,1968,62,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.28,-8.499714,51.893189,0,A,2,LTE,-107,-15,3.0,6,-90,514,22,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.29,-8.499714,51.893189,0,A,2,LTE,-107,-15,3.0,6,-90,1084,49,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.30,-8.499714,51.893189,0,A,2,LTE,-107,-16,1.0,5,-93,1051,52,D,-107.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.49.31,-8.499714,51.893189,0,A,2,LTE,-107,-16,-5.0,2,-88,22,1,D,-107.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.49.32,-8.499714,51.893189,0,A,2,LTE,-105,-14,-4.0,2,-88,8533,258,D,-107.0,-18.0,-8.485864,51.896748,1029.48
2017.12.02_12.49.33,-8.499714,51.893189,0,A,2,LTE,-105,-14,-4.0,6,-89,14237,319,D,-,-,-8.485864,51.896748,1029.48
2017.12.02_12.49.35,-8.499714,51.893189,0,A,2,LTE,-106,-15,-2.0,4,-,4887,91,D,-109.0,-18.0,-8.485864,51.896748,1029.48
2017.12.02_12.49.36,-8.499714,51.893189,0,A,2,LTE,-106,-15,-2.0,5,-93,4999,92,D,-109.0,-18.0,-8.485864,51.896748,1029.48
2017.12.02_12.49.37,-8.499714,51.893189,0,A,2,LTE,-110,-16,-4.0,5,-93,9853,276,D,-109.0,-17.0,-8.485864,51.896748,1029.48
2017.12.02_12.49.38,-8.499714,51.893189,0,A,2,LTE,-110,-16,-4.0,5,-93,3903,72,D,-109.0,-17.0,-8.485864,51.896748,1029.48
2017.12.02_12.49.39,-8.499714,51.893189,0,A,2,LTE,-109,-15,-8.0,2,-92,1465,30,D,-109.0,-17.0,-8.491719,51.893905,554.37
2017.12.02_12.49.41,-8.499714,51.893189,0,A,2,LTE,-109,-15,-8.0,7,-89,3478,65,D,-,-,-8.491719,51.893905,554.37
2017.12.02_12.49.42,-8.499714,51.893189,0,A,2,LTE,-108,-15,-2.0,5,-91,2292,42,D,-113.0,-20.0,-8.491719,51.893905,554.37
2017.12.02_12.49.43,-8.499714,51.893189,0,A,2,LTE,-108,-15,-2.0,5,-91,1599,29,D,-113.0,-20.0,-8.491719,51.893905,554.37
2017.12.02_12.49.44,-8.499714,51.893189,0,A,2,LTE,-109,-16,-2.0,5,-91,2382,79,D,-111.0,-17.0,-8.491719,51.893905,554.37
2017.12.02_12.49.45,-8.499714,51.893189,0,A,2,LTE,-109,-16,-2.0,5,-88,1968,37,D,-111.0,-17.0,-8.491719,51.893905,554.37
2017.12.02_12.49.46,-8.499714,51.893189,0,A,2,LTE,-109,-16,-3.0,5,-92,2180,39,D,-111.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.49.47,-8.499714,51.893189,0,A,2,LTE,-109,-16,-3.0,4,-94,447,9,D,-111.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.49.48,-8.499714,51.893189,0,A,2,LTE,-111,-18,-4.0,4,-91,671,33,D,-110.0,-16.0,-8.491719,51.893905,554.37
2017.12.02_12.49.50,-8.499714,51.893189,0,A,2,LTE,-111,-18,-4.0,5,-93,1330,25,D,-110.0,-16.0,-8.491719,51.893905,554.37
2017.12.02_12.49.51,-8.499714,51.893189,0,A,2,LTE,-111,-17,-4.0,5,-93,1140,46,D,-111.0,-17.0,-8.491719,51.893905,554.37
2017.12.02_12.49.52,-8.499714,51.893189,0,A,2,LTE,-111,-17,-4.0,5,-93,1207,25,D,-111.0,-17.0,-8.491719,51.893905,554.37
2017.12.02_12.49.53,-8.499714,51.893189,0,A,2,LTE,-111,-18,-5.0,5,-93,659,22,D,-110.0,-14.0,-8.491719,51.893905,554.37
2017.12.02_12.49.54,-8.499714,51.893189,0,A,2,LTE,-111,-18,-5.0,6,-89,2091,47,D,-110.0,-14.0,-8.491719,51.893905,554.37
2017.12.02_12.49.55,-8.499714,51.893189,0,A,2,LTE,-106,-14,-3.0,6,-89,2046,37,D,-109.0,-16.0,-8.491719,51.893905,554.37
2017.12.02_12.49.56,-8.499714,51.893189,0,A,2,LTE,-106,-14,-3.0,6,-89,1979,57,D,-109.0,-16.0,-8.491719,51.893905,554.37
2017.12.02_12.49.57,-8.499714,51.893189,0,A,2,LTE,-107,-14,-2.0,6,-89,335,7,D,-111.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.49.58,-8.499714,51.893189,0,A,2,LTE,-107,-14,-2.0,5,-87,1062,33,D,-111.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.49.59,-8.499714,51.893189,0,A,2,LTE,-108,-15,-1.0,5,-91,1644,31,D,-108.0,-16.0,-8.491719,51.893905,554.37
2017.12.02_12.50.01,-8.499714,51.893189,0,A,2,LTE,-108,-15,-1.0,5,-91,1420,27,D,-108.0,-16.0,-8.491719,51.893905,554.37
2017.12.02_12.50.02,-8.499714,51.893189,0,A,2,LTE,-109,-16,-3.0,5,-91,2583,53,D,-111.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.50.03,-8.499714,51.893189,0,A,2,LTE,-109,-16,-3.0,5,-91,2124,43,D,-111.0,-18.0,-8.491719,51.893905,554.37
2017.12.02_12.50.04,-8.499714,51.893189,0,A,2,LTE,-106,-14,-2.0,6,-89,3399,63,D,-106.0,-14.0,-8.491719,51.893905,554.37
2017.12.02_12.50.05,-8.498726,51.893853,1,A,2,LTE,-106,-14,-2.0,6,-89,3399,63,D,-106.0,-14.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.05,-8.498726,51.893853,1,A,2,LTE,-106,-14,-2.0,6,-89,1252,27,D,-106.0,-14.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.06,-8.498726,51.893853,1,A,2,LTE,-106,-15,-2.0,6,-89,2728,51,D,-110.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.07,-8.498726,51.893853,1,A,2,LTE,-106,-15,-2.0,5,-91,1856,34,D,-110.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.08,-8.498726,51.893853,1,A,2,LTE,-108,-14,-1.0,5,-91,2728,50,D,-111.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.09,-8.498726,51.893853,1,A,2,LTE,-108,-14,-1.0,5,-91,1856,69,D,-111.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.11,-8.498726,51.893853,1,A,2,LTE,-106,-15,-1.0,5,-89,313,17,D,-111.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.12,-8.498726,51.893853,1,A,2,LTE,-106,-15,-1.0,9,-91,2818,151,D,-111.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.13,-8.498726,51.893853,1,A,2,LTE,-108,-14,-1.0,9,-91,973,52,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.14,-8.498726,51.893853,1,A,2,LTE,-108,-14,-1.0,9,-91,1174,64,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.15,-8.498726,51.893853,1,A,2,LTE,-107,-16,-1.0,9,-91,1632,81,D,-106.0,-14.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.16,-8.498726,51.893853,1,A,2,LTE,-107,-16,-1.0,9,-91,2471,135,D,-106.0,-14.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.17,-8.498726,51.893853,1,A,2,LTE,-103,-14,-1.0,5,-86,3042,142,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.18,-8.498726,51.893853,1,A,2,LTE,-103,-14,-1.0,6,-,1912,66,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.20,-8.498726,51.893853,1,A,2,LTE,-102,-14,0.0,6,-,3601,67,D,-107.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.21,-8.498726,51.893853,1,A,2,LTE,-102,-14,0.0,6,-,2807,52,D,-107.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.22,-8.498726,51.893853,1,A,2,LTE,-103,-14,1.0,8,-84,3735,69,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.23,-8.498726,51.893853,1,A,2,LTE,-103,-14,1.0,8,-87,4026,73,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.24,-8.498726,51.893853,1,A,2,LTE,-104,-14,2.0,8,-87,3299,61,D,-108.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.25,-8.498726,51.893853,1,A,2,LTE,-104,-14,2.0,7,-89,1711,32,D,-108.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.26,-8.498726,51.893853,1,A,2,LTE,-106,-14,-1.0,7,-89,2214,77,D,-111.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.27,-8.498726,51.893853,1,A,2,LTE,-106,-14,-1.0,7,-89,2930,65,D,-111.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.28,-8.498726,51.893853,1,A,2,LTE,-106,-15,-1.0,7,-89,2729,63,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.30,-8.498726,51.893853,1,A,2,LTE,-106,-15,-1.0,7,-89,2338,47,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.31,-8.498726,51.893853,1,A,2,LTE,-107,-14,-1.0,7,-89,3388,63,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.32,-8.498726,51.893853,1,A,2,LTE,-107,-14,-1.0,7,-89,3131,78,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.33,-8.498726,51.893853,1,A,2,LTE,-106,-14,0.0,7,-89,2315,43,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.34,-8.498726,51.893853,1,A,2,LTE,-106,-14,0.0,7,-89,3209,59,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.35,-8.498726,51.893853,1,A,2,LTE,-105,-14,1.0,7,-89,1767,32,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.36,-8.498726,51.893853,1,A,2,LTE,-105,-14,1.0,7,-89,3332,62,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.37,-8.498726,51.893853,1,A,2,LTE,-106,-15,0.0,7,-89,2046,38,D,-111.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.39,-8.498726,51.893853,1,A,2,LTE,-106,-15,0.0,7,-89,3355,62,D,-111.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.40,-8.498726,51.893853,1,A,2,LTE,-105,-15,-1.0,7,-89,3299,61,D,-111.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.41,-8.498726,51.893853,1,A,2,LTE,-105,-15,-1.0,7,-89,3769,70,D,-111.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.42,-8.498726,51.893853,1,A,2,LTE,-107,-14,-1.0,7,-89,3467,64,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.43,-8.498726,51.893853,1,A,2,LTE,-107,-14,-1.0,7,-89,2203,85,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.44,-8.498726,51.893853,1,A,2,LTE,-106,-14,-1.0,7,-89,3355,117,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.45,-8.498726,51.893853,1,A,2,LTE,-106,-14,-1.0,7,-89,2180,60,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.46,-8.498726,51.893853,1,A,2,LTE,-107,-15,-1.0,7,-89,1990,56,D,-113.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.47,-8.498726,51.893853,1,A,2,LTE,-107,-15,-1.0,7,-89,1431,63,D,-113.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.49,-8.498726,51.893853,1,A,2,LTE,-106,-14,-1.0,7,-89,3858,83,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.50,-8.498726,51.893853,1,A,2,LTE,-106,-14,-1.0,7,-89,1867,65,D,-110.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.51,-8.498726,51.893853,1,A,2,LTE,-106,-15,-1.0,7,-89,4235,80,D,-111.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.52,-8.498726,51.893853,1,A,2,LTE,-106,-15,-1.0,7,-89,2952,55,D,-111.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.53,-8.498726,51.893853,1,A,2,LTE,-106,-14,1.0,7,-89,6251,116,D,-111.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.54,-8.498726,51.893853,1,A,2,LTE,-106,-14,1.0,7,-89,4059,75,D,-111.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.55,-8.498726,51.893853,1,A,2,LTE,-106,-13,1.0,7,-89,5603,104,D,-111.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.56,-8.498726,51.893853,1,A,2,LTE,-106,-13,1.0,7,-89,5155,95,D,-111.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.58,-8.498726,51.893853,1,A,2,LTE,-106,-13,1.0,9,-,3500,65,D,-111.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.50.59,-8.498726,51.893853,1,A,2,LTE,-106,-13,1.0,9,-,4182,77,D,-111.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.00,-8.498726,51.893853,1,A,2,LTE,-106,-14,1.0,9,-,3701,69,D,-112.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.01,-8.498726,51.893853,1,A,2,LTE,-106,-14,1.0,9,-,1498,69,D,-112.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.02,-8.498726,51.893853,1,A,2,LTE,-106,-15,0.0,9,-,2449,84,D,-112.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.03,-8.498726,51.893853,1,A,2,LTE,-106,-15,0.0,9,-,3992,75,D,-112.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.04,-8.498726,51.893853,1,A,2,LTE,-107,-14,-1.0,9,-,1800,47,D,-111.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.05,-8.498726,51.893853,1,A,2,LTE,-107,-14,-1.0,9,-,44,2,D,-111.0,-20.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.06,-8.498726,51.893853,1,A,2,LTE,-105,-15,1.0,6,-,33,1,D,-104.0,-15.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.08,-8.498726,51.893853,1,A,2,LTE,-105,-15,1.0,7,-87,0,0,D,-104.0,-15.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.09,-8.498726,51.893853,1,A,2,LTE,-104,-15,-2.0,6,-85,0,0,D,-107.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.10,-8.498726,51.893853,1,A,2,LTE,-104,-15,-2.0,7,-87,3567,108,D,-107.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.11,-8.498726,51.893853,1,A,2,LTE,-104,-15,-2.0,7,-85,5838,111,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.12,-8.498726,51.893853,1,A,2,LTE,-104,-15,-2.0,7,-85,1185,59,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.13,-8.498726,51.893853,1,A,2,LTE,-103,-14,7.0,10,-87,4440,81,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.14,-8.498726,51.893853,1,A,2,LTE,-103,-14,4.0,6,-85,1845,83,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.16,-8.498726,51.893853,1,A,2,LTE,-104,-15,0.0,9,-87,1856,67,D,-108.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.17,-8.498726,51.893853,1,A,2,LTE,-104,-15,0.0,9,-87,5536,153,D,-108.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.18,-8.498726,51.893853,1,A,2,LTE,-106,-16,-2.0,6,-89,1420,26,D,-107.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.19,-8.498726,51.893853,1,A,2,LTE,-106,-16,-2.0,5,-87,1487,44,D,-107.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.20,-8.498726,51.893853,1,A,2,LTE,-104,-14,0.0,6,-89,2080,39,D,-110.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.21,-8.498726,51.893853,1,A,2,LTE,-104,-14,0.0,7,-85,3377,63,D,-110.0,-18.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.22,-8.498726,51.893853,1,A,2,LTE,-102,-13,1.0,7,-87,1151,36,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.23,-8.498726,51.893853,1,A,2,LTE,-102,-13,1.0,5,-89,3500,64,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.24,-8.498726,51.893853,1,A,2,LTE,-106,-14,0.0,5,-89,3735,72,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.26,-8.498726,51.893853,1,A,2,LTE,-106,-14,0.0,6,-86,5457,101,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.27,-8.498726,51.893853,1,A,2,LTE,-103,-14,2.0,6,-86,2628,49,D,-109.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.28,-8.498726,51.893853,1,A,2,LTE,-103,-14,2.0,6,-86,4551,84,D,-109.0,-19.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.29,-8.498726,51.893853,1,A,2,LTE,-103,-13,2.0,6,-88,2180,40,D,-108.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.30,-8.498726,51.893853,1,A,2,LTE,-103,-13,2.0,5,-85,2896,58,D,-108.0,-17.0,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.31,-8.498726,51.893853,1,A,2,LTE,-102,-14,2.0,5,-85,3366,89,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.32,-8.498726,51.893853,1,A,2,LTE,-102,-14,2.0,5,-85,3746,73,D,-,-,-8.491719,51.893905,480.86000000000001
2017.12.02_12.51.33,-8.498726,51.893853,1,A,2,LTE,-101,-13,1.0,5,-85,3623,67,D,-107.0,-17.0,-8.491719,51.893905,480.86000000000001
