Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.03_18.38.12,-8.512669,51.881049,3,A,1,LTE,-84,-15,-2.0,6,-67,11787,217,D,-85.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.13,-8.512669,51.881049,3,A,1,LTE,-84,-15,-2.0,2,-66,12973,240,D,-85.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.14,-8.512669,51.881049,3,A,2,LTE,-83,-14,-2.0,2,-66,11877,219,D,-85.0,-16.0,-8.520068,51.880347,513.84000000000003
2017.12.03_18.38.15,-8.512669,51.881049,3,A,2,LTE,-83,-14,-2.0,9,-68,10580,195,D,-87.0,-16.0,-8.520068,51.880347,513.84000000000003
2017.12.03_18.38.16,-8.512669,51.881049,3,A,2,LTE,-85,-15,0.0,9,-68,13778,252,D,-85.0,-14.0,-8.520068,51.880347,513.84000000000003
2017.12.03_18.38.17,-8.512669,51.881049,3,A,2,LTE,-85,-15,0.0,4,-71,11430,209,D,-85.0,-14.0,-8.520068,51.880347,513.84000000000003
2017.12.03_18.38.18,-8.512669,51.881049,3,A,2,LTE,-88,-15,-1.0,9,-67,9707,180,D,-85.0,-14.0,-8.520068,51.880347,513.84000000000003
2017.12.03_18.38.20,-8.512669,51.881049,3,A,2,LTE,-88,-15,-1.0,7,-69,11989,588,D,-85.0,-14.0,-8.520068,51.880347,513.84000000000003
2017.12.03_18.38.21,-8.512669,51.881049,3,A,2,LTE,-87,-16,-2.0,5,-72,6285,121,D,-85.0,-14.0,-8.520068,51.880347,513.84000000000003
2017.12.03_18.38.22,-8.512669,51.881049,3,A,2,LTE,-87,-16,-2.0,2,-67,8712,399,D,-85.0,-14.0,-8.520068,51.880347,513.84000000000003
2017.12.03_18.38.23,-8.512669,51.881049,3,A,1,LTE,-85,-15,-2.0,2,-67,16630,452,D,-85.0,-14.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.24,-8.512669,51.881049,3,A,1,LTE,-85,-15,-2.0,7,-70,14460,265,D,-87.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.25,-8.512669,51.881049,3,A,1,LTE,-87,-16,-1.0,6,-66,9461,177,D,-85.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.26,-8.512669,51.881049,3,A,1,LTE,-87,-16,-1.0,8,-70,21920,524,D,-85.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.27,-8.512669,51.881049,3,A,1,LTE,-87,-15,-2.0,6,-66,21160,365,D,-88.0,-17.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.29,-8.512669,51.881049,3,A,1,LTE,-87,-15,-2.0,6,-69,23956,587,D,-88.0,-17.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.30,-8.512669,51.881049,3,A,1,LTE,-87,-16,1.0,6,-69,5111,103,D,-83.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.31,-8.512669,51.881049,3,A,1,LTE,-87,-16,1.0,8,-67,13186,300,D,-83.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.32,-8.512669,51.881049,3,A,1,LTE,-83,-15,-1.0,8,-69,8086,148,D,-86.0,-17.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.33,-8.512669,51.881049,3,A,1,LTE,-83,-15,-1.0,9,-67,12883,235,D,-86.0,-17.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.34,-8.512669,51.881049,3,A,1,LTE,-84,-14,0.0,9,-67,6307,112,D,-85.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.35,-8.512669,51.881049,3,A,1,LTE,-84,-14,0.0,9,-67,4462,198,D,-85.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.36,-8.512669,51.881049,3,A,1,LTE,-85,-14,2.0,12,-65,4093,85,D,-87.0,-18.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.38,-8.512669,51.881049,3,A,1,LTE,-85,-14,2.0,8,-71,682,14,D,-87.0,-18.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.39,-8.512669,51.881049,3,A,1,LTE,-84,-14,-3.0,11,-67,260,9,D,-88.0,-18.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.40,-8.512669,51.881049,3,A,1,LTE,-84,-14,-3.0,8,-69,0,0,D,-88.0,-18.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.41,-8.512669,51.881049,3,A,1,LTE,-85,-13,3.0,9,-67,0,0,D,-88.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.42,-8.512669,51.881049,3,A,1,LTE,-85,-13,3.0,9,-69,3,0,D,-88.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.43,-8.512669,51.881049,3,A,1,LTE,-84,-13,3.0,9,-67,0,0,D,-89.0,-18.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.44,-8.512669,51.881049,3,A,1,LTE,-84,-13,7.0,9,-60,0,0,D,-89.0,-18.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.45,-8.512669,51.881049,3,A,1,LTE,-80,-12,4.0,8,-67,246,9,D,-90.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.46,-8.512669,51.881049,3,A,1,LTE,-80,-12,4.0,9,-69,7504,138,D,-90.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.47,-8.512669,51.881049,3,A,1,LTE,-86,-14,2.0,9,-69,5167,89,D,-90.0,-17.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.49,-8.512669,51.881049,3,A,1,LTE,-86,-14,2.0,7,-71,4887,83,D,-90.0,-17.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.50,-8.512669,51.881049,3,A,1,LTE,-87,-14,3.0,7,-71,11407,208,D,-89.0,-17.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.51,-8.512669,51.881049,3,A,1,LTE,-87,-14,3.0,9,-67,2773,51,D,-89.0,-17.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.52,-8.512669,51.881049,3,A,1,LTE,-85,-15,3.0,9,-67,1610,59,D,-88.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.53,-8.512669,51.881049,3,A,1,LTE,-85,-15,3.0,8,-69,4384,123,D,-88.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.54,-8.512669,51.881049,3,A,1,LTE,-87,-15,2.0,7,-72,3321,62,D,-91.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.55,-8.512669,51.881049,3,A,1,LTE,-87,-15,2.0,9,-69,4719,171,D,-91.0,-16.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.56,-8.512669,51.881049,3,A,1,LTE,-86,-14,2.0,9,-69,592,25,D,-88.0,-12.0,-8.504305,51.878898,621.95000000000005
2017.12.03_18.38.57,-8.511441,51.881534,3,A,1,LTE,-86,-14,2.0,9,-69,592,25,D,-88.0,-12.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.38.58,-8.511441,51.881534,3,A,1,LTE,-86,-14,2.0,9,-69,4104,107,D,-88.0,-12.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.38.59,-8.511441,51.881534,3,A,1,LTE,-85,-15,3.0,9,-69,4026,71,D,-88.0,-11.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.00,-8.511441,51.881534,3,A,1,LTE,-85,-15,3.0,9,-69,4831,90,D,-88.0,-11.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.01,-8.511441,51.881534,3,A,1,LTE,-87,-15,5.0,9,-69,111,2,D,-87.0,-10.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.02,-8.511441,51.881534,3,A,1,LTE,-87,-15,5.0,9,-69,2594,91,D,-87.0,-10.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.03,-8.511441,51.881534,3,A,1,LTE,-86,-17,-1.0,10,-67,2796,88,D,-81.0,-10.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.04,-8.511441,51.881534,3,A,1,LTE,-86,-17,-1.0,9,-69,1375,28,D,-81.0,-10.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.05,-8.511441,51.881534,3,A,1,LTE,-86,-15,-1.0,7,-72,234,10,D,-78.0,-9.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.06,-8.511441,51.881534,3,A,1,LTE,-86,-15,-1.0,8,-70,1230,27,D,-78.0,-9.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.07,-8.511441,51.881534,3,A,1,LTE,-87,-15,-2.0,8,-70,2337,64,D,-78.0,-10.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.09,-8.511441,51.881534,3,A,1,LTE,-87,-15,-2.0,8,-70,1845,34,D,-78.0,-10.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.10,-8.511441,51.881534,3,A,1,LTE,-86,-14,0.0,8,-70,1811,34,D,-78.0,-10.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.11,-8.511441,51.881534,3,A,1,LTE,-86,-14,0.0,8,-70,4618,101,D,-78.0,-10.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.12,-8.511441,51.881534,3,A,1,LTE,-85,-14,0.0,10,-68,3097,58,D,-78.0,-12.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.13,-8.511441,51.881534,3,A,1,LTE,-85,-14,0.0,11,-64,1800,34,D,-78.0,-12.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.14,-8.511441,51.881534,3,A,1,LTE,-81,-14,3.0,11,-64,4160,77,D,-80.0,-16.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.15,-8.511441,51.881534,3,A,1,LTE,-81,-14,3.0,11,-67,2516,70,D,-80.0,-16.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.16,-8.511441,51.881534,3,A,1,LTE,-84,-13,4.0,11,-67,5558,104,D,-79.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.18,-8.511441,51.881534,3,A,1,LTE,-84,-13,4.0,10,-60,9976,185,D,-79.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.19,-8.511441,51.881534,3,A,1,LTE,-77,-12,7.0,10,-60,8801,182,D,-78.0,-15.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.20,-8.511441,51.881534,3,A,1,LTE,-77,-12,7.0,10,-60,8768,162,D,-78.0,-15.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.21,-8.511441,51.881534,3,A,1,LTE,-77,-13,7.0,10,-60,9282,170,D,-,-,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.22,-8.511441,51.881534,3,A,1,LTE,-77,-13,7.0,15,-56,9696,179,D,-,-,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.23,-8.511441,51.881534,3,A,1,LTE,-74,-12,9.0,9,-65,9528,176,D,-,-,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.24,-8.511441,51.881534,3,A,1,LTE,-74,-12,9.0,9,-65,7996,145,D,-,-,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.25,-8.511441,51.881534,3,A,1,LTE,-82,-14,7.0,12,-63,9909,181,D,-85.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.26,-8.511441,51.881534,3,A,1,LTE,-82,-14,7.0,9,-60,8824,163,D,-85.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.28,-8.511441,51.881534,3,A,1,LTE,-77,-13,6.0,9,-60,4428,81,D,-83.0,-20.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.29,-8.511441,51.881534,3,A,1,LTE,-77,-13,6.0,9,-60,8566,158,D,-83.0,-20.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.30,-8.511441,51.881534,3,A,1,LTE,-78,-13,6.0,9,-60,7951,210,D,-85.0,-20.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.31,-8.511441,51.881534,3,A,1,LTE,-78,-13,6.0,8,-62,11821,220,D,-85.0,-20.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.32,-8.511441,51.881534,3,A,1,LTE,-79,-13,6.0,12,-60,13823,259,D,-,-,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.33,-8.511441,51.881534,3,A,1,LTE,-79,-13,6.0,9,-66,5111,95,D,-,-,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.34,-8.511441,51.881534,3,A,1,LTE,-83,-14,4.0,9,-66,11687,213,D,-82.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.36,-8.511441,51.881534,3,A,1,LTE,-83,-14,4.0,11,-68,19098,430,D,-82.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.37,-8.511441,51.881534,3,A,1,LTE,-85,-13,5.0,11,-58,4730,88,D,-86.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.38,-8.511441,51.881534,3,A,1,LTE,-85,-13,5.0,11,-58,15802,293,D,-86.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.39,-8.511441,51.881534,3,A,1,LTE,-80,-12,7.0,9,-63,3847,72,D,-84.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.40,-8.511441,51.881534,3,A,1,LTE,-80,-12,6.0,9,-61,8298,201,D,-84.0,-18.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.41,-8.511441,51.881534,3,A,1,LTE,-78,-13,6.0,9,-63,7001,173,D,-85.0,-19.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.42,-8.511441,51.881534,3,A,1,LTE,-78,-13,6.0,7,-72,8477,157,D,-85.0,-19.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.43,-8.511441,51.881534,3,A,1,LTE,-89,-15,2.0,7,-68,2046,38,D,-88.0,-15.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.44,-8.511441,51.881534,3,A,1,LTE,-89,-15,2.0,7,-68,1878,36,D,-88.0,-15.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.46,-8.511441,51.881534,3,A,1,LTE,-85,-15,1.0,5,-72,3243,102,D,-80.0,-17.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.47,-8.511441,51.881534,3,A,1,LTE,-85,-15,1.0,6,-70,5860,141,D,-80.0,-17.0,-8.504305,51.878898,570.83000000000004
2017.12.03_18.39.48,-8.511441,51.881534,3,A,2,LTE,-84,-14,-4.0,2,-67,9237,171,D,-80.0,-17.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.49,-8.511441,51.881534,3,A,2,LTE,-84,-14,-4.0,6,-71,13543,252,D,-90.0,-17.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.50,-8.511441,51.881534,3,A,2,LTE,-83,-13,3.0,8,-70,7828,143,D,-91.0,-18.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.51,-8.511441,51.881534,3,A,2,LTE,-83,-13,3.0,8,-70,9797,182,D,-91.0,-18.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.52,-8.511441,51.881534,3,A,2,LTE,-86,-13,5.0,12,-64,8846,164,D,-84.0,-18.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.54,-8.511441,51.881534,3,A,2,LTE,-86,-13,5.0,8,-72,5692,95,D,-84.0,-18.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.55,-8.511441,51.881534,3,A,2,LTE,-89,-13,7.0,9,-74,7683,135,D,-91.0,-17.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.56,-8.511441,51.881534,3,A,2,LTE,-89,-13,7.0,9,-71,9517,164,D,-91.0,-17.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.57,-8.511441,51.881534,3,A,2,LTE,-87,-13,6.0,9,-71,11653,208,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.58,-8.511441,51.881534,3,A,2,LTE,-87,-13,6.0,9,-71,12716,239,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.39.59,-8.511441,51.881534,3,A,2,LTE,-88,-13,5.0,8,-69,11888,218,D,-97.0,-20.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.00,-8.511441,51.881534,3,A,2,LTE,-88,-13,5.0,10,-66,15556,257,D,-97.0,-20.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.01,-8.511441,51.881534,3,A,2,LTE,-83,-12,8.0,10,-66,12995,245,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.03,-8.511441,51.881534,3,A,2,LTE,-83,-12,8.0,10,-68,17502,321,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.04,-8.511441,51.881534,3,A,2,LTE,-85,-12,10.0,10,-68,13856,669,D,-92.0,-19.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.05,-8.511441,51.881534,3,A,2,LTE,-85,-12,10.0,10,-68,14953,277,D,-92.0,-19.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.06,-8.511441,51.881534,3,A,2,LTE,-84,-12,8.0,10,-68,11810,259,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.07,-8.511441,51.881534,3,A,2,LTE,-84,-12,8.0,9,-66,13230,371,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.08,-8.511441,51.881534,3,A,2,LTE,-79,-13,9.0,11,-59,9741,286,D,-89.0,-20.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.09,-8.511441,51.881534,3,A,2,LTE,-79,-13,9.0,11,-55,30398,547,D,-89.0,-20.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.10,-8.511441,51.881534,3,A,2,LTE,-72,-13,14.0,11,-55,13107,247,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.11,-8.511441,51.881534,3,A,2,LTE,-72,-13,14.0,10,-59,14718,424,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.13,-8.511441,51.881534,3,A,2,LTE,-76,-12,13.0,11,-62,12056,222,D,-92.0,-18.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.14,-8.511441,51.881534,3,A,2,LTE,-76,-12,13.0,9,-64,7761,335,D,-92.0,-18.0,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.15,-8.511441,51.881534,3,A,2,LTE,-78,-13,11.0,8,-61,7772,136,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.16,-8.511441,51.881534,3,A,2,LTE,-78,-13,11.0,8,-61,10691,171,D,-,-,-8.520068,51.880347,606.69000000000005
2017.12.03_18.40.17,-8.511441,51.881534,3,A,2,LTE,-81,-13,10.0,8,-64,13431,244,D,-,-,-8.520068,51.880347,606.69000000000005
