Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.02_09.58.02,-8.512457,51.891748,2,A,0,LTE,-101,-14,-1.0,2,-,20556,383,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.03,-8.512457,51.891748,2,A,0,LTE,-102,-13,6.0,8,-85,27333,507,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.04,-8.512457,51.891748,2,A,0,LTE,-102,-13,6.0,8,-85,19661,369,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.06,-8.512457,51.891748,2,A,0,LTE,-102,-13,6.0,8,-85,19516,361,D,-105.0,-19.0,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.07,-8.512457,51.891748,2,A,0,LTE,-102,-13,6.0,8,-85,22267,479,D,-105.0,-19.0,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.08,-8.512457,51.891748,2,A,0,LTE,-103,-11,5.0,8,-85,19258,449,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.09,-8.512457,51.891748,2,A,0,LTE,-103,-11,5.0,8,-85,7884,152,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.10,-8.512457,51.891748,2,A,0,LTE,-105,-13,3.0,7,-86,12268,227,D,-109.0,-14.0,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.11,-8.512457,51.891748,2,A,0,LTE,-105,-13,3.0,7,-86,14762,274,D,-109.0,-14.0,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.12,-8.512457,51.891748,2,A,0,LTE,-102,-12,5.0,7,-86,13924,257,D,-107.0,-18.0,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.13,-8.512457,51.891748,2,A,0,LTE,-102,-12,5.0,7,-86,16529,307,D,-107.0,-18.0,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.14,-8.512457,51.891748,2,A,0,LTE,-104,-12,4.0,7,-86,22535,419,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.16,-8.512457,51.891748,2,A,0,LTE,-104,-12,4.0,7,-86,27960,520,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.17,-8.512457,51.891748,2,A,0,LTE,-104,-13,4.0,7,-86,27267,507,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.18,-8.512457,51.891748,2,A,0,LTE,-104,-13,4.0,7,-86,38081,708,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.19,-8.512457,51.891748,2,A,0,LTE,-103,-13,5.0,7,-86,39255,733,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.20,-8.512457,51.891748,2,A,0,LTE,-103,-13,5.0,7,-86,37690,705,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.21,-8.512457,51.891748,2,A,0,LTE,-102,-13,7.0,7,-86,24940,676,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.22,-8.512457,51.891748,2,A,0,LTE,-102,-13,7.0,8,-84,33943,650,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.23,-8.512457,51.891748,2,A,0,LTE,-100,-13,9.0,8,-84,43540,853,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.24,-8.512457,51.891748,2,A,0,LTE,-100,-13,9.0,8,-84,38536,750,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.25,-8.512457,51.891748,2,A,0,LTE,-102,-13,9.0,8,-84,32757,600,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.27,-8.512457,51.891748,2,A,0,LTE,-102,-13,9.0,8,-84,21987,406,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.28,-8.512457,51.891748,2,A,0,LTE,-101,-13,9.0,8,-84,40888,746,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.29,-8.512457,51.891748,2,A,0,LTE,-101,-13,9.0,8,-84,41417,761,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.30,-8.512457,51.891748,2,A,0,LTE,-100,-13,9.0,8,-84,31639,913,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.31,-8.512457,51.891748,2,A,0,LTE,-100,-13,9.0,8,-84,23833,504,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.32,-8.512457,51.891748,2,A,0,LTE,-102,-14,5.0,8,-84,12391,229,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.33,-8.512457,51.891748,2,A,0,LTE,-102,-14,5.0,8,-84,21115,393,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.34,-8.512457,51.891748,2,A,0,LTE,-102,-13,7.0,8,-84,16597,308,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.35,-8.512457,51.891748,2,A,0,LTE,-102,-13,7.0,8,-84,26897,493,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.36,-8.512457,51.891748,2,A,0,LTE,-101,-11,8.0,8,-84,23273,477,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.37,-8.512457,51.891748,2,A,0,LTE,-101,-11,8.0,8,-84,22928,466,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.39,-8.512457,51.891748,2,A,0,LTE,-101,-11,8.0,8,-84,19334,433,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.40,-8.512457,51.891748,2,A,0,LTE,-101,-11,8.0,8,-84,19337,351,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.41,-8.512457,51.891748,2,A,0,LTE,-100,-12,8.0,8,-84,19492,412,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.42,-8.512457,51.891748,2,A,0,LTE,-100,-12,8.0,7,-82,19853,432,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.43,-8.512457,51.891748,2,A,0,LTE,-99,-11,7.0,7,-82,17525,355,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.44,-8.512457,51.891748,2,A,0,LTE,-99,-11,7.0,7,-82,19370,357,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.45,-8.512457,51.891748,2,A,0,LTE,-98,-12,7.0,7,-82,20354,371,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.46,-8.512457,51.891748,2,A,0,LTE,-98,-12,7.0,7,-82,17827,359,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.47,-8.512457,51.891748,2,A,0,LTE,-97,-11,7.0,10,-80,17268,320,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.49,-8.512457,51.891748,2,A,0,LTE,-97,-11,7.0,8,-82,17268,350,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.50,-8.512457,51.891748,2,A,0,LTE,-97,-13,6.0,8,-80,10669,195,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.51,-8.512457,51.891748,2,A,0,LTE,-97,-13,6.0,7,-82,16865,341,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.52,-8.512457,51.891748,2,A,0,LTE,-99,-11,5.0,7,-82,11116,236,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.53,-8.512457,51.891748,2,A,0,LTE,-99,-11,5.0,7,-82,9931,205,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.54,-8.512457,51.891748,2,A,0,LTE,-100,-13,6.0,6,-84,10658,198,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.55,-8.512457,51.891748,2,A,0,LTE,-100,-13,6.0,6,-84,7750,147,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.56,-8.512457,51.891748,2,A,0,LTE,-100,-13,4.0,6,-84,24671,458,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.57,-8.512457,51.891748,2,A,0,LTE,-100,-13,4.0,6,-84,24090,445,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.58.59,-8.512457,51.891748,2,A,0,LTE,-100,-14,5.0,6,-84,27669,662,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.00,-8.512457,51.891748,2,A,0,LTE,-100,-14,5.0,6,-84,23866,560,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.01,-8.512457,51.891748,2,A,0,LTE,-101,-13,4.0,6,-84,20679,376,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.02,-8.512457,51.891748,2,A,0,LTE,-101,-13,5.0,6,-86,25499,731,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.03,-8.512457,51.891748,2,A,0,LTE,-103,-13,5.0,6,-86,28463,526,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.04,-8.512457,51.891748,2,A,0,LTE,-103,-13,5.0,6,-86,25119,523,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.05,-8.512457,51.891748,2,A,0,LTE,-104,-13,5.0,6,-86,17983,336,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.06,-8.512457,51.891748,2,A,0,LTE,-104,-13,5.0,6,-86,23989,439,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.07,-8.512457,51.891748,2,A,0,LTE,-102,-13,4.0,6,-86,23486,433,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.08,-8.512457,51.891748,2,A,0,LTE,-102,-13,4.0,6,-86,23575,435,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.10,-8.512457,51.891748,2,A,0,LTE,-101,-11,6.0,8,-84,26427,537,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.11,-8.512457,51.891748,2,A,0,LTE,-101,-11,6.0,8,-84,26002,546,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.12,-8.512457,51.891748,2,A,0,LTE,-99,-12,6.0,7,-82,21931,402,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.13,-8.512457,51.891748,2,A,0,LTE,-99,-12,5.0,8,-84,17260,317,D,-,-,-8.509472,51.895122,427.44999999999999
2017.12.02_09.59.13,-8.511007,51.891672,2,A,0,LTE,-99,-12,5.0,8,-84,17260,317,D,-,-,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.14,-8.511007,51.891672,2,A,0,LTE,-101,-13,5.0,7,-81,23262,420,D,-,-,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.15,-8.511007,51.891672,2,A,0,LTE,-101,-13,5.0,7,-81,25130,508,D,-,-,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.16,-8.511007,51.891672,2,A,0,LTE,-101,-13,5.0,7,-84,21696,392,D,-107.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.17,-8.511007,51.891672,2,A,0,LTE,-101,-13,5.0,7,-84,18822,347,D,-107.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.18,-8.511007,51.891672,2,A,0,LTE,-102,-14,2.0,7,-84,8320,155,D,-104.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.20,-8.511007,51.891672,2,A,0,LTE,-102,-14,2.0,7,-84,17536,326,D,-104.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.21,-8.511007,51.891672,2,A,0,LTE,-103,-15,1.0,5,-86,17066,317,D,-,-,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.22,-8.511007,51.891672,2,A,0,LTE,-103,-15,1.0,5,-86,23396,534,D,-,-,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.23,-8.511007,51.891672,2,A,0,LTE,-103,-14,2.0,5,-86,22446,411,D,-109.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.24,-8.511007,51.891672,2,A,0,LTE,-103,-14,2.0,6,-88,12470,230,D,-109.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.25,-8.511007,51.891672,2,A,0,LTE,-105,-14,1.0,6,-88,9987,184,D,-109.0,-17.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.26,-8.511007,51.891672,2,A,0,LTE,-105,-14,1.0,6,-88,10725,196,D,-109.0,-17.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.27,-8.511007,51.891672,2,A,0,LTE,-106,-15,1.0,6,-88,9864,256,D,-107.0,-16.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.28,-8.511007,51.891672,2,A,0,LTE,-106,-15,1.0,6,-88,7705,143,D,-107.0,-16.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.30,-8.511007,51.891672,2,A,0,LTE,-107,-14,-1.0,7,-90,11206,210,D,-111.0,-19.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.31,-8.511007,51.891672,2,A,0,LTE,-107,-14,-1.0,7,-90,13823,257,D,-111.0,-19.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.32,-8.511007,51.891672,2,A,0,LTE,-106,-14,-1.0,7,-90,13118,243,D,-109.0,-17.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.33,-8.511007,51.891672,2,A,0,LTE,-106,-14,-1.0,7,-90,8287,154,D,-109.0,-17.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.34,-8.511007,51.891672,2,A,0,LTE,-106,-15,-2.0,7,-90,13130,240,D,-109.0,-19.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.35,-8.511007,51.891672,2,A,0,LTE,-106,-15,-2.0,8,-87,14170,262,D,-109.0,-19.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.36,-8.511007,51.891672,2,A,0,LTE,-106,-15,-1.0,6,-89,7079,131,D,-109.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.37,-8.511007,51.891672,2,A,0,LTE,-106,-15,-1.0,6,-89,5357,99,D,-109.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.38,-8.511007,51.891672,2,A,0,LTE,-105,-14,-1.0,6,-89,18509,344,D,-109.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.40,-8.511007,51.891672,2,A,0,LTE,-105,-14,-1.0,6,-87,19135,470,D,-109.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.41,-8.511007,51.891672,2,A,0,LTE,-106,-15,-1.0,6,-89,10591,201,D,-111.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.42,-8.511007,51.891672,2,A,0,LTE,-106,-15,-1.0,6,-89,8880,297,D,-111.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.43,-8.511007,51.891672,2,A,0,LTE,-107,-17,-4.0,6,-89,9875,187,D,-106.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.44,-8.511007,51.891672,2,A,0,LTE,-107,-17,-4.0,6,-89,10166,191,D,-106.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.45,-8.511007,51.891672,2,A,0,LTE,-107,-16,-4.0,6,-89,9338,173,D,-107.0,-17.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.46,-8.511007,51.891672,2,A,0,LTE,-107,-16,-4.0,6,-89,13821,265,D,-107.0,-17.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.47,-8.511007,51.891672,2,A,0,LTE,-104,-16,-3.0,6,-87,8622,161,D,-107.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.48,-8.511007,51.891672,2,A,0,LTE,-104,-16,-3.0,6,-87,12582,235,D,-107.0,-18.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.50,-8.511007,51.891672,2,A,0,LTE,-104,-14,-1.0,6,-87,6598,129,D,-103.0,-15.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.51,-8.511007,51.891672,2,A,0,LTE,-104,-14,-1.0,6,-87,9305,173,D,-103.0,-15.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.52,-8.511007,51.891672,2,A,0,LTE,-103,-13,-2.0,6,-87,11810,216,D,-101.0,-13.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.53,-8.511007,51.891672,2,A,0,LTE,-103,-13,-2.0,6,-84,17749,464,D,-101.0,-13.0,-8.509472,51.895122,397.81999999999999
2017.12.02_09.59.54,-8.511007,51.891672,2,A,0,LTE,-101,-13,1.0,6,-88,32176,593,D,-101.0,-13.0,-8.485732,51.897244,1841.71
2017.12.02_09.59.55,-8.511007,51.891672,2,A,0,LTE,-101,-13,1.0,6,-88,12414,230,D,-104.0,-16.0,-8.485732,51.897244,1841.71
2017.12.02_09.59.56,-8.511007,51.891672,2,A,0,LTE,-100,-12,2.0,8,-83,16395,304,D,-103.0,-14.0,-8.485732,51.897244,1841.71
2017.12.02_09.59.57,-8.511007,51.891672,2,A,0,LTE,-100,-12,2.0,7,-85,17581,323,D,-103.0,-14.0,-8.485732,51.897244,1841.71
2017.12.02_09.59.59,-8.511007,51.891672,2,A,0,LTE,-100,-14,1.0,6,-83,29637,540,D,-103.0,-16.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.00,-8.511007,51.891672,2,A,0,LTE,-100,-14,1.0,6,-85,27859,483,D,-103.0,-16.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.01,-8.511007,51.891672,2,A,0,LTE,-100,-13,2.0,6,-83,20545,526,D,-103.0,-16.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.02,-8.511007,51.891672,2,A,0,LTE,-100,-13,2.0,7,-85,31684,585,D,-103.0,-16.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.03,-8.511007,51.891672,2,A,0,LTE,-100,-13,3.0,6,-83,25376,475,D,-104.0,-15.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.04,-8.511007,51.891672,2,A,0,LTE,-100,-13,3.0,6,-85,23374,565,D,-104.0,-15.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.05,-8.511007,51.891672,2,A,0,LTE,-101,-13,2.0,6,-83,16149,387,D,-102.0,-14.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.06,-8.511007,51.891672,2,A,0,LTE,-101,-13,2.0,6,-83,16675,327,D,-102.0,-14.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.07,-8.511007,51.891672,2,A,0,LTE,-98,-12,2.0,7,-81,28556,517,D,-98.0,-11.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.08,-8.511007,51.891672,2,A,0,LTE,-98,-12,2.0,6,-83,13644,252,D,-98.0,-11.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.10,-8.511007,51.891672,2,A,0,LTE,-96,-16,1.0,6,-79,23777,540,D,-95.0,-14.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.11,-8.511007,51.891672,2,A,0,LTE,-96,-16,1.0,7,-71,14751,296,D,-95.0,-14.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.12,-8.511007,51.891672,2,A,0,LTE,-92,-12,3.0,6,-75,20466,380,D,-96.0,-16.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.13,-8.511007,51.891672,2,A,0,LTE,-92,-12,3.0,7,-77,17760,334,D,-96.0,-16.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.14,-8.511007,51.891672,2,A,0,LTE,-94,-15,1.0,6,-,12604,230,D,-97.0,-15.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.15,-8.511007,51.891672,2,A,0,LTE,-94,-15,1.0,6,-,11206,208,D,-97.0,-15.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.17,-8.511007,51.891672,2,A,0,LTE,-98,-15,0.0,6,-,14080,258,D,-95.0,-12.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.18,-8.511007,51.891672,2,A,0,LTE,-98,-15,0.0,6,-,10906,216,D,-95.0,-12.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.19,-8.511007,51.891672,2,A,0,LTE,-99,-14,0.0,6,-,8399,154,D,-95.0,-10.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.20,-8.511007,51.891672,2,A,0,LTE,-99,-14,0.0,9,-,26506,596,D,-95.0,-10.0,-8.485732,51.897244,1841.71
2017.12.02_10.00.21,-8.511007,51.891672,2,A,0,LTE,-98,-13,1.0,9,-,19549,359,D,-95.0,-10.0,-8.509472,51.895122,397.81999999999999
2017.12.02_10.00.22,-8.509588,51.891445,5,A,0,LTE,-98,-13,1.0,9,-,19549,359,D,-102.0,-18.0,-8.509472,51.895122,408.94
2017.12.02_10.00.22,-8.509588,51.891445,5,A,0,LTE,-98,-13,1.0,7,-83,13174,245,D,-102.0,-18.0,-8.509472,51.895122,408.94
2017.12.02_10.00.23,-8.509588,51.891445,5,A,0,LTE,-100,-15,-1.0,7,-79,14516,267,D,-102.0,-18.0,-8.509472,51.895122,408.94
2017.12.02_10.00.25,-8.509588,51.891445,5,A,0,LTE,-100,-15,-1.0,6,-83,20914,384,D,-102.0,-18.0,-8.509472,51.895122,408.94
2017.12.02_10.00.26,-8.509588,51.891445,5,A,0,LTE,-96,-14,2.0,8,-79,9595,179,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.27,-8.509588,51.891445,5,A,0,LTE,-96,-14,2.0,10,-74,29525,552,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.28,-8.509588,51.891445,5,A,0,LTE,-88,-12,4.0,15,-71,37835,794,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.29,-8.509588,51.891445,5,A,0,LTE,-88,-12,4.0,8,-,16652,309,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.30,-8.509588,51.891445,5,A,0,LTE,-92,-12,4.0,7,-78,17156,317,D,-102.0,-19.0,-8.509472,51.895122,408.94
2017.12.02_10.00.31,-8.509588,51.891445,5,A,0,LTE,-92,-12,4.0,7,-78,19773,373,D,-102.0,-19.0,-8.509472,51.895122,408.94
2017.12.02_10.00.32,-8.509588,51.891445,5,A,0,LTE,-95,-9,3.0,5,-82,13543,298,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.33,-8.509588,51.891445,5,A,0,LTE,-95,-9,3.0,6,-84,6095,115,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.35,-8.509588,51.891445,5,A,0,LTE,-101,-15,-1.0,6,-84,7135,212,D,-97.0,-14.0,-8.509472,51.895122,408.94
2017.12.02_10.00.36,-8.509588,51.891445,5,A,0,LTE,-101,-15,-1.0,9,-81,12794,234,D,-97.0,-14.0,-8.509472,51.895122,408.94
2017.12.02_10.00.37,-8.509588,51.891445,5,A,0,LTE,-97,-12,1.0,9,-81,17268,389,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.38,-8.509588,51.891445,5,A,0,LTE,-97,-12,1.0,7,-,14461,264,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.39,-8.509588,51.891445,5,A,0,LTE,-96,-12,6.0,6,-86,18991,351,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.40,-8.509588,51.891445,5,A,0,LTE,-96,-12,6.0,6,-86,18006,329,D,-,-,-8.509472,51.895122,408.94
2017.12.02_10.00.41,-8.509588,51.891445,5,A,0,LTE,-103,-13,4.0,6,-86,16518,298,D,-104.0,-14.0,-8.509472,51.895122,408.94
2017.12.02_10.00.42,-8.509588,51.891445,5,A,0,LTE,-103,-13,4.0,6,-86,6922,127,D,-104.0,-14.0,-8.509472,51.895122,408.94
2017.12.02_10.00.44,-8.509588,51.891445,5,A,0,LTE,-103,-14,3.0,5,-89,9584,176,D,-107.0,-16.0,-8.509472,51.895122,408.94
2017.12.02_10.00.45,-8.509588,51.891445,5,A,0,LTE,-103,-14,3.0,5,-89,8410,156,D,-107.0,-16.0,-8.509472,51.895122,408.94
2017.12.02_10.00.46,-8.509588,51.891445,5,A,0,LTE,-108,-15,-2.0,6,-91,5323,102,D,-108.0,-15.0,-8.509472,51.895122,408.94
2017.12.02_10.00.47,-8.509588,51.891445,5,A,0,LTE,-108,-15,-2.0,6,-91,10647,194,D,-108.0,-15.0,-8.509472,51.895122,408.94
2017.12.02_10.00.48,-8.509588,51.891445,5,A,0,LTE,-107,-15,-1.0,6,-91,12470,229,D,-107.0,-12.0,-8.509472,51.895122,408.94
2017.12.02_10.00.49,-8.509588,51.891445,5,A,0,LTE,-107,-15,-1.0,6,-91,9472,255,D,-107.0,-12.0,-8.509472,51.895122,408.94
2017.12.02_10.00.50,-8.509588,51.891445,5,A,0,LTE,-109,-15,-3.0,6,-,9361,239,D,-111.0,-15.0,-8.509472,51.895122,408.94
