Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.29_18.41.05,-8.501377,51.892998,1,A,2,LTE,-105,-14,-1.0,8,-91,1845,43,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.06,-8.501377,51.892998,1,A,2,LTE,-108,-15,0.0,8,-91,548,14,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.07,-8.501377,51.892998,1,A,2,LTE,-108,-15,0.0,8,-,973,22,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.08,-8.501377,51.892998,1,A,2,LTE,-105,-14,2.0,9,-,402,17,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.09,-8.501377,51.892998,1,A,2,LTE,-105,-14,2.0,8,-,726,14,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.10,-8.501377,51.892998,1,A,2,LTE,-106,-13,1.0,9,-89,939,17,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.11,-8.501377,51.892998,1,A,2,LTE,-106,-13,1.0,9,-89,682,12,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.12,-8.501377,51.892998,1,A,2,LTE,-108,-14,0.0,8,-91,570,24,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.13,-8.501377,51.892998,1,A,2,LTE,-108,-14,0.0,8,-91,1028,19,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.15,-8.501377,51.892998,1,A,2,LTE,-105,-13,0.0,7,-88,838,16,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.16,-8.501377,51.892998,1,A,2,LTE,-105,-13,0.0,7,-,167,3,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.17,-8.501377,51.892998,1,A,2,LTE,-101,-14,2.0,7,-,1151,38,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.18,-8.501377,51.892998,1,A,2,LTE,-101,-14,2.0,9,-84,2069,44,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.19,-8.501377,51.892998,1,A,2,LTE,-101,-14,7.0,9,-84,1051,36,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.20,-8.501377,51.892998,1,A,2,LTE,-101,-14,7.0,7,-81,2371,44,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.21,-8.501377,51.892998,1,A,2,LTE,-97,-12,6.0,7,-81,2672,49,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.22,-8.501377,51.892998,1,A,2,LTE,-97,-12,6.0,7,-81,2572,50,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.23,-8.501377,51.892998,1,A,2,LTE,-97,-13,7.0,9,-78,2684,50,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.24,-8.501377,51.892998,1,A,2,LTE,-97,-13,7.0,6,-83,715,13,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.26,-8.501377,51.892998,1,A,2,LTE,-100,-13,5.0,6,-85,469,21,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.27,-8.501377,51.892998,1,A,2,LTE,-100,-13,5.0,6,-85,1979,37,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.28,-8.501377,51.892998,1,A,2,LTE,-101,-14,1.0,10,-77,2247,42,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.29,-8.501377,51.892998,1,A,2,LTE,-101,-14,1.0,10,-77,3008,59,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.30,-8.501377,51.892998,1,A,2,LTE,-97,-12,6.0,7,-80,1767,36,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.31,-8.501377,51.892998,1,A,2,LTE,-97,-12,6.0,7,-80,984,26,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.32,-8.501377,51.892998,1,A,2,LTE,-101,-14,2.0,7,-84,95,13,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.33,-8.501377,51.892998,1,A,2,LTE,-101,-14,2.0,6,-86,839,21,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.34,-8.501377,51.892998,1,A,2,LTE,-102,-14,-1.0,8,-84,3425,98,D,-102.0,-20.0,-8.491719,51.893905,670.37
2017.11.29_18.41.36,-8.501377,51.892998,1,A,2,LTE,-102,-14,-1.0,8,-84,11,0,D,-102.0,-20.0,-8.491719,51.893905,670.37
2017.11.29_18.41.37,-8.501377,51.892998,1,A,2,LTE,-101,-14,2.0,7,-86,626,29,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.38,-8.501377,51.892998,1,A,2,LTE,-101,-14,2.0,7,-86,749,18,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.39,-8.501377,51.892998,1,A,2,LTE,-102,-14,0.0,7,-86,447,9,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.40,-8.501377,51.892998,1,A,2,LTE,-102,-14,0.0,8,-89,794,27,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.42,-8.501377,51.892998,1,A,2,LTE,-103,-14,-2.0,8,-88,548,18,D,-111.0,-20.0,-8.491719,51.893905,670.37
2017.11.29_18.41.43,-8.501377,51.892998,1,A,2,LTE,-103,-14,-2.0,7,-90,693,19,D,-111.0,-20.0,-8.491719,51.893905,670.37
2017.11.29_18.41.44,-8.501377,51.892998,1,A,2,LTE,-107,-15,-2.0,7,-86,1040,22,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.45,-8.501377,51.892998,1,A,2,LTE,-107,-15,-2.0,7,-86,1230,23,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.46,-8.501377,51.892998,1,A,2,LTE,-105,-15,-1.0,7,-88,928,17,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.47,-8.501377,51.892998,1,A,2,LTE,-105,-15,-1.0,7,-88,559,11,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.49,-8.501377,51.892998,1,A,2,LTE,-105,-14,-1.0,7,-88,1084,20,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.50,-8.501377,51.892998,1,A,2,LTE,-105,-14,-1.0,9,-85,1565,32,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.51,-8.501377,51.892998,1,A,2,LTE,-100,-14,2.0,9,-85,1107,36,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.52,-8.501377,51.892998,1,A,2,LTE,-100,-14,2.0,9,-87,1834,38,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.53,-8.501377,51.892998,1,A,2,LTE,-97,-13,6.0,6,-80,782,15,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.54,-8.501377,51.892998,1,A,2,LTE,-97,-13,6.0,7,-86,480,21,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.55,-8.501377,51.892998,1,A,2,LTE,-105,-14,-1.0,8,-88,1699,37,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.57,-8.501377,51.892998,1,A,2,LTE,-105,-14,-1.0,7,-88,1084,21,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.58,-8.501377,51.892998,1,A,2,LTE,-105,-15,-1.0,7,-88,0,0,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.41.59,-8.501377,51.892998,1,A,2,LTE,-105,-15,-1.0,5,-85,357,16,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.42.00,-8.501377,51.892998,1,A,2,LTE,-105,-15,-1.0,7,-88,1632,49,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.42.01,-8.501377,51.892998,1,A,2,LTE,-105,-15,-1.0,8,-81,2907,54,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.42.02,-8.501377,51.892998,1,A,2,LTE,-98,-13,4.0,8,-81,111,2,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.42.03,-8.501377,51.892998,1,A,2,LTE,-98,-13,4.0,7,-87,581,25,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.42.04,-8.501377,51.892998,1,A,2,LTE,-107,-16,1.0,5,-88,402,18,D,-110.0,-19.0,-8.491719,51.893905,670.37
2017.11.29_18.42.06,-8.501377,51.892998,1,A,2,LTE,-107,-16,1.0,5,-88,111,4,D,-110.0,-19.0,-8.491719,51.893905,670.37
2017.11.29_18.42.07,-8.501377,51.892998,1,A,2,LTE,-105,-15,-2.0,7,-85,1286,26,D,-110.0,-20.0,-8.491719,51.893905,670.37
2017.11.29_18.42.08,-8.501377,51.892998,1,A,2,LTE,-105,-15,-2.0,6,-87,44,1,D,-110.0,-20.0,-8.491719,51.893905,670.37
2017.11.29_18.42.09,-8.501377,51.892998,1,A,2,LTE,-101,-14,0.0,7,-86,190,7,D,-107.0,-17.0,-8.491719,51.893905,670.37
2017.11.29_18.42.10,-8.501377,51.892998,1,A,2,LTE,-101,-14,0.0,5,-88,592,22,D,-107.0,-17.0,-8.491719,51.893905,670.37
2017.11.29_18.42.11,-8.501377,51.892998,1,A,2,LTE,-105,-17,-3.0,6,-85,604,21,D,-105.0,-16.0,-8.491719,51.893905,670.37
2017.11.29_18.42.12,-8.501377,51.892998,1,A,2,LTE,-105,-17,-3.0,6,-83,1028,19,D,-105.0,-16.0,-8.491719,51.893905,670.37
2017.11.29_18.42.13,-8.501377,51.892998,1,A,2,LTE,-100,-14,-1.0,6,-83,223,10,D,-105.0,-16.0,-8.491719,51.893905,670.37
2017.11.29_18.42.15,-8.501377,51.892998,1,A,2,LTE,-100,-14,-1.0,5,-86,1118,24,D,-105.0,-16.0,-8.491719,51.893905,670.37
2017.11.29_18.42.16,-8.501377,51.892998,1,A,2,LTE,-103,-15,-1.0,8,-86,279,5,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.42.17,-8.501377,51.892998,1,A,2,LTE,-103,-15,-1.0,8,-83,995,22,D,-,-,-8.491719,51.893905,670.37
2017.11.29_18.42.18,-8.501377,51.892998,1,A,2,LTE,-103,-15,0.0,7,-86,458,12,D,-108.0,-18.0,-8.491719,51.893905,670.37
2017.11.29_18.42.19,-8.501377,51.892998,1,A,2,LTE,-103,-15,0.0,7,-86,838,16,D,-108.0,-18.0,-8.491719,51.893905,670.37
2017.11.29_18.42.20,-8.501377,51.892998,1,A,2,LTE,-103,-16,-2.0,7,-86,134,4,D,-107.0,-18.0,-8.491719,51.893905,670.37
2017.11.29_18.42.21,-8.501377,51.892998,1,A,2,LTE,-103,-16,-2.0,5,-89,794,25,D,-107.0,-18.0,-8.491719,51.893905,670.37
2017.11.29_18.42.22,-8.501377,51.892998,1,A,2,LTE,-106,-15,-3.0,5,-89,402,15,D,-110.0,-20.0,-8.491719,51.893905,670.37
2017.11.29_18.42.23,-8.501377,51.892998,1,A,2,LTE,-106,-15,-3.0,6,-87,447,9,D,-110.0,-20.0,-8.491719,51.893905,670.37
2017.11.29_18.42.25,-8.501377,51.892998,1,A,2,LTE,-104,-16,-3.0,4,-89,44,1,D,-109.0,-18.0,-8.491719,51.893905,670.37
2017.11.29_18.42.26,-8.501377,51.892998,1,A,2,LTE,-104,-16,-3.0,4,-89,603,18,D,-109.0,-18.0,-8.491719,51.893905,670.37
2017.11.29_18.42.27,-8.501377,51.892998,1,A,2,LTE,-103,-15,-4.0,5,-86,626,12,D,-107.0,-18.0,-8.491719,51.893905,670.37
2017.11.29_18.42.28,-8.501377,51.892998,1,A,2,LTE,-103,-15,-4.0,4,-89,100,4,D,-107.0,-18.0,-8.491719,51.893905,670.37
2017.11.29_18.42.29,-8.501377,51.892998,1,A,2,LTE,-105,-15,-6.0,4,-89,548,12,D,-107.0,-17.0,-8.491719,51.893905,670.37
2017.11.29_18.42.29,-8.502819,51.892884,3,A,2,LTE,-105,-15,-6.0,4,-89,548,12,D,-107.0,-17.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.30,-8.502819,51.892884,3,A,2,LTE,-105,-15,-6.0,4,-87,637,12,D,-107.0,-17.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.31,-8.502819,51.892884,3,A,2,LTE,-106,-19,-7.0,3,-89,134,4,D,-102.0,-15.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.32,-8.502819,51.892884,3,A,2,LTE,-106,-19,-7.0,3,-89,704,16,D,-102.0,-15.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.33,-8.502819,51.892884,3,A,2,LTE,-107,-17,-6.0,3,-89,335,11,D,-105.0,-17.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.35,-8.502819,51.892884,3,A,2,LTE,-107,-17,-6.0,4,-91,559,10,D,-105.0,-17.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.36,-8.502819,51.892884,3,A,2,LTE,-108,-18,-7.0,4,-91,346,7,D,-109.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.37,-8.502819,51.892884,3,A,2,LTE,-108,-18,-7.0,4,-,346,14,D,-109.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.38,-8.502819,51.892884,3,A,2,LTE,-108,-20,-9.0,4,-,548,11,D,-107.0,-16.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.39,-8.502819,51.892884,3,A,2,LTE,-108,-20,-9.0,4,-,257,11,D,-107.0,-16.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.40,-8.502819,51.892884,3,A,2,LTE,-108,-18,-8.0,4,-,167,6,D,-109.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.41,-8.502819,51.892884,3,A,2,LTE,-108,-18,-8.0,4,-,246,5,D,-109.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.42,-8.502819,51.892884,3,A,2,LTE,-107,-18,-8.0,4,-,324,13,D,-105.0,-16.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.43,-8.502819,51.892884,3,A,2,LTE,-107,-18,-8.0,4,-,514,13,D,-105.0,-16.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.44,-8.502819,51.892884,3,A,2,LTE,-107,-19,-9.0,4,-,100,3,D,-107.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.46,-8.502819,51.892884,3,A,2,LTE,-107,-19,-9.0,4,-89,279,10,D,-107.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.47,-8.502819,51.892884,3,A,2,LTE,-108,-21,-9.0,2,-91,514,12,D,-106.0,-16.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.48,-8.502819,51.892884,3,A,2,LTE,-108,-21,-9.0,2,-91,78,3,D,-106.0,-16.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.49,-8.502819,51.892884,3,A,2,LTE,-108,-20,-9.0,2,-91,603,20,D,-106.0,-17.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.50,-8.502819,51.892884,3,A,2,LTE,-108,-20,-9.0,4,-86,246,10,D,-106.0,-17.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.51,-8.502819,51.892884,3,A,2,LTE,-103,-17,-6.0,4,-88,760,18,D,-107.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.52,-8.502819,51.892884,3,A,2,LTE,-103,-17,-6.0,2,-,3086,59,D,-107.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.53,-8.502819,51.892884,3,A,0,LTE,-104,-14,-5.0,4,-87,3869,71,D,-107.0,-18.0,-8.509472,51.895122,519.95000000000005
2017.11.29_18.42.55,-8.502819,51.892884,3,A,0,LTE,-104,-14,-5.0,2,-89,2494,47,D,-103.0,-15.0,-8.509472,51.895122,519.95000000000005
2017.11.29_18.42.56,-8.502819,51.892884,3,A,2,LTE,-104,-15,-3.0,6,-87,782,21,D,-103.0,-15.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.57,-8.502819,51.892884,3,A,2,LTE,-104,-15,-3.0,6,-88,1621,30,D,-,-,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.58,-8.502819,51.892884,3,A,2,LTE,-105,-13,-1.0,6,-88,469,12,D,-,-,-8.491719,51.893905,770.11000000000001
2017.11.29_18.42.59,-8.502819,51.892884,3,A,2,LTE,-105,-13,-1.0,7,-90,2292,46,D,-,-,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.00,-8.502819,51.892884,3,A,2,LTE,-106,-15,1.0,7,-90,402,16,D,-,-,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.01,-8.502819,51.892884,3,A,2,LTE,-106,-15,1.0,7,-90,849,38,D,-,-,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.02,-8.502819,51.892884,3,A,2,LTE,-106,-13,-1.0,7,-90,234,10,D,-112.0,-19.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.03,-8.502819,51.892884,3,A,2,LTE,-106,-13,-1.0,7,-90,671,22,D,-112.0,-19.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.05,-8.502819,51.892884,3,A,2,LTE,-106,-14,-1.0,6,-89,548,22,D,-,-,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.06,-8.502819,51.892884,3,A,2,LTE,-106,-14,-1.0,6,-89,603,14,D,-,-,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.07,-8.502819,51.892884,3,A,2,LTE,-104,-15,0.0,7,-,279,7,D,-110.0,-20.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.08,-8.502819,51.892884,3,A,2,LTE,-104,-15,0.0,6,-92,458,27,D,-110.0,-20.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.09,-8.502819,51.892884,3,A,2,LTE,-109,-16,-3.0,6,-92,532,21,D,-111.0,-19.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.10,-8.502819,51.892884,3,A,2,LTE,-109,-16,-3.0,6,-92,659,13,D,-111.0,-19.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.12,-8.502819,51.892884,3,A,2,LTE,-109,-16,-4.0,6,-92,458,9,D,-110.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.13,-8.502819,51.892884,3,A,2,LTE,-109,-16,-4.0,6,-,301,12,D,-110.0,-18.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.14,-8.502819,51.892884,3,A,2,LTE,-110,-16,-4.0,6,-,581,14,D,-114.0,-19.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.15,-8.502819,51.892884,3,A,2,LTE,-110,-16,-4.0,6,-,257,5,D,-114.0,-19.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.16,-8.502819,51.892884,3,A,2,LTE,-108,-14,-3.0,6,-90,592,13,D,-113.0,-20.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.17,-8.502819,51.892884,3,A,2,LTE,-108,-14,-3.0,6,-90,536,10,D,-113.0,-20.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.18,-8.502819,51.892884,3,A,2,LTE,-107,-15,-2.0,6,-90,570,20,D,-113.0,-19.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.19,-8.502819,51.892884,3,A,2,LTE,-107,-15,-2.0,6,-90,883,17,D,-113.0,-19.0,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.20,-8.502819,51.892884,3,A,2,LTE,-108,-13,-1.0,6,-90,1252,27,D,-,-,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.22,-8.502819,51.892884,3,A,2,LTE,-108,-13,-1.0,5,-94,0,0,D,-,-,-8.491719,51.893905,770.11000000000001
2017.11.29_18.43.23,-8.502819,51.892884,3,A,6,LTE,-121,-21,-8.0,4,-94,11,0,D,-,-,-8.508651,51.902421,1133.45
2017.11.29_18.43.25,-8.502819,51.892884,3,A,6,LTE,-121,-21,-8.0,4,-94,447,15,D,-101.0,-18.0,-8.508651,51.902421,1133.45
2017.11.29_18.43.26,-8.502819,51.892884,3,A,6,LTE,-117,-21,-9.0,4,-94,301,6,D,-114.0,-17.0,-8.508651,51.902421,1133.45
2017.11.29_18.43.27,-8.502819,51.892884,3,A,6,LTE,-117,-21,-9.0,4,-,391,15,D,-114.0,-17.0,-8.508651,51.902421,1133.45
2017.11.29_18.43.28,-8.502819,51.892884,3,A,8,LTE,-116,-17,-14.0,4,-94,11,0,D,-114.0,-17.0,-,-,-
2017.11.29_18.43.29,-8.502819,51.892884,3,A,8,LTE,-116,-17,-14.0,3,-94,369,7,D,-101.0,-18.0,-,-,-
2017.11.29_18.43.31,-8.502819,51.892884,3,A,8,LTE,-118,-18,-10.0,3,-94,246,11,D,-88.0,-11.0,-,-,-
2017.11.29_18.43.32,-8.502819,51.892884,3,A,8,LTE,-118,-18,-10.0,3,-94,234,9,D,-88.0,-11.0,-,-,-
2017.11.29_18.43.33,-8.502819,51.892884,3,A,8,LTE,-118,-18,-10.0,3,-94,89,3,D,-88.0,-11.0,-6.808246,53.613701,222739.98000000001
2017.11.29_18.43.34,-8.502819,51.892884,3,A,8,LTE,-118,-18,-10.0,3,-94,0,0,D,-51.0,-24.0,-6.808246,53.613701,222739.98000000001
2017.11.29_18.43.35,-8.502819,51.892884,3,A,2,LTE,-125,-20,-30.0,3,-94,0,0,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.36,-8.502819,51.892884,3,A,2,LTE,-125,-20,-30.0,3,-94,0,0,D,-94.0,-12.0,-,-,-
2017.11.29_18.43.37,-8.502819,51.892884,3,A,6,LTE,-118,-17,-4.0,3,-94,0,0,D,-94.0,-12.0,-8.508651,51.902421,1133.45
2017.11.29_18.43.38,-8.502819,51.892884,3,A,6,LTE,-118,-17,-4.0,3,-94,0,0,D,-,-,-8.508651,51.902421,1133.45
2017.11.29_18.43.39,-8.502819,51.892884,3,A,6,LTE,-118,-17,-3.0,3,-94,0,0,D,-,-,-8.508651,51.902421,1133.45
2017.11.29_18.43.40,-8.502819,51.892884,3,A,6,LTE,-118,-17,-3.0,2,-94,0,0,D,-,-,-8.508651,51.902421,1133.45
2017.11.29_18.43.41,-8.502819,51.892884,3,A,6,LTE,-111,-16,2.0,8,-94,178,8,D,-,-,-8.508651,51.902421,1133.45
2017.11.29_18.43.42,-8.502819,51.892884,3,A,6,LTE,-111,-16,2.0,4,-94,190,4,D,-,-,-8.508651,51.902421,1133.45
2017.11.29_18.43.43,-8.502819,51.892884,3,A,6,LTE,-117,-18,-2.0,3,-94,380,14,D,-118.0,-20.0,-8.508651,51.902421,1133.45
2017.11.29_18.43.44,-8.502819,51.892884,3,A,54278,HSUPA,-83,-2,-,-,-,212,7,D,-118.0,-20.0,-8.508651,51.902421,1133.45
2017.11.29_18.43.45,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,11,0,D,-118.0,-20.0,-,-,-
2017.11.29_18.43.47,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,603,14,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.48,-8.502819,51.892884,3,A,54278,HSUPA,-85,-2,-,-,-,648,12,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.49,-8.502819,51.892884,3,A,54278,HSUPA,-85,-2,-,-,-,525,10,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.50,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,805,14,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.51,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,782,14,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.52,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,615,11,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.53,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,592,11,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.54,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,369,7,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.55,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,525,10,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.56,-8.502819,51.892884,3,A,54278,HSUPA,-85,-2,-,-,-,413,8,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.58,-8.502819,51.892884,3,A,54278,HSUPA,-85,-2,-,-,-,704,13,D,-51.0,-24.0,-,-,-
2017.11.29_18.43.59,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,1297,24,D,-51.0,-24.0,-,-,-
2017.11.29_18.44.00,-8.502819,51.892884,3,A,54278,HSUPA,-87,-2,-,-,-,1263,24,D,-51.0,-24.0,-,-,-
