Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.30_11.59.21,-8.502159,51.892923,0,A,2,LTE,-102,-13,5.0,8,-85,0,0,I,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.22,-8.502159,51.892923,0,A,2,LTE,-102,-13,5.0,8,-87,0,0,I,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.23,-8.502159,51.892923,0,A,2,LTE,-103,-13,6.0,8,-87,0,0,I,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.24,-8.502159,51.892923,0,A,2,LTE,-103,-13,6.0,11,-85,1,3,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.25,-8.502159,51.892923,0,A,2,LTE,-101,-13,3.0,11,-85,3042,113,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.26,-8.502159,51.892923,0,A,2,LTE,-101,-13,3.0,8,-82,1028,38,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.27,-8.502159,51.892923,0,A,2,LTE,-102,-13,5.0,7,-85,1666,53,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.29,-8.502159,51.892923,0,A,2,LTE,-102,-13,5.0,6,-88,738,29,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.30,-8.502159,51.892923,0,A,2,LTE,-105,-14,2.0,6,-88,123,4,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.31,-8.502159,51.892923,0,A,2,LTE,-105,-14,2.0,6,-88,682,14,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.32,-8.502159,51.892923,0,A,2,LTE,-105,-14,3.0,6,-88,1353,34,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.33,-8.502159,51.892923,0,A,2,LTE,-105,-14,3.0,6,-88,726,17,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.35,-8.502159,51.892923,0,A,2,LTE,-107,-14,3.0,8,-90,1252,27,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.36,-8.502159,51.892923,0,A,2,LTE,-107,-14,3.0,7,-86,827,26,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.37,-8.502159,51.892923,0,A,2,LTE,-104,-13,3.0,7,-86,469,19,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.38,-8.502159,51.892923,0,A,2,LTE,-104,-13,3.0,6,-88,1151,24,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.39,-8.502159,51.892923,0,A,2,LTE,-103,-13,2.0,11,-86,1196,22,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.41,-8.502159,51.892923,0,A,2,LTE,-103,-13,2.0,11,-86,1711,37,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.42,-8.502159,51.892923,0,A,2,LTE,-102,-13,3.0,11,-86,2057,45,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.43,-8.502159,51.892923,0,A,2,LTE,-102,-13,3.0,6,-88,44,1,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.44,-8.502159,51.892923,0,A,2,LTE,-106,-13,5.0,6,-88,805,28,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.45,-8.502159,51.892923,0,A,2,LTE,-106,-13,5.0,6,-88,995,24,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.47,-8.502159,51.892923,0,A,2,LTE,-105,-13,4.0,6,-90,615,21,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.48,-8.502159,51.892923,0,A,2,LTE,-105,-13,4.0,7,-88,1118,24,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.49,-8.502159,51.892923,0,A,2,LTE,-105,-13,4.0,6,-90,659,24,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.50,-8.502159,51.892923,0,A,2,LTE,-105,-13,4.0,7,-88,1040,28,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.51,-8.502159,51.892923,0,A,2,LTE,-105,-13,3.0,6,-86,894,23,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.52,-8.502159,51.892923,0,A,2,LTE,-105,-13,3.0,11,-85,704,22,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.54,-8.502159,51.892923,0,A,2,LTE,-102,-12,6.0,11,-85,1610,32,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.55,-8.502159,51.892923,0,A,2,LTE,-102,-12,6.0,6,-82,67,1,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.56,-8.502159,51.892923,0,A,2,LTE,-102,-13,4.0,9,-85,1028,24,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.57,-8.502159,51.892923,0,A,2,LTE,-102,-13,4.0,6,-90,626,12,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_11.59.58,-8.502159,51.892923,0,A,2,LTE,-108,-13,3.0,6,-90,555,25,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.00,-8.502159,51.892923,0,A,2,LTE,-108,-13,3.0,6,-94,704,17,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.01,-8.502159,51.892923,0,A,2,LTE,-111,-14,1.0,6,-90,894,19,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.02,-8.502159,51.892923,0,A,2,LTE,-111,-14,1.0,11,-,436,18,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.03,-8.502159,51.892923,0,A,2,LTE,-108,-13,3.0,11,-,1286,32,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.04,-8.502159,51.892923,0,A,2,LTE,-108,-13,3.0,12,-86,794,19,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.06,-8.502159,51.892923,0,A,2,LTE,-103,-13,4.0,7,-91,1565,32,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.07,-8.502159,51.892923,0,A,2,LTE,-103,-13,4.0,8,-88,1084,20,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.08,-8.502159,51.892923,0,A,2,LTE,-104,-14,3.0,9,-,11,0,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.09,-8.502159,51.892923,0,A,2,LTE,-104,-14,3.0,9,-91,917,32,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.10,-8.502159,51.892923,0,A,2,LTE,-108,-14,5.0,9,-91,436,9,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.12,-8.502159,51.892923,0,A,2,LTE,-108,-14,5.0,8,-89,1028,26,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.13,-8.502159,51.892923,0,A,2,LTE,-106,-13,4.0,7,-,615,12,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.14,-8.502159,51.892923,0,A,2,LTE,-106,-13,4.0,7,-,1185,32,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.15,-8.502159,51.892923,0,A,2,LTE,-102,-14,0.0,8,-,223,10,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.16,-8.502159,51.892923,0,A,2,LTE,-102,-14,0.0,8,-,760,21,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.18,-8.502159,51.892923,0,A,2,LTE,-103,-14,1.0,8,-,693,19,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.19,-8.502159,51.892923,0,A,2,LTE,-103,-14,1.0,8,-88,402,10,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.20,-8.502159,51.892923,0,A,2,LTE,-108,-15,0.0,8,-93,570,12,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.21,-8.502159,51.892923,0,A,2,LTE,-108,-15,1.0,8,-93,570,16,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.23,-8.502159,51.892923,0,A,2,LTE,-112,-14,2.0,8,-94,486,16,D,-116.0,-19.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.24,-8.502159,51.892923,0,A,2,LTE,-112,-14,2.0,9,-94,313,13,D,-116.0,-19.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.25,-8.502159,51.892923,0,A,2,LTE,-111,-14,0.0,7,-94,448,22,D,-117.0,-19.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.26,-8.502159,51.892923,0,A,2,LTE,-111,-14,0.0,7,-94,752,21,D,-117.0,-19.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.27,-8.502159,51.892923,0,A,2,LTE,-111,-14,-1.0,7,-94,482,22,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.29,-8.502159,51.892923,0,A,2,LTE,-111,-14,-1.0,7,-93,505,19,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.30,-8.502159,51.892923,0,A,2,LTE,-110,-14,0.0,7,-93,667,24,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.31,-8.502159,51.892923,0,A,2,LTE,-110,-14,0.0,7,-93,399,39,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.32,-8.502159,51.892923,0,A,2,LTE,-111,-14,1.0,7,-93,388,38,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.33,-8.502159,51.892923,0,A,2,LTE,-111,-14,1.0,7,-93,998,38,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.35,-8.502159,51.892923,0,A,2,LTE,-109,-14,3.0,6,-91,210,169,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.36,-8.502159,51.892923,0,A,2,LTE,-109,-14,3.0,6,-91,761,47,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.37,-8.502159,51.892923,0,A,2,LTE,-111,-15,3.0,8,-94,733,163,D,-117.0,-20.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.38,-8.502159,51.892923,0,A,2,LTE,-111,-15,3.0,6,-90,782,19,D,-117.0,-20.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.39,-8.502159,51.892923,0,A,2,LTE,-107,-13,3.0,8,-94,436,12,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.40,-8.502159,51.892923,0,A,2,LTE,-107,-13,3.0,8,-94,671,19,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.42,-8.502159,51.892923,0,A,2,LTE,-112,-15,2.0,11,-91,849,19,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.43,-8.502159,51.892923,0,A,2,LTE,-112,-15,2.0,10,-83,1308,27,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.44,-8.502159,51.892923,0,A,2,LTE,-104,-13,7.0,8,-94,313,12,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.45,-8.502159,51.892923,0,A,2,LTE,-104,-13,7.0,12,-87,581,17,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.46,-8.502159,51.892923,0,A,2,LTE,-104,-12,5.0,7,-93,234,7,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.48,-8.502159,51.892923,0,A,2,LTE,-104,-12,5.0,8,-94,715,15,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.49,-8.502159,51.892923,0,A,2,LTE,-113,-14,3.0,8,-91,570,14,D,-115.0,-17.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.50,-8.502159,51.892923,0,A,2,LTE,-113,-14,3.0,8,-91,659,15,D,-115.0,-17.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.51,-8.502159,51.892923,0,A,2,LTE,-107,-14,3.0,7,-,961,23,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.52,-8.502159,51.892923,0,A,2,LTE,-107,-14,3.0,11,-,78,2,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.53,-8.502159,51.892923,0,A,2,LTE,-109,-15,2.0,4,-92,1263,39,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.55,-8.502159,51.892923,0,A,2,LTE,-109,-15,2.0,8,-90,715,29,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.56,-8.502159,51.892923,0,A,2,LTE,-107,-15,5.0,5,-92,1174,25,D,-114.0,-18.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.57,-8.502159,51.892923,0,A,2,LTE,-107,-15,5.0,5,-94,626,24,D,-114.0,-18.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.58,-8.502159,51.892923,0,A,2,LTE,-114,-17,3.0,6,-94,480,20,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.00.59,-8.502159,51.892923,0,A,2,LTE,-114,-17,3.0,7,-92,626,21,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.01,-8.502159,51.892923,0,A,2,LTE,-109,-15,4.0,7,-94,805,16,D,-114.0,-18.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.02,-8.502159,51.892923,0,A,2,LTE,-109,-15,4.0,7,-94,246,11,D,-114.0,-18.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.03,-8.502159,51.892923,0,A,2,LTE,-111,-14,-8.0,2,-94,391,8,D,-114.0,-18.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.04,-8.502159,51.892923,0,A,2,LTE,-111,-14,-8.0,2,-94,0,0,D,-115.0,-17.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.05,-8.502159,51.892923,0,A,2,LTE,-116,-17,-8.0,2,-94,228,15,D,-113.0,-16.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.06,-8.502159,51.892923,0,A,2,LTE,-116,-17,-8.0,6,-90,1196,23,D,-113.0,-16.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.07,-8.502159,51.892923,0,A,2,LTE,-107,-16,-8.0,7,-,1632,31,D,-103.0,-16.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.09,-8.502159,51.892923,0,A,2,LTE,-107,-16,-8.0,4,-94,1509,28,D,-103.0,-16.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.10,-8.502159,51.892923,0,A,2,LTE,-114,-17,-7.0,4,-94,894,16,D,-114.0,-17.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.11,-8.502159,51.892923,0,A,2,LTE,-114,-17,-7.0,6,-94,1230,27,D,-114.0,-17.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.12,-8.502159,51.892923,0,A,2,LTE,-111,-16,-6.0,6,-94,1465,27,D,-113.0,-18.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.13,-8.502159,51.892923,0,A,2,LTE,-111,-16,-6.0,5,-94,469,9,D,-113.0,-18.0,-8.485864,51.896748,1196.3099999999999
2017.11.30_12.01.14,-8.502159,51.892923,0,A,2,LTE,-112,-15,-11.0,4,-94,335,16,D,-113.0,-18.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.16,-8.502159,51.892923,0,A,2,LTE,-112,-15,-11.0,4,-,313,15,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.17,-8.502159,51.892923,0,A,8,LTE,-110,-21,-11.0,5,-93,234,12,D,-,-,-,-,-
2017.11.30_12.01.18,-8.502159,51.892923,0,A,8,LTE,-110,-21,-11.0,5,-93,1196,49,D,-,-,-,-,-
2017.11.30_12.01.19,-8.502159,51.892923,0,A,8,LTE,-110,-18,-6.0,5,-93,603,12,D,-112.0,-15.0,-,-,-
2017.11.30_12.01.20,-8.502159,51.892923,0,A,8,LTE,-110,-18,-6.0,5,-93,346,8,D,-112.0,-15.0,-,-,-
2017.11.30_12.01.22,-8.502159,51.892923,0,A,8,LTE,-113,-20,-8.0,6,-94,480,22,D,-113.0,-15.0,-,-,-
2017.11.30_12.01.23,-8.502159,51.892923,0,A,8,LTE,-113,-20,-8.0,7,-94,458,23,D,-113.0,-15.0,-,-,-
2017.11.30_12.01.24,-8.502159,51.892923,0,A,8,LTE,-112,-19,-6.0,7,-94,659,17,D,-110.0,-18.0,-,-,-
2017.11.30_12.01.25,-8.502159,51.892923,0,A,8,LTE,-112,-19,-6.0,7,-94,693,20,D,-110.0,-18.0,-,-,-
2017.11.30_12.01.26,-8.502159,51.892923,0,A,8,LTE,-110,-17,-5.0,7,-91,301,6,D,-112.0,-15.0,-,-,-
2017.11.30_12.01.28,-8.502159,51.892923,0,A,8,LTE,-110,-17,-5.0,8,-93,325,25,D,-112.0,-15.0,-,-,-
2017.11.30_12.01.29,-8.502159,51.892923,0,A,8,LTE,-111,-18,-5.0,8,-93,369,10,D,-114.0,-15.0,-,-,-
2017.11.30_12.01.30,-8.502159,51.892923,0,A,8,LTE,-111,-18,-5.0,8,-93,346,14,D,-114.0,-15.0,-,-,-
2017.11.30_12.01.31,-8.502159,51.892923,0,A,8,LTE,-115,-21,-7.0,5,-94,55,2,D,-109.0,-14.0,-,-,-
2017.11.30_12.01.33,-8.502159,51.892923,0,A,8,LTE,-115,-21,-7.0,6,-94,268,11,D,-109.0,-14.0,-,-,-
2017.11.30_12.01.34,-8.502159,51.892923,0,A,2,LTE,-110,-15,-9.0,8,-93,413,10,D,-109.0,-14.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.35,-8.502159,51.892923,0,A,2,LTE,-110,-15,-9.0,4,-94,11,0,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.36,-8.502159,51.892923,0,A,0,LTE,-108,-15,-7.0,6,-90,1934,47,D,-,-,-8.509472,51.895122,558.22000000000003
2017.11.30_12.01.38,-8.502159,51.892923,0,A,0,LTE,-108,-15,-7.0,2,-94,223,4,D,-,-,-8.509472,51.895122,558.22000000000003
2017.11.30_12.01.39,-8.502159,51.892923,0,A,2,LTE,-111,-13,3.0,2,-93,0,0,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.40,-8.502159,51.892923,0,A,2,LTE,-111,-13,3.0,2,-88,1207,35,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.41,-8.502159,51.892923,0,A,2,LTE,-110,-13,2.0,9,-94,160,8,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.43,-8.502159,51.892923,0,A,2,LTE,-110,-13,3.0,10,-91,822,30,D,-,-,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.44,-8.502159,51.892923,0,A,2,LTE,-112,-14,3.0,9,-94,201,7,D,-115.0,-18.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.45,-8.502159,51.892923,0,A,2,LTE,-112,-14,3.0,7,-94,592,11,D,-115.0,-18.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.46,-8.502159,51.892923,0,A,2,LTE,-114,-15,-1.0,7,-94,391,10,D,-112.0,-17.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.47,-8.502159,51.892923,0,A,2,LTE,-114,-15,-1.0,7,-94,33,1,D,-112.0,-17.0,-8.491719,51.893905,724.67999999999995
2017.11.30_12.01.49,-8.502159,51.892923,0,A,8,LTE,-109,-17,-1.0,6,-92,156,7,D,-112.0,-17.0,-,-,-
2017.11.30_12.01.50,-8.502159,51.892923,0,A,8,LTE,-109,-17,-1.0,7,-94,514,12,D,-,-,-,-,-
2017.11.30_12.01.51,-8.502159,51.892923,0,A,8,LTE,-111,-17,-3.0,9,-94,648,12,D,-116.0,-16.0,-,-,-
2017.11.30_12.01.52,-8.502159,51.892923,0,A,8,LTE,-111,-17,-3.0,7,-94,548,13,D,-116.0,-16.0,-,-,-
2017.11.30_12.01.53,-8.502159,51.892923,0,A,8,LTE,-112,-18,-4.0,7,-93,905,17,D,-114.0,-16.0,-,-,-
2017.11.30_12.01.55,-8.502159,51.892923,0,A,8,LTE,-112,-18,-4.0,6,-94,279,12,D,-114.0,-16.0,-,-,-
2017.11.30_12.01.56,-8.502159,51.892923,0,A,8,LTE,-109,-17,-4.0,9,-92,413,11,D,-116.0,-16.0,-,-,-
2017.11.30_12.01.57,-8.502159,51.892923,0,A,8,LTE,-109,-17,-4.0,9,-92,1017,19,D,-116.0,-16.0,-,-,-
2017.11.30_12.01.58,-8.502159,51.892923,0,A,8,LTE,-112,-16,-3.0,8,-94,469,9,D,-115.0,-15.0,-,-,-
2017.11.30_12.01.59,-8.502159,51.892923,0,A,8,LTE,-112,-16,-3.0,8,-91,1263,23,D,-115.0,-15.0,-,-,-
2017.11.30_12.02.00,-8.502159,51.892923,0,A,8,LTE,-108,-17,-1.0,8,-86,570,19,D,-116.0,-14.0,-,-,-
2017.11.30_12.02.02,-8.502159,51.892923,0,A,8,LTE,-108,-17,-1.0,8,-86,559,15,D,-116.0,-14.0,-,-,-
2017.11.30_12.02.03,-8.502159,51.892923,0,A,8,LTE,-109,-18,1.0,7,-92,246,4,D,-112.0,-15.0,-,-,-
2017.11.30_12.02.04,-8.502159,51.892923,0,A,8,LTE,-109,-18,1.0,10,-88,1319,33,D,-112.0,-15.0,-,-,-
2017.11.30_12.02.05,-8.502159,51.892923,0,A,8,LTE,-105,-15,-1.0,10,-93,626,18,D,-113.0,-15.0,-,-,-
2017.11.30_12.02.07,-8.502159,51.892923,0,A,8,LTE,-105,-15,-1.0,7,-94,548,10,D,-113.0,-15.0,-,-,-
2017.11.30_12.02.08,-8.502159,51.892923,0,A,8,LTE,-114,-19,-2.0,7,-94,391,15,D,-125.0,-17.0,-,-,-
2017.11.30_12.02.09,-8.502159,51.892923,0,A,8,LTE,-114,-19,-2.0,8,-94,391,10,D,-125.0,-17.0,-,-,-
2017.11.30_12.02.10,-8.502159,51.892923,0,A,8,LTE,-119,-17,-2.0,8,-94,1263,23,D,-125.0,-18.0,-,-,-
2017.11.30_12.02.11,-8.502159,51.892923,0,A,8,LTE,-119,-17,-2.0,8,-94,223,7,D,-125.0,-18.0,-,-,-
2017.11.30_12.02.13,-8.502159,51.892923,0,A,8,LTE,-118,-14,-1.0,9,-,639,24,D,-130.0,-18.0,-,-,-
2017.11.30_12.02.14,-8.502159,51.892923,0,A,8,LTE,-118,-14,-1.0,5,-94,223,5,D,-130.0,-18.0,-,-,-
2017.11.30_12.02.15,-8.502159,51.892923,0,A,8,LTE,-121,-17,-4.0,7,-94,67,2,D,-,-,-,-,-
2017.11.30_12.02.16,-8.502159,51.892923,0,A,8,LTE,-121,-17,-5.0,8,-94,156,4,D,-,-,-,-,-
2017.11.30_12.02.17,-8.502159,51.892923,0,A,8,LTE,-122,-17,-5.0,8,-94,167,6,D,-,-,-,-,-
2017.11.30_12.02.18,-8.502159,51.892923,0,A,8,LTE,-122,-17,-5.0,8,-94,514,12,D,-,-,-,-,-
2017.11.30_12.02.20,-8.502159,51.892923,0,A,8,LTE,-114,-17,-3.0,9,-94,1207,22,D,-,-,-,-,-
2017.11.30_12.02.21,-8.502159,51.892923,0,A,8,LTE,-114,-17,-3.0,7,-93,1453,27,D,-,-,-,-,-
2017.11.30_12.02.22,-8.502159,51.892923,0,A,8,LTE,-113,-18,-1.0,10,-94,592,40,D,-129.0,-19.0,-,-,-
2017.11.30_12.02.23,-8.502159,51.892923,0,A,8,LTE,-113,-18,-1.0,6,-94,0,12,D,-129.0,-19.0,-,-,-
2017.11.30_12.02.24,-8.502159,51.892923,0,A,8,LTE,-117,-18,-3.0,8,-94,130,20,D,-130.0,-19.0,-,-,-
2017.11.30_12.02.25,-8.502159,51.892923,0,A,8,LTE,-117,-18,-3.0,8,-94,644,31,D,-130.0,-19.0,-,-,-
2017.11.30_12.02.26,-8.502159,51.892923,0,A,8,LTE,-118,-19,-3.0,8,-94,716,35,D,-118.0,-19.0,-,-,-
2017.11.30_12.02.27,-8.502159,51.892923,0,A,8,LTE,-118,-19,-3.0,8,-94,287,23,D,-118.0,-19.0,-,-,-
2017.11.30_12.02.29,-8.502159,51.892923,0,A,8,LTE,-118,-18,-2.0,8,-94,537,17,D,-,-,-,-,-
2017.11.30_12.02.30,-8.502159,51.892923,0,A,8,LTE,-118,-18,-2.0,8,-94,516,13,D,-,-,-,-,-
2017.11.30_12.02.31,-8.502159,51.892923,0,A,8,LTE,-118,-18,-3.0,8,-94,729,21,D,-129.0,-18.0,-,-,-
2017.11.30_12.02.32,-8.502159,51.892923,0,A,8,LTE,-118,-18,-3.0,7,-94,749,14,D,-129.0,-18.0,-,-,-
2017.11.30_12.02.34,-8.502159,51.892923,0,A,8,LTE,-119,-19,-2.0,7,-94,749,14,D,-130.0,-18.0,-,-,-
2017.11.30_12.02.35,-8.502159,51.892923,0,A,8,LTE,-119,-19,-2.0,7,-94,156,5,D,-130.0,-18.0,-,-,-
2017.11.30_12.02.36,-8.502159,51.892923,0,A,8,LTE,-120,-19,-2.0,7,-94,738,24,D,-129.0,-18.0,-,-,-
2017.11.30_12.02.37,-8.502159,51.892923,0,A,8,LTE,-120,-19,-2.0,7,-94,436,14,D,-129.0,-18.0,-,-,-
2017.11.30_12.02.39,-8.502159,51.892923,0,A,8,LTE,-120,-19,-4.0,7,-94,410,11,D,-120.0,-20.0,-,-,-
